possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612762,1610612757,3,23,0,23,3 - 0,-3,0,0,1,1,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
2,1,missed.shot,home,1610612757,1610612762,0,25,23,48,3 - 0,-3,0,0,1,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
3,1,made.shot,away,1610612762,1610612757,3,19,48,67,6 - 0,-6,1,1,0,0,1,1,1,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
4,1,made.shot,home,1610612757,1610612762,2,20,67,87,6 - 2,-4,1,1,0,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
5,1,made.shot,away,1610612762,1610612757,2,16,87,103,8 - 2,-6,1,1,0,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
6,1,made.shot,home,1610612757,1610612762,2,10,103,113,8 - 4,-4,1,1,0,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
7,1,made.shot,away,1610612762,1610612757,3,21,113,134,11 - 4,-7,0,0,1,1,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
8,1,made.shot,home,1610612757,1610612762,2,20,134,154,11 - 6,-5,2,1,0,0,0,0,0,1,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
9,1,made.shot,away,1610612762,1610612757,2,16,154,170,13 - 6,-7,1,1,0,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
10,1,made.shot,home,1610612757,1610612762,2,11,170,181,13 - 8,-5,1,1,0,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
11,1,missed.shot,away,1610612762,1610612757,0,16,181,197,13 - 8,-5,1,0,0,0,0,0,0,0,204060,202711,203497,201144,1628378,2772,2546,202355,203468,203081
