possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612760,1610612759,2,22,0,22,0 - 2,2,1,1,0,0,0,0,0,0,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
2,1,missed.shot,away,1610612759,1610612760,0,15,22,37,0 - 2,2,0,0,1,0,0,0,0,0,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
3,1,missed.shot,home,1610612760,1610612759,0,21,37,58,0 - 2,2,1,0,0,0,0,0,0,0,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
4,1,made.shot,away,1610612759,1610612760,2,5,58,63,2 - 2,TIE,1,1,0,0,0,0,0,0,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
5,1,missed.shot,home,1610612760,1610612759,0,21,63,84,2 - 2,TIE,1,0,0,0,0,0,1,0,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
6,1,missed.shot,away,1610612759,1610612760,0,14,84,98,2 - 2,TIE,1,0,0,0,0,0,0,0,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
7,1,last.ft.made,home,1610612760,1610612759,2,8,98,106,2 - 4,2,1,0,0,0,2,2,1,1,1629022,200746,1626168,1627749,1627854,1628983,201568,203500,1629652,101108
8,1,made.shot,away,1610612759,1610612760,2,13,106,119,4 - 4,TIE,1,1,0,0,0,0,0,0,1629022,200746,1626168,1628401,1627854,1628983,201568,203500,1629652,101108
9,1,missed.shot,home,1610612760,1610612759,0,15,119,134,4 - 4,TIE,1,0,0,0,0,0,0,0,1629022,200746,1626168,1628401,1627854,1628983,201568,203500,1629652,101108
10,1,made.shot,away,1610612759,1610612760,2,20,134,154,6 - 4,-2,1,1,0,0,0,0,0,0,1629022,200746,1626168,1628401,1627854,1628983,201568,203500,1629652,101108
