possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612752,0,20,0,20,,,2,0,0,0,0,0,0,2,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
2,1,made.shot,home,1610612738,2,15,20,35,0 - 2,2,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
3,1,turnover,away,1610612752,0,18,35,53,0 - 2,2,0,0,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
4,1,missed.shot,home,1610612738,0,3,53,56,0 - 2,2,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
5,1,last.ft.made,away,1610612752,2,10,56,66,2 - 2,TIE,0,0,0,0,2,2,1,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
6,1,made.shot,home,1610612738,3,16,66,82,2 - 5,3,0,0,1,1,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
7,1,turnover,away,1610612752,0,23,82,105,2 - 5,3,0,0,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
8,1,missed.shot,home,1610612738,0,8,105,113,2 - 5,3,0,0,1,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
9,1,made.shot,away,1610612752,2,22,113,135,4 - 5,1,2,1,0,0,0,0,1,1,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
10,1,made.shot,home,1610612738,3,24,135,159,4 - 8,4,0,0,1,1,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
11,1,missed.shot,away,1610612752,0,17,159,176,4 - 8,4,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
12,1,missed.shot,home,1610612738,0,14,176,190,4 - 8,4,0,0,1,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
13,1,turnover,away,1610612752,0,16,190,206,4 - 8,4,0,0,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
14,1,made.shot,home,1610612738,2,11,206,217,4 - 10,6,1,1,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
15,1,made.shot,away,1610612752,3,18,217,235,7 - 10,3,0,0,1,1,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
16,1,turnover,home,1610612738,0,40,235,275,7 - 10,3,0,0,0,0,0,0,2,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
17,1,missed.shot,away,1610612752,0,9,275,284,7 - 10,3,1,0,0,0,0,0,0,0,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
18,1,made.shot,home,1610612738,2,21,284,305,7 - 12,5,2,1,0,0,0,0,1,1,203944,202694,1629011,1629628,1628373,1628369,202330,1628464,203935,202689
19,1,missed.shot,away,1610612752,0,18,305,323,7 - 12,5,1,0,0,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1628369,202330,1628464,203935,202689
20,1,missed.shot,home,1610612738,0,18,323,341,7 - 12,5,0,0,1,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1628369,202330,1628464,203935,202689
21,1,last.ft.made,away,1610612752,1,15,341,356,8 - 12,4,0,0,0,0,2,1,1,1,203944,202694,1626171,1629628,1628373,1628369,202330,1628464,203935,202689
22,1,missed.shot,home,1610612738,0,21,356,377,8 - 12,4,1,0,0,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
23,1,missed.shot,away,1610612752,0,10,377,387,8 - 12,4,1,0,0,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
24,1,missed.shot,home,1610612738,0,17,387,404,8 - 12,4,1,0,0,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
25,1,made.shot,away,1610612752,2,10,404,414,10 - 12,2,3,1,0,0,0,0,0,2,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
26,1,made.shot,home,1610612738,2,14,414,428,10 - 14,4,1,1,0,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
27,1,made.shot,away,1610612752,3,13,428,441,13 - 14,1,0,0,1,1,0,0,0,0,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
28,1,turnover,home,1610612738,0,17,441,458,13 - 14,1,0,0,0,0,0,0,0,0,203944,202694,1626171,1629628,1628373,1629684,202330,1628400,203935,202689
