possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612756,0,29,0,29,,,2,0,0,0,0,0,1,1,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
2,1,missed.shot,away,1610612744,0,15,29,44,,,1,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
3,1,made.shot,home,1610612756,2,7,44,51,0 - 2,2,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
4,1,turnover,away,1610612744,0,23,51,74,0 - 2,2,0,0,0,0,0,0,1,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
5,1,made.shot,home,1610612756,2,10,74,84,0 - 4,4,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
6,1,turnover,away,1610612744,0,5,84,89,0 - 4,4,0,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
7,1,made.shot,home,1610612756,2,4,89,93,0 - 6,6,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
8,1,missed.shot,away,1610612744,0,21,93,114,0 - 6,6,0,0,1,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
9,1,made.shot,home,1610612756,2,17,114,131,0 - 8,8,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
10,1,made.shot,away,1610612744,3,16,131,147,3 - 8,5,0,0,1,1,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
11,1,made.shot,home,1610612756,2,20,147,167,3 - 10,7,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
12,1,missed.shot,away,1610612744,0,19,167,186,3 - 10,7,0,0,1,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
13,1,made.shot,home,1610612756,2,14,186,200,3 - 12,9,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
14,1,made.shot,away,1610612744,3,19,200,219,6 - 12,6,0,0,1,1,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
15,1,missed.shot,home,1610612756,0,21,219,240,6 - 12,6,0,0,1,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
16,1,made.shot,away,1610612744,2,11,240,251,8 - 12,4,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
17,1,missed.shot,home,1610612756,0,22,251,273,8 - 12,4,1,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
18,1,turnover,away,1610612744,0,0,273,273,8 - 12,4,0,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
19,1,missed.shot,home,1610612756,0,8,273,281,8 - 12,4,1,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
20,1,last.ft.made,away,1610612744,3,5,281,286,11 - 12,1,1,1,0,0,1,1,1,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
21,1,missed.shot,home,1610612756,0,17,286,303,11 - 12,1,1,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
22,1,missed.shot,away,1610612744,0,10,303,313,11 - 12,1,0,0,1,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
23,1,missed.shot,home,1610612756,0,14,313,327,11 - 12,1,1,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
24,1,made.shot,away,1610612744,2,5,327,332,13 - 12,-1,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
25,1,made.shot,home,1610612756,2,20,332,352,13 - 14,1,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
26,1,made.shot,away,1610612744,3,16,352,368,16 - 14,-2,0,0,1,1,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
27,1,made.shot,home,1610612756,2,12,368,380,16 - 16,TIE,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
28,1,made.shot,away,1610612744,2,20,380,400,18 - 16,-2,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
29,1,made.shot,home,1610612756,3,16,400,416,18 - 19,1,0,0,1,1,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
30,1,missed.shot,away,1610612744,0,19,416,435,18 - 19,1,0,0,1,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
31,1,made.shot,home,1610612756,2,8,435,443,18 - 21,3,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
32,1,made.shot,away,1610612744,2,11,443,454,20 - 21,1,1,1,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
33,1,missed.shot,home,1610612756,0,12,454,466,20 - 21,1,1,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
34,1,turnover,away,1610612744,0,2,466,468,20 - 21,1,0,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
35,1,missed.shot,home,1610612756,0,2,468,470,20 - 21,1,0,0,1,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1628969,1627767,1626164,201937
36,1,turnover,away,1610612744,0,23,470,493,20 - 21,1,0,0,0,0,0,0,0,0,203952,203110,1627737,1627814,1629673,1626162,1629661,1627767,1626164,201937
37,1,last.ft.made,home,1610612756,2,13,493,506,20 - 23,3,0,0,0,0,2,2,3,0,1629672,203110,1629065,1627814,1629668,1626162,1629661,1627767,1626164,1629059
38,1,missed.shot,away,1610612744,0,20,506,526,20 - 23,3,0,0,1,0,0,0,0,0,1629672,203110,1629065,1627814,1629668,1626162,1629661,1628413,1626164,1629059
39,1,missed.shot,home,1610612756,0,9,526,535,20 - 23,3,0,0,1,0,0,0,0,0,1629672,203110,1629065,1627814,1629668,1626162,1629661,1628413,1626164,1629059
40,1,turnover,away,1610612744,0,13,535,548,20 - 23,3,0,0,0,0,0,0,1,0,1629672,203110,1629065,1627814,1629668,1626162,1629661,1628413,1626164,1629059
41,1,made.shot,home,1610612756,3,27,548,575,20 - 26,6,0,0,2,1,0,0,0,1,1629672,1629346,1629065,1629308,1629668,1626162,1629661,1628413,1626164,1629059
42,1,turnover,away,1610612744,0,23,575,598,20 - 26,6,0,0,0,0,0,0,0,0,1629672,1629346,1629065,1629308,1629668,1628975,1629661,1628413,1626164,1629059
43,1,made.shot,home,1610612756,2,4,598,602,20 - 28,8,1,1,0,0,0,0,0,0,1629672,1629346,1629065,1629308,1629668,1628975,1629661,1628413,1626164,1629059
44,1,turnover,away,1610612744,0,6,602,608,20 - 28,8,0,0,0,0,0,0,0,0,1629672,1629346,1629065,1629308,1629668,1628975,1629661,1628413,1626164,1629059
45,1,last.ft.made,home,1610612756,2,17,608,625,20 - 30,10,0,0,0,0,2,2,1,0,1629672,1629346,1629065,1629308,1629668,1628975,1629661,1628413,1626164,1629059
46,1,made.shot,away,1610612744,2,21,625,646,22 - 30,8,1,1,0,0,0,0,0,0,1629672,1629346,1629065,1629308,1629668,1628975,1629661,1628413,1626164,1629059
