possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612756,1610612763,0,8,0,8,,,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
2,1,missed.shot,away,1610612763,1610612756,0,18,8,26,,,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
3,1,made.shot,home,1610612756,1610612763,2,14,26,40,0 - 2,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
4,1,made.shot,away,1610612763,1610612756,3,9,40,49,3 - 2,-1,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
5,1,made.shot,home,1610612756,1610612763,3,16,49,65,3 - 5,2,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
6,1,made.shot,away,1610612763,1610612756,2,16,65,81,5 - 5,TIE,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
7,1,missed.shot,home,1610612756,1610612763,0,16,81,97,5 - 5,TIE,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
8,1,turnover,away,1610612763,1610612756,0,11,97,108,5 - 5,TIE,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
9,1,made.shot,home,1610612756,1610612763,2,5,108,113,5 - 7,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
10,1,missed.shot,away,1610612763,1610612756,0,32,113,145,5 - 7,2,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1626162,1629028,203382,1626164,201937
