possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612745,1610612740,2,22,0,22,0 - 2,2,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
2,1,missed.shot,away,1610612740,1610612745,0,19,22,41,0 - 2,2,0,0,1,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
3,1,turnover,home,1610612745,1610612740,0,8,41,49,0 - 2,2,0,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
4,1,missed.shot,away,1610612740,1610612745,0,14,49,63,0 - 2,2,0,0,1,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
5,1,made.shot,home,1610612745,1610612740,3,5,63,68,0 - 5,5,0,0,1,1,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
6,1,made.shot,away,1610612740,1610612745,2,16,68,84,2 - 5,3,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
7,1,turnover,home,1610612745,1610612740,0,18,84,102,2 - 5,3,0,0,0,0,0,0,1,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
8,1,made.shot,away,1610612740,1610612745,3,7,102,109,5 - 5,TIE,0,0,1,1,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
9,1,made.shot,home,1610612745,1610612740,2,21,109,130,5 - 7,2,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
10,1,turnover,away,1610612740,1610612745,0,10,130,140,5 - 7,2,0,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
11,1,missed.shot,home,1610612745,1610612740,0,14,140,154,5 - 7,2,1,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
12,1,missed.shot,away,1610612740,1610612745,0,14,154,168,5 - 7,2,1,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
13,1,made.shot,home,1610612745,1610612740,2,8,168,176,5 - 9,4,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
14,1,made.shot,away,1610612740,1610612745,2,11,176,187,7 - 9,2,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
15,1,missed.shot,home,1610612745,1610612740,0,21,187,208,7 - 9,2,0,0,1,0,0,0,1,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
16,1,made.shot,away,1610612740,1610612745,2,14,208,222,9 - 9,TIE,1,1,0,0,0,0,1,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
17,1,missed.shot,home,1610612745,1610612740,0,7,222,229,9 - 9,TIE,1,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
18,1,made.shot,away,1610612740,1610612745,3,15,229,244,12 - 9,-3,0,0,1,1,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
19,1,missed.shot,home,1610612745,1610612740,0,14,244,258,12 - 9,-3,0,0,1,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
20,1,turnover,away,1610612740,1610612745,0,3,258,261,12 - 9,-3,0,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
21,1,made.shot,home,1610612745,1610612740,2,4,261,265,12 - 11,-1,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
22,1,turnover,away,1610612740,1610612745,0,14,265,279,12 - 11,-1,0,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
23,1,made.shot,home,1610612745,1610612740,3,6,279,285,12 - 14,2,0,0,1,1,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
24,1,made.shot,away,1610612740,1610612745,2,18,285,303,14 - 14,TIE,1,1,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
25,1,made.shot,home,1610612745,1610612740,3,18,303,321,14 - 17,3,0,0,1,1,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
26,1,turnover,away,1610612740,1610612745,0,9,321,330,14 - 17,3,0,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
27,1,turnover,home,1610612745,1610612740,0,17,330,347,14 - 17,3,0,0,0,0,0,0,0,0,1628404,1627742,202324,200755,1628366,1627863,200782,203991,201935,201566
