possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612745,1610612740,0,19,0,19,,,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
2,1,turnover,home,1610612740,1610612745,0,12,19,31,,,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
3,1,made.shot,away,1610612745,1610612740,2,26,31,57,2 - 0,-2,1,1,1,0,0,0,0,1,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
4,1,made.shot,home,1610612740,1610612745,3,15,57,72,2 - 3,1,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
5,1,missed.shot,away,1610612745,1610612740,0,19,72,91,2 - 3,1,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
6,1,missed.shot,home,1610612740,1610612745,0,17,91,108,2 - 3,1,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
7,1,made.shot,away,1610612745,1610612740,3,9,108,117,5 - 3,-2,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
8,1,missed.shot,home,1610612740,1610612745,0,15,117,132,5 - 3,-2,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
9,1,turnover,away,1610612745,1610612740,0,11,132,143,5 - 3,-2,0,0,0,0,0,0,1,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
10,1,missed.shot,home,1610612740,1610612745,0,16,143,159,5 - 3,-2,1,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
11,1,turnover,away,1610612745,1610612740,0,9,159,168,5 - 3,-2,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
12,1,turnover,home,1610612740,1610612745,0,14,168,182,5 - 3,-2,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
13,1,made.shot,away,1610612745,1610612740,2,14,182,196,7 - 3,-4,1,1,1,0,0,0,0,1,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
14,1,made.shot,home,1610612740,1610612745,3,15,196,211,7 - 6,-1,0,0,2,1,0,0,0,1,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
15,1,turnover,away,1610612745,1610612740,0,9,211,220,7 - 6,-1,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
16,1,made.shot,home,1610612740,1610612745,3,6,220,226,7 - 9,2,0,0,1,1,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
17,1,last.ft.made,away,1610612745,1610612740,2,26,226,252,9 - 9,TIE,0,0,0,0,2,2,1,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
18,1,turnover,home,1610612740,1610612745,0,14,252,266,9 - 9,TIE,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
19,1,missed.shot,away,1610612745,1610612740,0,9,266,275,9 - 9,TIE,0,0,1,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
20,1,turnover,home,1610612740,1610612745,0,16,275,291,9 - 9,TIE,0,0,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
21,1,made.shot,away,1610612745,1610612740,2,5,291,296,11 - 9,-2,1,1,0,0,0,0,0,0,1627863,200782,203991,201566,201935,1628404,1629026,202324,200755,201950
