possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612762,1610612746,0,20,0,20,,,1,0,1,0,0,0,0,1,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
2,1,missed.shot,home,1610612746,1610612762,0,19,20,39,,,0,0,1,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
3,1,missed.shot,away,1610612762,1610612746,0,23,39,62,,,1,0,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
4,1,turnover,home,1610612746,1610612762,0,6,62,68,,,0,0,0,0,0,0,1,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
5,1,made.shot,away,1610612762,1610612746,2,3,68,71,2 - 0,-2,1,1,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
6,1,turnover,home,1610612746,1610612762,0,14,71,85,2 - 0,-2,0,0,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
7,1,missed.shot,away,1610612762,1610612746,0,17,85,102,2 - 0,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
8,1,missed.shot,home,1610612746,1610612762,0,15,102,117,2 - 0,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
9,1,made.shot,away,1610612762,1610612746,2,20,117,137,4 - 0,-4,1,1,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
10,1,missed.shot,home,1610612746,1610612762,0,14,137,151,4 - 0,-4,0,0,1,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
11,1,missed.shot,away,1610612762,1610612746,0,17,151,168,4 - 0,-4,1,0,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
12,1,missed.shot,home,1610612746,1610612762,0,12,168,180,4 - 0,-4,1,0,0,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
13,1,last.ft.made,away,1610612762,1610612746,1,10,180,190,5 - 0,-5,0,0,0,0,2,1,1,1,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
14,1,missed.shot,home,1610612746,1610612762,0,14,190,204,5 - 0,-5,0,0,1,0,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
15,1,made.shot,away,1610612762,1610612746,3,14,204,218,8 - 0,-8,0,0,1,1,0,0,0,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
16,1,last.ft.made,home,1610612746,1610612762,2,15,218,233,8 - 2,-6,0,0,0,0,2,2,1,0,202711,1626220,203497,1628378,201144,202695,202335,1627826,1629013,201976
17,1,made.shot,away,1610612762,1610612746,3,15,233,248,11 - 2,-9,0,0,1,1,0,0,0,0,202711,1626220,203497,1628378,204060,202695,202335,1627826,1629013,201976
18,1,turnover,home,1610612746,1610612762,0,16,248,264,11 - 2,-9,0,0,0,0,0,0,0,0,202711,1626220,203497,1628378,204060,202695,202335,1627826,1629013,201976
19,1,missed.shot,away,1610612762,1610612746,0,19,264,283,11 - 2,-9,1,0,1,0,0,0,0,1,202711,1626220,203497,1628378,204060,202695,202335,1627826,1629013,201976
20,1,made.shot,home,1610612746,1610612762,2,21,283,304,11 - 4,-7,2,1,0,0,0,0,0,1,202711,1626220,203497,1628378,204060,202695,202335,1627826,1629013,201976
21,1,missed.shot,away,1610612762,1610612746,0,17,304,321,11 - 4,-7,1,0,1,0,0,0,0,1,202711,1626220,203497,1628378,204060,202695,202335,1627826,1629013,201976
22,1,made.shot,home,1610612746,1610612762,2,6,321,327,11 - 6,-5,1,1,0,0,0,0,0,0,202711,1626220,203497,1628378,204060,202695,101150,1627826,1629013,201976
23,1,turnover,away,1610612762,1610612746,0,8,327,335,11 - 6,-5,0,0,0,0,0,0,1,0,202711,1626220,203497,1628378,204060,202695,101150,1627826,1629013,201976
24,1,missed.shot,home,1610612746,1610612762,0,17,335,352,11 - 6,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,201144,204060,202695,101150,1627826,1629013,201976
25,1,missed.shot,away,1610612762,1610612746,0,14,352,366,11 - 6,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,201144,204060,202695,101150,1627826,1629013,201976
26,1,made.shot,home,1610612746,1610612762,2,22,366,388,11 - 8,-3,1,1,1,0,0,0,1,1,202711,1626220,203497,201144,204060,202695,101150,1627826,1629013,201976
27,1,turnover,away,1610612762,1610612746,0,7,388,395,11 - 8,-3,0,0,0,0,0,0,1,0,202711,1626220,203497,201144,204060,202695,101150,1627826,1629013,201976
28,1,made.shot,home,1610612746,1610612762,2,13,395,408,11 - 10,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,201144,204060,202695,101150,1627826,1629013,201976
29,1,made.shot,away,1610612762,1610612746,2,21,408,429,13 - 10,-3,1,1,0,0,0,0,1,0,202711,1626220,203497,201144,204060,202695,101150,1627826,1629013,201976
30,1,made.shot,home,1610612746,1610612762,2,22,429,451,13 - 12,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
31,1,turnover,away,1610612762,1610612746,0,11,451,462,13 - 12,-1,0,0,0,0,0,0,0,0,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
32,1,missed.shot,home,1610612746,1610612762,0,14,462,476,13 - 12,-1,1,0,0,0,0,0,0,0,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
33,1,missed.shot,away,1610612762,1610612746,0,11,476,487,13 - 12,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
34,1,missed.shot,home,1610612746,1610612762,0,6,487,493,13 - 12,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
35,1,missed.shot,away,1610612762,1610612746,0,38,493,531,13 - 12,-1,2,0,1,0,0,0,0,2,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
36,1,missed.shot,home,1610612746,1610612762,0,11,531,542,13 - 12,-1,1,0,0,0,0,0,0,0,202711,1626220,203497,201144,204060,203090,101150,1627826,1629013,201976
