possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612746,0,24,0,24,,,0,0,1,0,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
2,1,made.shot,home,1610612761,2,6,24,30,0 - 2,2,1,1,0,0,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
3,1,made.shot,away,1610612746,3,17,30,47,3 - 2,-1,0,0,2,1,0,0,0,1,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
4,1,made.shot,home,1610612761,2,17,47,64,3 - 4,1,1,1,0,0,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
5,1,made.shot,away,1610612746,2,24,64,88,5 - 4,-1,1,1,0,0,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
6,1,made.shot,home,1610612761,2,19,88,107,5 - 6,1,1,1,1,0,0,0,0,1,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
7,1,missed.shot,away,1610612746,1,12,107,119,6 - 6,TIE,0,0,0,0,2,1,1,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
8,1,made.shot,home,1610612761,3,12,119,131,6 - 9,3,0,0,1,1,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
9,1,missed.shot,away,1610612746,0,15,131,146,6 - 9,3,0,0,1,0,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
10,1,missed.shot,home,1610612761,0,19,146,165,6 - 9,3,0,0,1,0,0,0,0,0,202695,203090,1627826,202331,201976,1628384,1627783,201188,1626181,200768
