possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612742,1610612760,0,11,0,11,,,0,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
2,1,turnover,home,1610612760,1610612742,0,25,11,36,,,0,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
3,1,missed.shot,away,1610612742,1610612760,0,19,36,55,,,1,0,1,0,0,0,0,1,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
4,1,made.shot,home,1610612760,1610612742,2,11,55,66,0 - 2,2,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
5,1,made.shot,away,1610612742,1610612760,2,24,66,90,2 - 2,TIE,2,1,0,0,0,0,0,1,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
6,1,made.shot,home,1610612760,1610612742,2,18,90,108,2 - 4,2,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
7,1,made.shot,away,1610612742,1610612760,3,13,108,121,5 - 4,-1,0,0,1,1,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
8,1,missed.shot,home,1610612760,1610612742,0,29,121,150,5 - 4,-1,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
9,1,made.shot,away,1610612742,1610612760,2,9,150,159,7 - 4,-3,1,1,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
10,1,missed.shot,home,1610612760,1610612742,0,9,159,168,7 - 4,-3,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
11,1,missed.shot,away,1610612742,1610612760,0,12,168,180,7 - 4,-3,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
12,1,missed.shot,home,1610612760,1610612742,0,14,180,194,7 - 4,-3,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
13,1,missed.shot,away,1610612742,1610612760,0,10,194,204,7 - 4,-3,0,0,1,0,0,0,1,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
14,1,missed.shot,home,1610612760,1610612742,0,11,204,215,7 - 4,-3,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
15,1,last.ft.made,away,1610612742,1610612760,2,5,215,220,9 - 4,-5,0,0,0,0,2,2,1,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
16,1,missed.shot,home,1610612760,1610612742,0,23,220,243,9 - 4,-5,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
17,1,missed.shot,away,1610612742,1610612760,0,11,243,254,9 - 4,-5,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
18,1,made.shot,home,1610612760,1610612742,3,6,254,260,9 - 7,-2,0,0,1,1,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
19,1,made.shot,away,1610612742,1610612760,3,10,260,270,12 - 7,-5,0,0,1,1,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
20,1,last.ft.made,home,1610612760,1610612742,2,16,270,286,12 - 9,-3,0,0,0,0,2,2,1,0,203501,1627827,204001,203552,1629029,1628983,201568,203500,1629652,203471
21,1,missed.shot,away,1610612742,1610612760,0,24,286,310,12 - 9,-3,0,0,1,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203457,1629652,203471
22,1,made.shot,home,1610612760,1610612742,3,8,310,318,12 - 12,TIE,0,0,1,1,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203457,1629652,203471
23,1,missed.shot,away,1610612742,1610612760,0,18,318,336,12 - 12,TIE,1,0,0,0,0,0,0,0,203501,1627827,204001,203552,1629029,1628983,201568,203457,1629652,203471
24,1,turnover,home,1610612760,1610612742,0,31,336,367,12 - 12,TIE,0,0,3,0,0,0,0,3,203501,1627827,204001,203552,1629029,1628983,201568,203457,1629652,203471
25,1,missed.shot,away,1610612742,1610612760,0,11,367,378,12 - 12,TIE,0,0,1,0,0,0,0,0,203501,1627827,1628467,203552,1629029,1628983,201568,203457,1629652,203471
26,1,last.ft.made,home,1610612760,1610612742,2,1,378,379,12 - 14,2,0,0,0,0,2,2,1,0,1626153,1627827,1628467,203552,1629029,1628983,201568,203457,1629652,203471
27,1,missed.shot,away,1610612742,1610612760,0,27,379,406,12 - 14,2,1,0,0,0,0,0,1,0,1626153,1627827,1628467,203552,1629029,1628983,201568,203457,1629652,203471
28,1,made.shot,home,1610612760,1610612742,2,17,406,423,12 - 16,4,1,1,0,0,0,0,1,0,1626153,1627827,1628467,203552,1629029,1628983,201568,203457,1629652,1628977
29,1,made.shot,away,1610612742,1610612760,2,19,423,442,14 - 16,2,1,1,0,0,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629652,1628977
30,1,missed.shot,home,1610612760,1610612742,0,18,442,460,14 - 16,2,1,0,0,0,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
31,1,made.shot,away,1610612742,1610612760,3,8,460,468,17 - 16,-1,1,0,1,1,0,0,0,1,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
32,1,last.ft.made,home,1610612760,1610612742,2,12,468,480,17 - 18,1,0,0,0,0,2,2,1,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
33,1,made.shot,away,1610612742,1610612760,3,12,480,492,20 - 18,-2,0,0,1,1,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
34,1,missed.shot,home,1610612760,1610612742,0,22,492,514,20 - 18,-2,1,0,0,0,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
35,1,missed.shot,away,1610612742,1610612760,0,7,514,521,20 - 18,-2,0,0,1,0,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
36,1,missed.shot,home,1610612760,1610612742,0,21,521,542,20 - 18,-2,0,0,1,0,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
37,1,missed.shot,away,1610612742,1610612760,0,11,542,553,20 - 18,-2,0,0,1,0,0,0,0,0,1626153,1628382,1628467,203552,1629029,1628983,201568,203457,1629126,1628977
