possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612762,2,17,0,17,0 - 2,2,1,1,0,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
2,1,missed.shot,away,1610612744,0,24,17,41,0 - 2,2,1,0,0,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
3,1,missed.shot,home,1610612762,0,12,41,53,0 - 2,2,0,0,1,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
4,1,made.shot,away,1610612744,2,20,53,73,2 - 2,TIE,1,1,1,0,0,0,0,1,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
5,1,made.shot,home,1610612762,3,14,73,87,2 - 5,3,0,0,1,1,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
6,1,missed.shot,away,1610612744,0,32,87,119,2 - 5,3,1,0,1,0,0,0,0,1,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
7,1,missed.shot,home,1610612762,0,7,119,126,2 - 5,3,0,0,1,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
8,1,made.shot,away,1610612744,3,10,126,136,5 - 5,TIE,0,0,1,1,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
9,1,turnover,home,1610612762,0,16,136,152,5 - 5,TIE,0,0,0,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
10,1,made.shot,away,1610612744,2,6,152,158,7 - 5,-2,1,1,0,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
11,1,made.shot,home,1610612762,2,23,158,181,7 - 7,TIE,1,1,0,0,0,0,0,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
12,1,turnover,away,1610612744,0,18,181,199,7 - 7,TIE,0,0,0,0,0,0,1,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
13,1,missed.shot,home,1610612762,1,27,199,226,7 - 8,1,0,0,0,0,2,1,3,0,203922,1626172,1626161,202692,1626156,202711,1626220,203497,204060,1628378
