possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612745,1610612759,2,14,0,14,0 - 2,2,1,1,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
2,1,made.shot,away,1610612759,1610612745,2,18,14,32,2 - 2,TIE,1,1,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
3,1,turnover,home,1610612745,1610612759,0,13,32,45,2 - 2,TIE,0,0,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
4,1,made.shot,away,1610612759,1610612745,3,5,45,50,5 - 2,-3,0,0,1,1,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
5,1,turnover,home,1610612745,1610612759,0,4,50,54,5 - 2,-3,0,0,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
6,1,made.shot,away,1610612759,1610612745,2,6,54,60,7 - 2,-5,1,1,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
7,1,missed.shot,home,1610612745,1610612759,0,20,60,80,7 - 2,-5,2,0,0,0,0,0,0,1,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
8,1,missed.shot,away,1610612759,1610612745,0,10,80,90,7 - 2,-5,1,0,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
9,1,turnover,home,1610612745,1610612759,0,7,90,97,7 - 2,-5,0,0,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
10,1,made.shot,away,1610612759,1610612745,2,4,97,101,9 - 2,-7,1,1,0,0,0,0,0,0,201942,1626168,200746,1627854,1627749,1627863,200782,203991,201935,201566
