possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612748,1610612760,2,24,0,24,2 - 0,-2,0,0,0,0,2,2,1,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
2,1,made.shot,home,1610612760,1610612748,3,23,24,47,2 - 3,1,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
3,1,last.ft.made,away,1610612748,1610612760,2,13,47,60,4 - 3,-1,0,0,0,0,2,2,1,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
4,1,made.shot,home,1610612760,1610612748,2,13,60,73,4 - 5,1,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
5,1,missed.shot,away,1610612748,1610612760,0,14,73,87,4 - 5,1,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
6,1,made.shot,home,1610612760,1610612748,2,12,87,99,4 - 7,3,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
7,1,made.shot,away,1610612748,1610612760,3,15,99,114,7 - 7,TIE,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
8,1,made.shot,home,1610612760,1610612748,3,16,114,130,7 - 10,3,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
9,1,made.shot,away,1610612748,1610612760,2,22,130,152,9 - 10,1,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
10,1,missed.shot,home,1610612760,1610612748,0,14,152,166,9 - 10,1,0,0,1,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
11,1,made.shot,away,1610612748,1610612760,2,16,166,182,11 - 10,-1,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
12,1,missed.shot,home,1610612760,1610612748,0,19,182,201,11 - 10,-1,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
13,1,made.shot,away,1610612748,1610612760,3,19,201,220,14 - 10,-4,1,0,1,1,0,0,0,1,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
14,1,missed.shot,home,1610612760,1610612748,0,23,220,243,14 - 10,-4,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
15,1,made.shot,away,1610612748,1610612760,2,7,243,250,16 - 10,-6,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
16,1,turnover,home,1610612760,1610612748,0,21,250,271,16 - 10,-6,0,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
17,1,made.shot,away,1610612748,1610612760,2,14,271,285,18 - 10,-8,1,1,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
18,1,missed.shot,home,1610612760,1610612748,0,22,285,307,18 - 10,-8,1,0,0,0,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
19,1,missed.shot,away,1610612748,1610612760,0,10,307,317,18 - 10,-8,2,0,0,0,0,0,0,1,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
20,1,made.shot,home,1610612760,1610612748,3,4,317,321,18 - 13,-5,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
21,1,made.shot,away,1610612748,1610612760,3,18,321,339,21 - 13,-8,0,0,1,1,0,0,0,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
22,1,last.ft.made,home,1610612760,1610612748,3,18,339,357,21 - 16,-5,1,1,0,0,1,1,1,0,202710,1628389,203086,1629130,1629134,1628390,201568,203457,1628983,101108
23,1,made.shot,away,1610612748,1610612760,3,21,357,378,24 - 16,-8,1,0,1,1,0,0,0,1,202710,1628389,203086,201609,1629134,1628390,201568,203457,1628983,101108
24,1,made.shot,home,1610612760,1610612748,3,14,378,392,24 - 19,-5,0,0,1,1,0,0,0,0,202710,1628389,203086,201609,1629134,1628390,201568,203457,1628983,101108
25,1,made.shot,away,1610612748,1610612760,2,16,392,408,26 - 19,-7,1,1,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,1628390,201568,203457,1628983,101108
26,1,made.shot,home,1610612760,1610612748,2,15,408,423,26 - 21,-5,1,1,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,1628390,201568,203457,1628983,101108
27,1,made.shot,away,1610612748,1610612760,2,15,423,438,28 - 21,-7,1,1,0,0,0,0,0,0,202710,1628389,203086,201609,1629134,1628390,201568,203457,1628983,101108
28,1,made.shot,home,1610612760,1610612748,3,23,438,461,28 - 24,-4,0,0,1,1,0,0,0,0,202710,1628389,203086,201609,1629134,1628390,201568,203457,1628983,101108
29,1,made.shot,away,1610612748,1610612760,3,27,461,488,31 - 24,-7,0,0,1,1,0,0,0,0,202710,1628389,1627884,201609,1629134,203471,201568,1628977,1628983,203488
30,1,missed.shot,home,1610612760,1610612748,0,24,488,512,31 - 24,-7,0,0,1,0,0,0,0,0,202710,1628389,1627884,201609,1629134,203471,201568,1628977,1628983,203488
