possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612755,1610612749,0,20,0,20,,,1,0,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
2,1,made.shot,away,1610612749,1610612755,2,6,20,26,2 - 0,-2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
3,1,made.shot,home,1610612755,1610612749,2,21,26,47,2 - 2,TIE,1,1,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
4,1,made.shot,away,1610612749,1610612755,3,13,47,60,5 - 2,-3,0,0,1,1,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
5,1,made.shot,home,1610612755,1610612749,2,13,60,73,5 - 4,-1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
6,1,missed.shot,away,1610612749,1610612755,0,15,73,88,5 - 4,-1,0,0,1,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
7,1,made.shot,home,1610612755,1610612749,2,5,88,93,5 - 6,1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
8,1,turnover,away,1610612749,1610612755,0,14,93,107,5 - 6,1,0,0,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
9,1,made.shot,home,1610612755,1610612749,3,5,107,112,5 - 9,4,0,0,1,1,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
10,1,made.shot,away,1610612749,1610612755,2,18,112,130,7 - 9,2,2,1,0,0,0,0,0,1,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
11,1,missed.shot,home,1610612755,1610612749,0,18,130,148,7 - 9,2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
12,1,made.shot,away,1610612749,1610612755,2,9,148,157,9 - 9,TIE,1,1,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
13,1,made.shot,home,1610612755,1610612749,2,21,157,178,9 - 11,2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
14,1,missed.shot,away,1610612749,1610612755,1,17,178,195,10 - 11,1,0,0,0,0,2,1,1,0,203114,203507,201572,202083,1628978,202699,201143,203954,1626196,1627732
