possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612762,0,26,0,26,,,0,0,1,0,2,0,1,2,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
2,1,made.shot,home,1610612744,2,12,26,38,0 - 2,2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
3,1,made.shot,away,1610612762,3,20,38,58,3 - 2,-1,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
4,1,made.shot,home,1610612744,2,13,58,71,3 - 4,1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
5,1,missed.shot,away,1610612762,1,27,71,98,4 - 4,TIE,1,0,0,0,2,1,1,1,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
6,1,missed.shot,home,1610612744,0,16,98,114,4 - 4,TIE,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
7,1,missed.shot,away,1610612762,0,9,114,123,4 - 4,TIE,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
8,1,made.shot,home,1610612744,2,4,123,127,4 - 6,2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
9,1,made.shot,away,1610612762,3,20,127,147,7 - 6,-1,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
10,1,made.shot,home,1610612744,2,19,147,166,7 - 8,1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
11,1,made.shot,away,1610612762,2,23,166,189,9 - 8,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
12,1,missed.shot,home,1610612744,0,16,189,205,9 - 8,-1,1,0,1,0,0,0,0,1,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
13,1,turnover,away,1610612762,0,6,205,211,9 - 8,-1,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1626161,1627814,1626156
14,1,missed.shot,home,1610612744,0,17,211,228,9 - 8,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
15,1,made.shot,away,1610612762,2,10,228,238,11 - 8,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
16,1,made.shot,home,1610612744,2,23,238,261,11 - 10,-1,2,1,0,0,0,0,0,1,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
17,1,made.shot,away,1610612762,2,15,261,276,13 - 10,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
18,1,missed.shot,home,1610612744,0,7,276,283,13 - 10,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
19,1,made.shot,away,1610612762,2,21,283,304,15 - 10,-5,1,1,1,0,0,0,0,1,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
20,1,made.shot,home,1610612744,2,16,304,320,15 - 12,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203922,203110,1627737,1627814,1626156
21,1,missed.shot,away,1610612762,0,27,320,347,15 - 12,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203922,203110,1627737,1627814,1626156
22,1,missed.shot,home,1610612744,0,14,347,361,15 - 12,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203922,203110,1627737,1627814,1626156
23,1,made.shot,away,1610612762,2,19,361,380,17 - 12,-5,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203922,203110,1627737,1627814,1626156
24,1,missed.shot,home,1610612744,0,22,380,402,17 - 12,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203922,203110,1627737,1627814,1626156
25,1,made.shot,away,1610612762,2,21,402,423,19 - 12,-7,1,1,0,0,0,0,1,0,202711,1626220,203497,204060,203903,203922,203110,1627737,1627814,1626156
26,1,missed.shot,home,1610612744,0,12,423,435,19 - 12,-7,1,0,0,0,0,0,0,0,202711,1627777,203497,204060,203903,202692,203110,1627737,1627814,1628980
27,1,missed.shot,away,1610612762,0,21,435,456,19 - 12,-7,1,0,0,0,0,0,0,0,202711,1627777,203497,204060,203903,202692,203110,1627737,1627814,1628980
28,1,missed.shot,home,1610612744,0,12,456,468,19 - 12,-7,1,0,0,0,0,0,0,0,202711,1627777,203497,204060,203903,202692,203110,1627737,1627814,1628980
29,1,missed.shot,away,1610612762,0,20,468,488,19 - 12,-7,1,0,0,0,0,0,0,0,202711,1627777,203497,204060,203903,202692,203110,1627737,1627814,1628980
30,1,missed.shot,home,1610612744,0,16,488,504,19 - 12,-7,0,0,1,0,0,0,0,0,202711,1627777,203497,204060,203903,202692,1629672,1627737,1627814,1628980
31,1,made.shot,away,1610612762,2,16,504,520,21 - 12,-9,1,1,0,0,0,0,0,0,202711,1627777,203497,201144,203903,202692,1629672,1627737,1629673,1628980
32,1,missed.shot,home,1610612744,0,27,520,547,21 - 12,-9,0,0,1,0,0,0,0,0,202711,1627777,203497,201144,203903,202692,1629672,1627737,1629673,1628980
33,1,made.shot,away,1610612762,3,3,547,550,24 - 12,-12,0,0,1,1,0,0,0,0,202711,1627777,203497,201144,203903,202692,1629672,1627737,1629673,1628980
34,1,missed.shot,home,1610612744,0,16,550,566,24 - 12,-12,1,0,0,0,0,0,0,0,202711,1627777,203497,201144,203903,202692,1629672,1627737,1629673,1628980
35,1,missed.shot,away,1610612762,1,12,566,578,25 - 12,-13,0,0,0,0,2,1,1,0,202711,1627777,203497,201144,203903,202692,1629672,1627737,1629673,1628980
36,1,last.ft.made,home,1610612744,2,15,578,593,25 - 14,-11,0,0,0,0,2,2,2,0,202711,1626220,1628396,201144,203903,202692,1629672,1627737,1629673,1628980
37,1,made.shot,away,1610612762,2,15,593,608,27 - 14,-13,1,1,0,0,0,0,0,0,1628378,1626220,1628396,201144,203903,202692,1629672,1627737,1629673,1628980
38,1,missed.shot,home,1610612744,0,20,608,628,27 - 14,-13,1,0,0,0,0,0,0,0,1628378,1626220,1628396,201144,203903,202692,1629672,1627737,1629673,1628980
39,1,made.shot,away,1610612762,2,7,628,635,29 - 14,-15,1,1,0,0,0,0,0,0,1628378,1626220,1628396,201144,203903,202692,1629672,1627737,1629673,1628980
