possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612748,0,26,0,26,,,0,0,1,0,0,0,0,1,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
2,1,turnover,home,1610612740,0,16,26,42,,,0,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
3,1,made.shot,away,1610612748,2,4,42,46,2 - 0,-2,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
4,1,turnover,home,1610612740,0,8,46,54,2 - 0,-2,0,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
5,1,turnover,away,1610612748,0,23,54,77,2 - 0,-2,0,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
6,1,missed.shot,home,1610612740,0,25,77,102,2 - 0,-2,0,0,1,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
7,1,turnover,away,1610612748,0,4,102,106,2 - 0,-2,0,0,0,0,0,0,1,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
8,1,made.shot,home,1610612740,2,11,106,117,2 - 2,TIE,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
9,1,last.ft.made,away,1610612748,3,11,117,128,5 - 2,-3,1,1,0,0,1,1,1,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
10,1,missed.shot,home,1610612740,0,26,128,154,5 - 2,-3,0,0,1,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
11,1,missed.shot,away,1610612748,0,19,154,173,5 - 2,-3,1,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,1627742,1629627,202324,201950,1628366
