possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612747,1610612757,2,22,0,22,2 - 0,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
2,1,turnover,home,1610612757,1610612747,0,21,22,43,2 - 0,-2,0,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
3,1,missed.shot,away,1610612747,1610612757,0,12,43,55,2 - 0,-2,0,0,2,0,0,0,0,1,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
4,1,made.shot,home,1610612757,1610612747,2,9,55,64,2 - 2,TIE,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
5,1,made.shot,away,1610612747,1610612757,2,20,64,84,4 - 2,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
6,1,missed.shot,home,1610612757,1610612747,0,14,84,98,4 - 2,-2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
7,1,made.shot,away,1610612747,1610612757,3,13,98,111,7 - 2,-5,1,1,0,0,2,1,1,1,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
8,1,missed.shot,home,1610612757,1610612747,0,17,111,128,7 - 2,-5,1,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
9,1,missed.shot,away,1610612747,1610612757,0,11,128,139,7 - 2,-5,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
10,1,made.shot,home,1610612757,1610612747,2,11,139,150,7 - 4,-3,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
11,1,missed.shot,away,1610612747,1610612757,0,15,150,165,7 - 4,-3,1,0,0,0,0,0,1,0,2544,203076,201580,201980,202340,1627746,2546,202355,203468,203081
12,1,last.ft.made,home,1610612757,1610612747,2,5,165,170,7 - 6,-1,0,0,0,0,2,2,1,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
13,1,last.ft.made,away,1610612747,1610612757,3,7,170,177,10 - 6,-4,1,1,0,0,1,1,1,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
14,1,made.shot,home,1610612757,1610612747,2,9,177,186,10 - 8,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
15,1,turnover,away,1610612747,1610612757,0,16,186,202,10 - 8,-2,0,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
16,1,made.shot,home,1610612757,1610612747,2,9,202,211,10 - 10,TIE,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
17,1,made.shot,away,1610612747,1610612757,2,18,211,229,12 - 10,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
18,1,made.shot,home,1610612757,1610612747,3,14,229,243,12 - 13,1,0,0,1,1,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
19,1,turnover,away,1610612747,1610612757,0,9,243,252,12 - 13,1,0,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
20,1,missed.shot,home,1610612757,1610612747,0,12,252,264,12 - 13,1,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
21,1,missed.shot,away,1610612747,1610612757,0,18,264,282,12 - 13,1,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
22,1,missed.shot,home,1610612757,1610612747,0,14,282,296,12 - 13,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
23,1,missed.shot,away,1610612747,1610612757,0,7,296,303,12 - 13,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
24,1,made.shot,home,1610612757,1610612747,2,7,303,310,12 - 15,3,1,1,1,0,0,0,0,1,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
25,1,made.shot,away,1610612747,1610612757,3,14,310,324,15 - 15,TIE,0,0,1,1,0,0,0,0,2544,203076,201580,201980,202340,203145,2546,202355,203468,203081
26,1,turnover,home,1610612757,1610612747,0,24,324,348,15 - 15,TIE,0,0,0,0,0,0,0,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
27,1,missed.shot,away,1610612747,1610612757,0,14,348,362,15 - 15,TIE,1,0,0,0,0,0,0,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
28,1,made.shot,home,1610612757,1610612747,2,7,362,369,15 - 17,2,1,1,1,0,0,0,0,1,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
29,1,made.shot,away,1610612747,1610612757,2,17,369,386,17 - 17,TIE,1,1,0,0,0,0,0,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
30,1,made.shot,home,1610612757,1610612747,4,12,386,398,17 - 21,4,0,0,1,1,1,1,1,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
31,1,missed.shot,away,1610612747,1610612757,0,18,398,416,17 - 21,4,0,0,1,0,0,0,0,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
32,1,missed.shot,home,1610612757,1610612747,0,7,416,423,17 - 21,4,0,0,1,0,0,0,0,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
33,1,made.shot,away,1610612747,1610612757,2,7,423,430,19 - 21,2,1,1,0,0,0,0,0,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
34,1,last.ft.made,home,1610612757,1610612747,2,11,430,441,19 - 23,4,0,0,0,0,2,2,1,0,2544,203076,1628398,203484,202340,203145,2546,202355,203468,203081
35,1,made.shot,away,1610612747,1610612757,2,14,441,455,21 - 23,2,1,1,0,0,0,0,0,0,2544,203076,1628398,203484,1627936,203145,2546,202355,203468,203081
36,1,missed.shot,home,1610612757,1610612747,0,18,455,473,21 - 23,2,0,0,1,0,0,0,0,0,2544,203076,1628398,203484,1627936,203145,2546,202355,203468,203081
37,1,made.shot,away,1610612747,1610612757,2,10,473,483,23 - 23,TIE,1,1,0,0,0,0,0,0,2544,203076,1628398,203484,1627936,203145,2546,202355,203468,203081
38,1,missed.shot,home,1610612757,1610612747,0,13,483,496,23 - 23,TIE,1,0,0,0,0,0,0,0,2544,203076,1628398,203484,1627936,203145,2546,202355,203468,203081
39,1,missed.shot,away,1610612747,1610612757,2,5,496,501,25 - 23,-2,1,1,0,0,1,0,1,0,2544,203076,1628398,203484,1627936,203145,2546,202355,203468,203081
40,1,missed.shot,home,1610612757,1610612747,0,18,501,519,25 - 23,-2,0,0,1,0,0,0,0,0,200765,203076,1628398,203484,1627936,203145,1629642,202355,1629014,203081
41,1,last.ft.made,away,1610612747,1610612757,2,7,519,526,27 - 23,-4,0,0,0,0,2,2,1,0,200765,203076,1628398,203484,1627936,203145,1629642,202355,1629014,203081
42,1,missed.shot,home,1610612757,1610612747,0,24,526,550,27 - 23,-4,1,0,0,0,0,0,0,0,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
43,1,last.ft.made,away,1610612747,1610612757,2,5,550,555,29 - 23,-6,0,0,0,0,2,2,1,0,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
44,1,made.shot,home,1610612757,1610612747,3,22,555,577,29 - 26,-3,0,0,1,1,0,0,0,0,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
45,1,last.ft.made,away,1610612747,1610612757,3,5,577,582,32 - 26,-6,1,1,0,0,1,1,1,0,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
46,1,made.shot,home,1610612757,1610612747,2,15,582,597,32 - 28,-4,1,1,0,0,0,0,0,0,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
47,1,made.shot,away,1610612747,1610612757,2,20,597,617,34 - 28,-6,2,1,0,0,0,0,0,1,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
48,1,made.shot,home,1610612757,1610612747,2,18,617,635,34 - 30,-4,1,1,0,0,0,0,0,0,200765,203076,1628398,203484,1627936,203145,1629642,201229,1629014,203081
