possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612763,1610612747,2,16,0,16,2 - 0,-2,0,0,0,0,2,2,1,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
2,1,missed.shot,home,1610612747,1610612763,0,18,16,34,2 - 0,-2,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
3,1,made.shot,away,1610612763,1610612747,2,7,34,41,4 - 0,-4,2,1,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
4,1,turnover,home,1610612747,1610612763,0,12,41,53,4 - 0,-4,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
5,1,missed.shot,away,1610612763,1610612747,0,15,53,68,4 - 0,-4,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
6,1,made.shot,home,1610612747,1610612763,2,12,68,80,4 - 2,-2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
7,1,made.shot,away,1610612763,1610612747,3,14,80,94,7 - 2,-5,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
8,1,turnover,home,1610612747,1610612763,0,8,94,102,7 - 2,-5,0,0,0,0,0,0,1,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
9,1,made.shot,away,1610612763,1610612747,2,22,102,124,9 - 2,-7,2,1,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
10,1,missed.shot,home,1610612747,1610612763,0,15,124,139,9 - 2,-7,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
11,1,made.shot,away,1610612763,1610612747,2,3,139,142,11 - 2,-9,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
12,1,missed.shot,home,1610612747,1610612763,0,17,142,159,11 - 2,-9,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
13,1,last.ft.made,away,1610612763,1610612747,4,5,159,164,15 - 2,-13,0,0,1,1,1,1,1,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,201980,202340
14,1,missed.shot,home,1610612747,1610612763,0,16,164,180,15 - 2,-13,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
15,1,missed.shot,away,1610612763,1610612747,0,11,180,191,15 - 2,-13,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
16,1,made.shot,home,1610612747,1610612763,2,16,191,207,15 - 4,-11,2,1,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
17,1,turnover,away,1610612763,1610612747,0,19,207,226,15 - 4,-11,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
18,1,made.shot,home,1610612747,1610612763,2,10,226,236,15 - 6,-9,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
19,1,last.ft.made,away,1610612763,1610612747,2,17,236,253,17 - 6,-11,0,0,0,0,2,2,1,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
20,1,made.shot,home,1610612747,1610612763,2,15,253,268,17 - 8,-9,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
21,1,missed.shot,away,1610612763,1610612747,0,23,268,291,17 - 8,-9,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
22,1,turnover,home,1610612747,1610612763,0,17,291,308,17 - 8,-9,0,0,1,0,0,0,0,1,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
23,1,missed.shot,away,1610612763,1610612747,0,9,308,317,17 - 8,-9,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
24,1,last.ft.made,home,1610612747,1610612763,3,10,317,327,17 - 11,-6,1,1,0,0,1,1,1,0,203109,1628991,202685,1628415,1629630,2544,203076,201580,203484,202340
25,1,turnover,away,1610612763,1610612747,0,16,327,343,17 - 11,-6,0,0,0,0,0,0,0,0,203109,1628991,1629634,1628415,1629630,2544,203076,201580,203484,202340
26,1,missed.shot,home,1610612747,1610612763,0,11,343,354,17 - 11,-6,1,0,1,0,0,0,0,1,203109,1628991,1629634,1628415,1629630,2544,203076,201580,203484,202340
27,1,turnover,away,1610612763,1610612747,0,1,354,355,17 - 11,-6,0,0,0,0,0,0,0,0,203109,1628991,1629634,1628415,1629630,2544,203076,201580,203484,202340
28,1,missed.shot,home,1610612747,1610612763,0,16,355,371,17 - 11,-6,1,0,0,0,0,0,0,0,203109,1628991,1629634,1628415,1629630,2544,203076,201580,203484,202340
