possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612754,1610612745,0,24,0,24,,,0,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
2,1,made.shot,home,1610612745,1610612754,2,4,24,28,0 - 2,2,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
3,1,missed.shot,away,1610612754,1610612745,0,12,28,40,0 - 2,2,0,0,1,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
4,1,missed.shot,home,1610612745,1610612754,0,9,40,49,0 - 2,2,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
5,1,missed.shot,away,1610612754,1610612745,0,16,49,65,0 - 2,2,0,0,1,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
6,1,missed.shot,home,1610612745,1610612754,0,15,65,80,0 - 2,2,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
7,1,turnover,away,1610612754,1610612745,0,14,80,94,0 - 2,2,0,0,0,0,0,0,1,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
8,1,turnover,home,1610612745,1610612754,0,17,94,111,0 - 2,2,0,0,0,0,0,0,1,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
9,1,turnover,away,1610612754,1610612745,0,24,111,135,0 - 2,2,0,0,2,0,0,0,0,2,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
10,1,missed.shot,home,1610612745,1610612754,0,14,135,149,0 - 2,2,1,0,1,0,0,0,0,1,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
11,1,made.shot,away,1610612754,1610612745,2,9,149,158,2 - 2,TIE,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
12,1,made.shot,home,1610612745,1610612754,3,17,158,175,2 - 5,3,0,0,1,1,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
13,1,made.shot,away,1610612754,1610612745,2,15,175,190,4 - 5,1,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
14,1,turnover,home,1610612745,1610612754,0,23,190,213,4 - 5,1,0,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
15,1,missed.shot,away,1610612754,1610612745,0,14,213,227,4 - 5,1,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
16,1,last.ft.made,home,1610612745,1610612754,3,19,227,246,4 - 8,4,1,1,0,0,1,1,1,0,203933,203960,1627734,1627763,1628988,203463,200782,2199,201935,201566
17,1,made.shot,away,1610612754,1610612745,2,13,246,259,6 - 8,2,1,1,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,1628392,201935,201566
18,1,missed.shot,home,1610612745,1610612754,0,21,259,280,6 - 8,2,1,0,1,0,0,0,0,1,203933,203960,1627734,1627763,1628988,203463,200782,1628392,201935,201566
19,1,turnover,away,1610612754,1610612745,0,4,280,284,6 - 8,2,0,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203463,200782,1628392,201935,201566
20,1,last.ft.made,home,1610612745,1610612754,2,3,284,287,6 - 10,4,0,0,0,0,2,2,1,0,203933,203960,1627734,1627763,1628988,203463,200782,1628392,201935,201566
21,1,missed.shot,away,1610612754,1610612745,0,18,287,305,6 - 10,4,1,0,0,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,201566
22,1,missed.shot,home,1610612745,1610612754,0,9,305,314,6 - 10,4,0,0,1,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,201566
23,1,made.shot,away,1610612754,1610612745,3,21,314,335,9 - 10,1,0,0,1,1,0,0,1,0,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,201566
24,1,missed.shot,home,1610612745,1610612754,0,18,335,353,9 - 10,1,0,0,1,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,1629598
25,1,missed.shot,away,1610612754,1610612745,0,11,353,364,9 - 10,1,0,0,1,0,0,0,0,0,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,1629598
26,1,made.shot,home,1610612745,1610612754,2,31,364,395,9 - 12,3,1,1,0,0,0,0,1,0,203933,203960,1627734,1627763,1628988,203085,200782,1628392,201935,1629598
27,1,made.shot,away,1610612754,1610612745,3,19,395,414,12 - 12,TIE,0,0,2,1,0,0,0,1,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
28,1,missed.shot,home,1610612745,1610612754,0,22,414,436,12 - 12,TIE,0,0,1,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
29,1,missed.shot,away,1610612754,1610612745,0,4,436,440,12 - 12,TIE,0,0,1,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
30,1,missed.shot,home,1610612745,1610612754,0,11,440,451,12 - 12,TIE,0,0,1,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
31,1,made.shot,away,1610612754,1610612745,2,11,451,462,14 - 12,-2,1,1,0,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
32,1,made.shot,home,1610612745,1610612754,2,17,462,479,14 - 14,TIE,1,1,0,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
33,1,missed.shot,away,1610612754,1610612745,0,23,479,502,14 - 14,TIE,0,0,1,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
34,1,missed.shot,home,1610612745,1610612754,0,11,502,513,14 - 14,TIE,0,0,1,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
35,1,made.shot,away,1610612754,1610612745,3,6,513,519,17 - 14,-3,0,0,1,1,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
36,1,made.shot,home,1610612745,1610612754,2,21,519,540,17 - 16,-1,1,1,0,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
37,1,missed.shot,away,1610612754,1610612745,0,18,540,558,17 - 16,-1,1,0,0,0,0,0,0,0,203933,203200,1627734,1627763,1628988,203085,200757,1628392,201935,1629598
38,1,turnover,home,1610612745,1610612754,0,12,558,570,17 - 16,-1,0,0,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
39,1,missed.shot,away,1610612754,1610612745,0,6,570,576,17 - 16,-1,1,0,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
40,1,made.shot,home,1610612745,1610612754,2,12,576,588,17 - 18,1,1,1,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
41,1,made.shot,away,1610612754,1610612745,3,28,588,616,20 - 18,-2,1,1,0,0,1,1,1,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
42,1,made.shot,home,1610612745,1610612754,3,13,616,629,20 - 21,1,0,0,1,1,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
43,1,missed.shot,away,1610612754,1610612745,0,22,629,651,20 - 21,1,0,0,1,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
44,1,missed.shot,home,1610612745,1610612754,0,12,651,663,20 - 21,1,1,0,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
45,1,made.shot,away,1610612754,1610612745,2,12,663,675,22 - 21,-1,1,1,0,0,0,0,1,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,1629598
46,1,made.shot,home,1610612745,1610612754,2,13,675,688,22 - 23,1,1,1,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,203463
47,1,missed.shot,away,1610612754,1610612745,0,21,688,709,22 - 23,1,1,0,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,203463
48,1,made.shot,home,1610612745,1610612754,3,10,709,719,22 - 26,4,0,0,1,1,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,203463
49,1,end.of.period,away,1610612754,1610612745,0,1,719,720,22 - 26,4,0,0,0,0,0,0,0,0,203933,203200,203926,1628388,204456,203085,200757,1628392,201566,203463
50,2,made.shot,home,1610612745,1610612754,2,14,720,734,22 - 28,6,2,1,0,0,0,0,0,1,203200,204456,1628388,203926,1629048,203463,201566,203085,200757,1629109
51,2,made.shot,away,1610612754,1610612745,2,17,734,751,24 - 28,4,1,1,0,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200757,1629109
52,2,missed.shot,home,1610612745,1610612754,0,13,751,764,24 - 28,4,0,0,1,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200757,1629109
53,2,last.ft.made,away,1610612754,1610612745,2,6,764,770,26 - 28,2,0,0,0,0,2,2,1,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200757,1629109
54,2,missed.shot,home,1610612745,1610612754,0,7,770,777,26 - 28,2,1,0,0,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
55,2,made.shot,away,1610612754,1610612745,2,17,777,794,28 - 28,TIE,1,1,0,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
56,2,turnover,home,1610612745,1610612754,0,7,794,801,28 - 28,TIE,0,0,0,0,0,0,1,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
57,2,made.shot,away,1610612754,1610612745,3,19,801,820,31 - 28,-3,0,0,1,1,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
58,2,turnover,home,1610612745,1610612754,0,8,820,828,31 - 28,-3,0,0,0,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
59,2,missed.shot,away,1610612754,1610612745,0,17,828,845,31 - 28,-3,1,0,0,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,203085,200782,1629109
60,2,last.ft.made,home,1610612745,1610612754,2,8,845,853,31 - 30,-1,0,0,0,0,2,2,1,0,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
61,2,turnover,away,1610612754,1610612745,0,24,853,877,31 - 30,-1,0,0,0,0,0,0,1,0,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
62,2,missed.shot,home,1610612745,1610612754,0,9,877,886,31 - 30,-1,0,0,1,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
63,2,made.shot,away,1610612754,1610612745,2,11,886,897,33 - 30,-3,2,1,0,0,2,0,1,3,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
64,2,made.shot,home,1610612745,1610612754,3,15,897,912,33 - 33,TIE,0,0,1,1,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
65,2,made.shot,away,1610612754,1610612745,2,21,912,933,35 - 33,-2,1,1,0,0,0,0,0,0,203200,204456,1628388,203926,1629048,203463,201566,201935,200782,1629109
66,2,missed.shot,home,1610612745,1610612754,0,19,933,952,35 - 33,-2,1,0,0,0,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,201566,201935,200782,1628392
67,2,made.shot,away,1610612754,1610612745,2,11,952,963,37 - 33,-4,1,1,0,0,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,201566,201935,200782,1628392
68,2,made.shot,home,1610612745,1610612754,3,13,963,976,37 - 36,-1,0,0,1,1,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,201566,201935,200782,1628392
69,2,last.ft.made,away,1610612754,1610612745,2,14,976,990,39 - 36,-3,0,0,0,0,2,2,1,0,203200,1627734,1628988,203926,1629048,203463,201566,201935,200782,1628392
70,2,missed.shot,home,1610612745,1610612754,0,8,990,998,39 - 36,-3,0,0,1,0,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
71,2,missed.shot,away,1610612754,1610612745,0,18,998,1016,39 - 36,-3,0,0,1,0,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
72,2,missed.shot,home,1610612745,1610612754,0,18,1016,1034,39 - 36,-3,1,0,1,0,0,0,0,1,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
73,2,made.shot,away,1610612754,1610612745,3,9,1034,1043,42 - 36,-6,0,0,1,1,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
74,2,made.shot,home,1610612745,1610612754,2,17,1043,1060,42 - 38,-4,1,1,0,0,0,0,0,0,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
75,2,last.ft.made,away,1610612754,1610612745,1,10,1060,1070,43 - 38,-5,0,0,0,0,2,1,1,1,203200,1627734,1628988,203926,1629048,203463,2199,201935,200782,203085
76,2,missed.shot,home,1610612745,1610612754,0,9,1070,1079,43 - 38,-5,0,0,1,0,0,0,0,0,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
77,2,missed.shot,away,1610612754,1610612745,0,14,1079,1093,43 - 38,-5,0,0,1,0,0,0,0,0,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
78,2,missed.shot,home,1610612745,1610612754,0,12,1093,1105,43 - 38,-5,1,0,0,0,0,0,0,0,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
79,2,made.shot,away,1610612754,1610612745,2,10,1105,1115,45 - 38,-7,1,1,0,0,0,0,0,0,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
80,2,missed.shot,home,1610612745,1610612754,0,21,1115,1136,45 - 38,-7,1,0,0,0,0,0,0,0,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
81,2,last.ft.made,away,1610612754,1610612745,2,4,1136,1140,47 - 38,-9,0,0,0,0,2,2,1,0,203933,1627734,1628988,203926,1629048,1629598,2199,201935,200782,203085
82,2,made.shot,home,1610612745,1610612754,2,10,1140,1150,47 - 40,-7,1,1,0,0,0,0,0,0,203933,1627734,1628988,203926,1629048,201566,2199,201935,200782,203085
83,2,missed.shot,away,1610612754,1610612745,0,14,1150,1164,47 - 40,-7,1,0,0,0,0,0,0,0,203933,1627734,1628988,203926,1629048,201566,2199,201935,200782,203085
84,2,missed.shot,home,1610612745,1610612754,0,23,1164,1187,47 - 40,-7,0,0,1,0,0,0,3,0,203933,1627734,1628988,203926,1629048,201566,2199,201935,200782,203085
85,2,missed.shot,away,1610612754,1610612745,0,10,1187,1197,47 - 40,-7,0,0,1,0,0,0,0,0,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
86,2,made.shot,home,1610612745,1610612754,3,9,1197,1206,47 - 43,-4,0,0,1,1,0,0,0,0,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
87,2,missed.shot,away,1610612754,1610612745,0,27,1206,1233,47 - 43,-4,1,0,0,0,0,0,0,0,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
88,2,missed.shot,home,1610612745,1610612754,0,5,1233,1238,47 - 43,-4,0,0,1,0,0,0,0,0,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
89,2,missed.shot,away,1610612754,1610612745,0,25,1238,1263,47 - 43,-4,3,0,0,0,0,0,0,2,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
90,2,missed.shot,home,1610612745,1610612754,0,14,1263,1277,47 - 43,-4,0,0,1,0,0,0,0,0,203933,1627734,204456,203926,203200,201566,2199,201935,200782,203085
