possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612764,3,16,0,16,3 - 0,-3,0,0,1,1,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
2,1,made.shot,home,1610612748,2,27,16,43,3 - 2,-1,1,1,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
3,1,missed.shot,away,1610612764,0,14,43,57,3 - 2,-1,1,0,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
4,1,turnover,home,1610612748,0,13,57,70,3 - 2,-1,0,0,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
5,1,made.shot,away,1610612764,2,5,70,75,5 - 2,-3,1,1,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
6,1,made.shot,home,1610612748,2,23,75,98,5 - 4,-1,1,1,0,0,0,0,2,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
7,1,last.ft.made,away,1610612764,2,15,98,113,7 - 4,-3,0,0,0,0,2,2,1,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
8,1,missed.shot,home,1610612748,0,21,113,134,7 - 4,-3,0,0,1,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
9,1,missed.shot,away,1610612764,0,16,134,150,7 - 4,-3,0,0,1,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
10,1,turnover,home,1610612748,0,7,150,157,7 - 4,-3,0,0,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
11,1,made.shot,away,1610612764,2,5,157,162,9 - 4,-5,1,1,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
12,1,made.shot,home,1610612748,2,24,162,186,9 - 6,-3,1,1,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
13,1,missed.shot,away,1610612764,0,22,186,208,9 - 6,-3,1,0,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
14,1,missed.shot,home,1610612748,0,12,208,220,9 - 6,-3,2,0,0,0,0,0,0,1,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
15,1,missed.shot,away,1610612764,0,14,220,234,9 - 6,-3,1,0,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
16,1,missed.shot,home,1610612748,0,23,234,257,9 - 6,-3,1,0,0,0,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
17,1,made.shot,away,1610612764,3,7,257,264,12 - 6,-6,0,0,1,1,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
18,1,made.shot,home,1610612748,3,16,264,280,12 - 9,-3,0,0,1,1,0,0,0,0,1629067,1629060,1629021,203078,202397,202710,1628389,203086,1629130,1629134
