possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612760,1610612740,2,15,0,15,2 - 0,-2,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
2,1,turnover,home,1610612740,1610612760,0,12,15,27,2 - 0,-2,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
3,1,made.shot,away,1610612760,1610612740,2,5,27,32,4 - 0,-4,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
4,1,missed.shot,home,1610612740,1610612760,0,28,32,60,4 - 0,-4,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
5,1,missed.shot,away,1610612760,1610612740,2,18,60,78,6 - 0,-6,1,1,0,0,1,0,1,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
6,1,made.shot,home,1610612740,1610612760,2,20,78,98,6 - 2,-4,2,1,0,0,0,0,0,1,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
7,1,missed.shot,away,1610612760,1610612740,0,23,98,121,6 - 2,-4,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
8,1,made.shot,home,1610612740,1610612760,2,15,121,136,6 - 4,-2,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
9,1,missed.shot,away,1610612760,1610612740,0,19,136,155,6 - 4,-2,0,0,1,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
10,1,missed.shot,home,1610612740,1610612760,0,13,155,168,6 - 4,-2,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
11,1,missed.shot,away,1610612760,1610612740,0,12,168,180,6 - 4,-2,1,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
12,1,turnover,home,1610612740,1610612760,0,4,180,184,6 - 4,-2,0,0,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
13,1,made.shot,away,1610612760,1610612740,2,6,184,190,8 - 4,-4,1,1,0,0,0,0,0,0,1628983,201568,203500,1629652,101108,1628404,1629627,202324,201950,1628366
