possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612738,1610612745,2,17,0,17,2 - 0,-2,1,1,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
2,1,missed.shot,home,1610612745,1610612738,0,15,17,32,2 - 0,-2,0,0,1,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
3,1,turnover,away,1610612738,1610612745,0,16,32,48,2 - 0,-2,0,0,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
4,1,turnover,home,1610612745,1610612738,0,3,48,51,2 - 0,-2,0,0,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
5,1,made.shot,away,1610612738,1610612745,3,4,51,55,5 - 0,-5,0,0,1,1,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
6,1,made.shot,home,1610612745,1610612738,2,13,55,68,5 - 2,-3,1,1,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
7,1,made.shot,away,1610612738,1610612745,2,18,68,86,7 - 2,-5,1,1,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
8,1,made.shot,home,1610612745,1610612738,3,8,86,94,7 - 5,-2,0,0,1,1,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
9,1,missed.shot,away,1610612738,1610612745,0,20,94,114,7 - 5,-2,0,0,1,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
10,1,missed.shot,home,1610612745,1610612738,0,9,114,123,7 - 5,-2,1,0,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
11,1,missed.shot,away,1610612738,1610612745,0,9,123,132,7 - 5,-2,0,0,1,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
12,1,missed.shot,home,1610612745,1610612738,0,18,132,150,7 - 5,-2,1,0,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
13,1,made.shot,away,1610612738,1610612745,3,10,150,160,10 - 5,-5,0,0,1,1,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
14,1,missed.shot,home,1610612745,1610612738,0,25,160,185,10 - 5,-5,0,0,1,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
15,1,missed.shot,away,1610612738,1610612745,0,23,185,208,10 - 5,-5,0,0,1,0,0,0,1,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
16,1,last.ft.made,home,1610612745,1610612738,2,13,208,221,10 - 7,-3,0,0,0,0,2,2,2,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
17,1,made.shot,away,1610612738,1610612745,2,10,221,231,12 - 7,-5,1,1,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
18,1,made.shot,home,1610612745,1610612738,3,18,231,249,12 - 10,-2,0,0,1,1,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
19,1,made.shot,away,1610612738,1610612745,2,18,249,267,14 - 10,-4,1,1,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
20,1,made.shot,home,1610612745,1610612738,3,21,267,288,14 - 13,-1,0,0,1,1,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
21,1,missed.shot,away,1610612738,1610612745,0,20,288,308,14 - 13,-1,0,0,1,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
22,1,missed.shot,home,1610612745,1610612738,0,12,308,320,14 - 13,-1,0,0,1,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
23,1,missed.shot,away,1610612738,1610612745,0,11,320,331,14 - 13,-1,1,0,0,0,0,0,0,0,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
24,1,made.shot,home,1610612745,1610612738,2,21,331,352,14 - 15,1,2,1,0,0,0,0,0,1,1628369,1627759,1628464,202330,202689,1627863,200782,203496,201935,201566
