possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612746,1610612764,3,14,0,14,0 - 3,3,0,0,1,1,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
2,1,missed.shot,away,1610612764,1610612746,0,22,14,36,0 - 3,3,0,0,1,0,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
3,1,last.ft.made,home,1610612746,1610612764,2,3,36,39,0 - 5,5,0,0,0,0,2,2,1,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
4,1,made.shot,away,1610612764,1610612746,2,11,39,50,2 - 5,3,1,1,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
5,1,missed.shot,home,1610612746,1610612764,0,17,50,67,2 - 5,3,1,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
6,1,turnover,away,1610612764,1610612746,0,4,67,71,2 - 5,3,0,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
7,1,made.shot,home,1610612746,1610612764,2,4,71,75,2 - 7,5,1,1,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
8,1,last.ft.made,away,1610612764,1610612746,3,4,75,79,5 - 7,2,1,1,0,0,1,1,1,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
9,1,missed.shot,home,1610612746,1610612764,0,25,79,104,5 - 7,2,0,0,2,0,0,0,0,1,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
10,1,last.ft.made,away,1610612764,1610612746,1,18,104,122,6 - 7,1,1,0,0,0,3,1,1,3,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
11,1,made.shot,home,1610612746,1610612764,2,12,122,134,6 - 9,3,1,1,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,202695,203090,1627826,202331,201976
