possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,0,23,0,23,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
2,1,made.shot,home,1610612746,2,11,23,34,0 - 2,2,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
3,1,made.shot,away,1610612761,2,16,34,50,2 - 2,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
4,1,missed.shot,home,1610612746,0,26,50,76,2 - 2,TIE,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
5,1,turnover,away,1610612761,0,15,76,91,2 - 2,TIE,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
6,1,made.shot,home,1610612746,3,7,91,98,2 - 5,3,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
7,1,missed.shot,away,1610612761,1,26,98,124,2 - 6,4,0,0,1,0,1,1,1,0,1628384,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
8,1,made.shot,home,1610612746,3,15,124,139,2 - 9,7,0,0,1,1,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
9,1,turnover,away,1610612761,0,9,139,148,2 - 9,7,0,0,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
10,1,missed.shot,home,1610612746,0,23,148,171,2 - 9,7,0,0,1,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
11,1,missed.shot,away,1610612761,0,32,171,203,2 - 9,7,1,0,0,0,0,0,3,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
12,1,turnover,home,1610612746,0,11,203,214,2 - 9,7,0,0,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
13,1,turnover,away,1610612761,0,9,214,223,2 - 9,7,0,0,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
14,1,missed.shot,home,1610612746,0,14,223,237,2 - 9,7,0,0,1,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
15,1,made.shot,away,1610612761,2,6,237,243,4 - 9,5,1,1,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
16,1,turnover,home,1610612746,0,25,243,268,4 - 9,5,0,0,1,0,0,0,0,1,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
17,1,made.shot,away,1610612761,2,20,268,288,6 - 9,3,1,1,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
18,1,turnover,home,1610612746,0,10,288,298,6 - 9,3,0,0,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
19,1,missed.shot,away,1610612761,0,16,298,314,6 - 9,3,1,0,0,0,0,0,0,0,1626178,1627783,201188,1626181,1627832,202695,202335,1627826,1629013,201976
