possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612766,1610612758,3,25,0,25,3 - 0,-3,1,1,0,0,2,1,1,1,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
2,1,missed.shot,home,1610612758,1610612766,0,20,25,45,3 - 0,-3,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
3,1,turnover,away,1610612766,1610612758,0,0,45,45,3 - 0,-3,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
4,1,made.shot,home,1610612758,1610612766,2,4,45,49,3 - 2,-1,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
5,1,made.shot,away,1610612766,1610612758,3,18,49,67,6 - 2,-4,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
6,1,missed.shot,home,1610612758,1610612766,0,16,67,83,6 - 2,-4,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
7,1,missed.shot,away,1610612766,1610612758,0,12,83,95,6 - 2,-4,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
8,1,missed.shot,home,1610612758,1610612766,0,11,95,106,6 - 2,-4,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
9,1,made.shot,away,1610612766,1610612758,2,10,106,116,8 - 2,-6,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
10,1,made.shot,home,1610612758,1610612766,3,16,116,132,8 - 5,-3,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
11,1,turnover,away,1610612766,1610612758,0,31,132,163,8 - 5,-3,0,0,0,0,0,0,1,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
12,1,last.ft.made,home,1610612758,1610612766,1,9,163,172,8 - 6,-2,0,0,0,0,2,1,1,1,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
13,1,turnover,away,1610612766,1610612758,0,14,172,186,8 - 6,-2,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
14,1,made.shot,home,1610612758,1610612766,2,5,186,191,8 - 8,TIE,2,1,0,0,0,0,0,1,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
15,1,made.shot,away,1610612766,1610612758,3,6,191,197,11 - 8,-3,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
16,1,made.shot,home,1610612758,1610612766,2,12,197,209,11 - 10,-1,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
17,1,turnover,away,1610612766,1610612758,0,9,209,218,11 - 10,-1,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
18,1,turnover,home,1610612758,1610612766,0,13,218,231,11 - 10,-1,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
19,1,turnover,away,1610612766,1610612758,0,3,231,234,11 - 10,-1,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
20,1,missed.shot,home,1610612758,1610612766,0,11,234,245,11 - 10,-1,0,0,1,0,0,0,1,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
21,1,turnover,away,1610612766,1610612758,0,4,245,249,11 - 10,-1,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
22,1,made.shot,home,1610612758,1610612766,3,10,249,259,11 - 13,2,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
23,1,turnover,away,1610612766,1610612758,0,29,259,288,11 - 13,2,1,0,0,0,0,0,0,1,1628970,1629023,203469,1628407,1626179,203084,202357,1626158,1627741,1628368
24,1,missed.shot,home,1610612758,1610612766,0,14,288,302,11 - 13,2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203084,202357,1626158,1627741,1628368
25,1,made.shot,away,1610612766,1610612758,2,14,302,316,13 - 13,TIE,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203084,202357,1626158,1627741,1628368
