possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612764,1610612750,0,23,0,23,,,0,0,1,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
2,1,missed.shot,away,1610612750,1610612764,0,7,23,30,,,0,0,1,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
3,1,missed.shot,home,1610612764,1610612750,0,11,30,41,,,1,0,0,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
4,1,made.shot,away,1610612750,1610612764,2,2,41,43,2 - 0,-2,1,1,0,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
5,1,missed.shot,home,1610612764,1610612750,0,13,43,56,2 - 0,-2,1,0,0,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
6,1,missed.shot,away,1610612750,1610612764,0,16,56,72,2 - 0,-2,0,0,1,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
7,1,missed.shot,home,1610612764,1610612750,0,38,72,110,2 - 0,-2,2,0,1,0,0,0,1,2,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
8,1,made.shot,away,1610612750,1610612764,2,5,110,115,4 - 0,-4,1,1,0,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
9,1,made.shot,home,1610612764,1610612750,2,13,115,128,4 - 2,-2,1,1,0,0,0,0,0,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
10,1,last.ft.made,away,1610612750,1610612764,3,11,128,139,7 - 2,-5,1,1,0,0,1,1,1,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
11,1,last.ft.made,home,1610612764,1610612750,3,9,139,148,7 - 5,-2,0,0,0,0,3,3,1,0,1626203,203496,203476,203952,201952,1629067,1629060,1628418,203078,202397
