possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612763,0,18,0,18,,,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
2,1,made.shot,away,1610612756,2,18,18,36,2 - 0,-2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
3,1,missed.shot,home,1610612763,0,28,36,64,2 - 0,-2,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
4,1,last.ft.made,away,1610612756,1,5,64,69,3 - 0,-3,0,0,0,0,2,1,1,1,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
5,1,made.shot,home,1610612763,3,14,69,83,3 - 3,TIE,0,0,1,1,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
6,1,made.shot,away,1610612756,2,18,83,101,5 - 3,-2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
7,1,made.shot,home,1610612763,2,17,101,118,5 - 5,TIE,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
8,1,made.shot,away,1610612756,2,14,118,132,7 - 5,-2,1,1,0,0,0,0,2,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
9,1,missed.shot,home,1610612763,0,21,132,153,7 - 5,-2,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
10,1,missed.shot,away,1610612756,0,11,153,164,7 - 5,-2,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
11,1,made.shot,home,1610612763,2,8,164,172,7 - 7,TIE,2,1,0,0,0,0,0,1,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
12,1,missed.shot,away,1610612756,0,16,172,188,7 - 7,TIE,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
13,1,missed.shot,home,1610612763,0,13,188,201,7 - 7,TIE,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
14,1,missed.shot,away,1610612756,0,9,201,210,7 - 7,TIE,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
15,1,turnover,home,1610612763,0,16,210,226,7 - 7,TIE,0,0,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
16,1,turnover,away,1610612756,0,9,226,235,7 - 7,TIE,0,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
17,1,turnover,home,1610612763,0,12,235,247,7 - 7,TIE,1,0,0,0,0,0,0,1,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
18,1,turnover,away,1610612756,0,13,247,260,7 - 7,TIE,0,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
19,1,made.shot,home,1610612763,2,15,260,275,7 - 9,2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
20,1,missed.shot,away,1610612756,0,18,275,293,7 - 9,2,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
21,1,last.ft.made,home,1610612763,2,20,293,313,7 - 11,4,0,0,0,0,2,2,1,0,1626162,203967,203382,1626164,201937,203109,1628991,202685,1628415,1629630
22,1,made.shot,away,1610612756,2,13,313,326,9 - 11,2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,1629634,1628415,1629630
23,1,missed.shot,home,1610612763,0,20,326,346,9 - 11,2,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203109,1628991,1629634,1628415,1629630
24,1,made.shot,away,1610612756,4,17,346,363,13 - 11,-2,2,2,0,0,1,0,1,1,1626162,203967,203382,1626164,201937,203109,1628991,1629634,1628415,1629630
25,1,made.shot,home,1610612763,2,15,363,378,13 - 13,TIE,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
26,1,made.shot,away,1610612756,2,21,378,399,15 - 13,-2,1,1,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
27,1,missed.shot,home,1610612763,0,10,399,409,15 - 13,-2,1,0,0,0,0,0,0,0,1626162,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
28,1,last.ft.made,away,1610612756,3,6,409,415,18 - 13,-5,1,1,0,0,1,1,1,0,1626162,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
29,1,turnover,home,1610612763,0,7,415,422,18 - 13,-5,0,0,0,0,0,0,1,0,1626162,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
30,1,turnover,away,1610612756,0,11,422,433,18 - 13,-5,0,0,0,0,0,0,1,0,1626162,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
31,1,turnover,home,1610612763,0,11,433,444,18 - 13,-5,0,0,0,0,0,0,1,0,1628969,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
32,1,turnover,away,1610612756,0,19,444,463,18 - 13,-5,0,0,0,0,0,0,0,0,1628969,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
33,1,missed.shot,home,1610612763,0,9,463,472,18 - 13,-5,0,0,1,0,0,0,0,0,1628969,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
34,1,made.shot,away,1610612756,2,2,472,474,20 - 13,-7,1,1,0,0,0,0,0,0,1628969,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
35,1,made.shot,home,1610612763,2,18,474,492,20 - 15,-5,1,1,0,0,0,0,0,0,1628969,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
36,1,turnover,away,1610612756,0,9,492,501,20 - 15,-5,0,0,0,0,0,0,1,0,1628969,203967,1626163,1626164,201937,203109,1628991,1629634,1626145,1628960
37,1,turnover,home,1610612763,0,16,501,517,20 - 15,-5,0,0,0,0,0,0,0,0,1628969,203967,1626163,1626164,201937,203109,203524,1629634,1626145,1628960
38,1,missed.shot,away,1610612756,0,13,517,530,20 - 15,-5,1,0,0,0,0,0,0,0,1628969,1629661,1626163,1626164,1628975,203937,203524,1629634,1626145,1628960
39,1,turnover,home,1610612763,0,4,530,534,20 - 15,-5,0,0,0,0,0,0,0,0,1628969,1629661,1626163,1626164,1628975,203937,203524,1629634,1626145,1628960
40,1,made.shot,away,1610612756,3,6,534,540,23 - 15,-8,0,0,1,1,0,0,0,0,1628969,1629661,1626163,1626164,1628975,203937,203524,1629634,1626145,1628960
41,1,made.shot,home,1610612763,2,14,540,554,23 - 17,-6,1,1,0,0,0,0,0,0,1628969,1629661,1626163,1626164,1628975,203937,203524,1629634,1626145,1628960
42,1,made.shot,away,1610612756,2,21,554,575,25 - 17,-8,1,1,0,0,0,0,0,0,1628969,1629661,1626163,1626164,1628975,203937,203524,1629634,1626145,1628960
43,1,last.ft.made,home,1610612763,2,17,575,592,25 - 19,-6,0,0,0,0,2,2,1,0,1628969,1629661,1626163,1626164,1628975,203937,203524,1629634,1626145,1628960
44,1,missed.shot,away,1610612756,0,13,592,605,25 - 19,-6,0,0,1,0,0,0,0,0,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1626145,1628960
45,1,last.ft.made,home,1610612763,1,12,605,617,25 - 20,-5,0,0,0,0,2,1,1,1,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1626145,1628960
46,1,missed.shot,away,1610612756,0,19,617,636,25 - 20,-5,0,0,1,0,0,0,0,0,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1626145,1628960
47,1,made.shot,home,1610612763,2,14,636,650,25 - 22,-3,1,1,0,0,0,0,0,0,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1626145,1629630
48,1,made.shot,away,1610612756,3,19,650,669,28 - 22,-6,0,0,1,1,0,0,0,0,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1629741,1629630
49,1,made.shot,home,1610612763,2,19,669,688,28 - 24,-4,2,1,0,0,0,0,0,1,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1629741,1629630
50,1,last.ft.made,away,1610612756,3,28,688,716,31 - 24,-7,2,1,0,0,1,1,1,1,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1629741,1629630
51,1,end.of.period,home,1610612763,0,4,716,720,31 - 24,-7,0,0,1,0,0,0,0,1,1628969,1629661,1626163,204020,1628975,203937,203524,1629634,1629741,1629630
52,2,missed.shot,away,1610612756,0,17,720,737,31 - 24,-7,1,0,0,0,0,0,0,0,201937,1626163,1628969,1629661,204020,202685,1629630,203524,203937,1629741
53,2,missed.shot,home,1610612763,0,10,737,747,31 - 24,-7,1,0,0,0,0,0,0,0,201937,1626163,1628969,1629661,204020,202685,1629630,203524,203937,1629741
54,2,turnover,away,1610612756,0,7,747,754,31 - 24,-7,0,0,0,0,0,0,0,0,201937,1626163,1628969,1629661,204020,202685,1629630,203524,203937,1629741
55,2,made.shot,home,1610612763,2,30,754,784,31 - 26,-5,2,1,0,0,0,0,0,1,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
56,2,made.shot,away,1610612756,2,16,784,800,33 - 26,-7,1,1,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
57,2,missed.shot,home,1610612763,0,23,800,823,33 - 26,-7,1,0,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
58,2,missed.shot,away,1610612756,0,17,823,840,33 - 26,-7,0,0,1,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
59,2,missed.shot,home,1610612763,0,10,840,850,33 - 26,-7,1,0,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
60,2,made.shot,away,1610612756,2,6,850,856,35 - 26,-9,1,1,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
61,2,missed.shot,home,1610612763,0,21,856,877,35 - 26,-9,1,0,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
62,2,missed.shot,away,1610612756,0,9,877,886,35 - 26,-9,0,0,1,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
63,2,missed.shot,home,1610612763,0,9,886,895,35 - 26,-9,0,0,1,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
64,2,missed.shot,away,1610612756,0,19,895,914,35 - 26,-9,1,0,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
65,2,made.shot,home,1610612763,2,3,914,917,35 - 28,-7,1,1,0,0,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
66,2,made.shot,away,1610612756,3,15,917,932,38 - 28,-10,0,0,1,1,0,0,0,0,201937,1626163,1628969,203382,204020,202685,1629630,203524,203937,1629741
67,2,missed.shot,home,1610612763,0,21,932,953,38 - 28,-10,1,0,0,0,0,0,0,0,201937,203967,1626162,203382,204020,202685,1629630,203524,203937,1629741
68,2,made.shot,away,1610612756,2,13,953,966,40 - 28,-12,1,1,0,0,0,0,0,0,201937,203967,1626162,203382,204020,202685,1629630,203524,203937,1629741
69,2,turnover,home,1610612763,0,11,966,977,40 - 28,-12,0,0,0,0,0,0,0,0,201937,203967,1626162,203382,204020,202685,1629630,203524,203937,1629741
70,2,missed.shot,away,1610612756,0,18,977,995,40 - 28,-12,1,0,0,0,0,0,0,0,201937,203967,1626162,203382,204020,202685,1629630,203524,1628415,1629741
71,2,made.shot,home,1610612763,2,0,995,995,40 - 30,-10,1,1,0,0,0,0,0,0,201937,203967,1626162,203382,1626164,202685,1626145,203524,1628415,1629741
