possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612755,0,19,0,19,,,1,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
2,1,missed.shot,home,1610612764,0,19,19,38,,,0,0,1,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
3,1,turnover,away,1610612755,0,3,38,41,,,0,0,0,0,0,0,1,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
4,1,turnover,home,1610612764,0,25,41,66,,,0,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
5,1,missed.shot,away,1610612755,0,20,66,86,,,1,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
6,1,missed.shot,home,1610612764,0,9,86,95,,,1,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
7,1,missed.shot,away,1610612755,0,10,95,105,,,1,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
8,1,missed.shot,home,1610612764,1,11,105,116,0 - 1,1,0,0,0,0,2,1,1,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
9,1,made.shot,away,1610612755,2,9,116,125,2 - 1,-1,1,1,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
10,1,missed.shot,home,1610612764,0,14,125,139,2 - 1,-1,0,0,1,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
11,1,made.shot,away,1610612755,2,14,139,153,4 - 1,-3,1,1,1,0,0,0,0,1,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
12,1,turnover,home,1610612764,0,12,153,165,4 - 1,-3,0,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
13,1,made.shot,away,1610612755,2,4,165,169,6 - 1,-5,1,1,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
14,1,missed.shot,home,1610612764,0,15,169,184,6 - 1,-5,1,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
15,1,made.shot,away,1610612755,2,5,184,189,8 - 1,-7,1,1,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
16,1,missed.shot,home,1610612764,0,17,189,206,8 - 1,-7,1,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
17,1,missed.shot,away,1610612755,0,7,206,213,8 - 1,-7,0,0,0,0,2,0,1,1,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
18,1,turnover,home,1610612764,0,10,213,223,8 - 1,-7,0,0,0,0,0,0,0,0,202699,201143,203954,1627788,1627732,1629067,1629060,1629021,203078,202397
