possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612760,2,15,0,15,0 - 2,2,1,1,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
2,1,made.shot,away,1610612746,2,16,15,31,2 - 2,TIE,1,1,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
3,1,missed.shot,home,1610612760,0,9,31,40,2 - 2,TIE,1,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
4,1,last.ft.made,away,1610612746,3,3,40,43,5 - 2,-3,1,1,0,0,1,1,1,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
5,1,last.ft.made,home,1610612760,3,6,43,49,5 - 5,TIE,1,1,0,0,1,1,1,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
6,1,made.shot,away,1610612746,3,13,49,62,8 - 5,-3,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
7,1,made.shot,home,1610612760,2,25,62,87,8 - 7,-1,1,1,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
8,1,turnover,away,1610612746,0,17,87,104,8 - 7,-1,0,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
9,1,made.shot,home,1610612760,2,5,104,109,8 - 9,1,1,1,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
10,1,missed.shot,away,1610612746,0,16,109,125,8 - 9,1,1,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
11,1,missed.shot,home,1610612760,0,10,125,135,8 - 9,1,1,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
12,1,made.shot,away,1610612746,2,7,135,142,10 - 9,-1,1,1,0,0,0,0,1,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
13,1,made.shot,home,1610612760,3,10,142,152,10 - 12,2,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
14,1,turnover,away,1610612746,0,14,152,166,10 - 12,2,0,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
15,1,missed.shot,home,1610612760,0,13,166,179,10 - 12,2,0,0,0,0,2,0,1,1,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
16,1,missed.shot,away,1610612746,0,10,179,189,10 - 12,2,1,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
17,1,made.shot,home,1610612760,2,13,189,202,10 - 14,4,3,1,0,0,0,0,0,2,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
18,1,made.shot,away,1610612746,3,17,202,219,13 - 14,1,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
19,1,missed.shot,home,1610612760,0,12,219,231,13 - 14,1,0,0,1,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
20,1,made.shot,away,1610612746,3,8,231,239,16 - 14,-2,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
21,1,turnover,home,1610612760,0,9,239,248,16 - 14,-2,0,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
22,1,made.shot,away,1610612746,3,5,248,253,19 - 14,-5,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
23,1,missed.shot,home,1610612760,0,14,253,267,19 - 14,-5,0,0,1,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
24,1,made.shot,away,1610612746,2,21,267,288,21 - 14,-7,1,1,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
25,1,made.shot,home,1610612760,2,15,288,303,21 - 16,-5,1,1,1,0,0,0,0,1,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
26,1,made.shot,away,1610612746,2,14,303,317,23 - 16,-7,1,1,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
27,1,missed.shot,home,1610612760,0,29,317,346,23 - 16,-7,1,0,0,0,0,0,1,0,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
28,1,made.shot,away,1610612746,2,27,346,373,25 - 16,-9,3,1,0,0,0,0,0,2,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
29,1,made.shot,home,1610612760,3,20,373,393,25 - 19,-6,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
30,1,missed.shot,away,1610612746,0,16,393,409,25 - 19,-6,1,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
31,1,missed.shot,home,1610612760,0,7,409,416,25 - 19,-6,0,0,1,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
32,1,turnover,away,1610612746,0,11,416,427,25 - 19,-6,0,0,0,0,0,0,1,0,203090,202335,1627826,202331,101150,1628390,1629647,203457,1628983,101108
33,1,made.shot,home,1610612760,2,13,427,440,25 - 21,-4,1,1,0,0,0,0,0,0,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
34,1,made.shot,away,1610612746,2,27,440,467,27 - 21,-6,1,1,2,0,0,0,1,2,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
35,1,turnover,home,1610612760,0,29,467,496,27 - 21,-6,1,0,0,0,0,0,0,1,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
36,1,missed.shot,away,1610612746,0,16,496,512,27 - 21,-6,1,0,0,0,0,0,0,0,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
37,1,made.shot,home,1610612760,2,7,512,519,27 - 23,-4,1,1,0,0,0,0,0,0,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
38,1,missed.shot,away,1610612746,0,20,519,539,27 - 23,-4,1,0,0,0,0,0,0,0,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
39,1,turnover,home,1610612760,0,16,539,555,27 - 23,-4,0,0,0,0,0,0,1,0,1629013,202335,1627826,202331,1628476,1628390,1629647,203471,1628983,203457
40,1,missed.shot,away,1610612746,2,9,555,564,29 - 23,-6,1,1,0,0,1,0,1,0,1629013,203210,1626149,202331,1628476,1627846,203488,203471,1628983,203457
41,1,made.shot,home,1610612760,2,8,564,572,29 - 25,-4,1,1,0,0,0,0,0,0,1629013,203210,1626149,202331,1628476,1627846,203488,203471,1628983,203500
42,1,last.ft.made,away,1610612746,1,15,572,587,30 - 25,-5,0,0,0,0,2,1,1,1,1629013,203210,1626149,202331,1628476,1627846,203488,203471,1628983,203500
43,1,missed.shot,home,1610612760,0,18,587,605,30 - 25,-5,1,0,0,0,0,0,0,0,1629013,203210,1626149,202331,1628476,1627846,203488,203471,1628983,203500
44,1,turnover,away,1610612746,0,6,605,611,30 - 25,-5,0,0,0,0,0,0,0,0,1629013,203210,1626149,202331,1628476,1627846,203488,203471,1628983,203500
45,1,last.ft.made,home,1610612760,2,3,611,614,30 - 27,-3,0,0,0,0,2,2,1,0,1629013,203210,1626149,202331,1628476,1627846,203488,203471,1628983,203500
46,1,made.shot,away,1610612746,3,15,614,629,33 - 27,-6,0,0,1,1,0,0,0,0,1629013,203210,1626149,203585,1628476,1627846,203488,203471,101108,203500
47,1,missed.shot,home,1610612760,0,27,629,656,33 - 27,-6,1,0,0,0,0,0,0,0,1629013,203210,1626149,203585,1628476,1627846,203488,203471,101108,203500
48,1,missed.shot,away,1610612746,0,22,656,678,33 - 27,-6,1,0,0,0,0,0,0,0,1629013,203210,1626149,203585,1628476,1627846,203488,203471,101108,203500
49,1,missed.shot,home,1610612760,0,8,678,686,33 - 27,-6,0,0,1,0,0,0,0,0,1629013,203210,1626149,203585,1628476,1627846,203488,203471,101108,203500
50,1,missed.shot,away,1610612746,0,10,686,696,33 - 27,-6,1,0,0,0,0,0,0,0,1629013,203210,1626149,203585,1628476,1627846,203488,203471,101108,203500
51,1,end.of.period,home,1610612760,0,24,696,720,33 - 27,-6,2,0,0,0,0,0,0,2,1629013,203210,1626149,203585,1628476,1627846,203488,203471,101108,203500
52,2,made.shot,away,1610612746,2,12,720,732,35 - 27,-8,1,1,0,0,0,0,0,0,1629013,1628476,1626149,203210,203585,203500,101108,203471,203488,1627846
53,2,missed.shot,home,1610612760,0,21,732,753,35 - 27,-8,0,0,1,0,0,0,0,0,1629013,1628476,1626149,203210,203585,203500,101108,203471,203488,1627846
54,2,turnover,away,1610612746,0,22,753,775,35 - 27,-8,1,0,0,0,0,0,0,1,1629013,1628476,1626149,203210,203585,203500,101108,203471,203488,1627846
55,2,made.shot,home,1610612760,2,15,775,790,35 - 29,-6,1,1,0,0,0,0,0,0,1629013,1628476,1626149,203210,203585,203500,101108,203471,203488,1627846
56,2,last.ft.made,away,1610612746,2,16,790,806,37 - 29,-8,0,0,0,0,2,2,1,0,1629013,1628476,1626149,203210,203585,203500,101108,203471,203488,1627846
57,2,missed.shot,home,1610612760,0,18,806,824,37 - 29,-8,1,0,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
58,2,made.shot,away,1610612746,2,9,824,833,39 - 29,-10,1,1,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
59,2,made.shot,home,1610612760,2,12,833,845,39 - 31,-8,1,1,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
60,2,made.shot,away,1610612746,3,10,845,855,42 - 31,-11,0,0,1,1,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
61,2,missed.shot,home,1610612760,0,15,855,870,42 - 31,-11,0,0,1,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
62,2,missed.shot,away,1610612746,0,19,870,889,42 - 31,-11,0,0,1,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
63,2,missed.shot,home,1610612760,0,11,889,900,42 - 31,-11,1,0,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
64,2,made.shot,away,1610612746,2,8,900,908,44 - 31,-13,1,1,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
65,2,turnover,home,1610612760,0,9,908,917,44 - 31,-13,0,0,0,0,0,0,1,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
66,2,missed.shot,away,1610612746,0,9,917,926,44 - 31,-13,0,0,1,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
67,2,missed.shot,home,1610612760,0,17,926,943,44 - 31,-13,0,0,1,0,0,0,1,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
68,2,made.shot,away,1610612746,2,7,943,950,46 - 31,-15,1,1,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
69,2,missed.shot,home,1610612760,0,24,950,974,46 - 31,-15,1,0,1,0,0,0,0,1,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
70,2,missed.shot,away,1610612746,0,12,974,986,46 - 31,-15,1,0,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
71,2,made.shot,home,1610612760,2,6,986,992,46 - 33,-13,1,1,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
72,2,missed.shot,away,1610612746,0,18,992,1010,46 - 33,-13,1,0,0,0,0,0,0,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
73,2,turnover,home,1610612760,0,13,1010,1023,46 - 33,-13,0,0,0,0,0,0,1,0,1629013,101150,1626149,203210,203585,203500,101108,203471,203488,1629126
74,2,made.shot,away,1610612746,2,17,1023,1040,48 - 33,-15,1,1,0,0,0,0,0,0,202331,101150,1626149,203090,203585,203457,1628983,203471,203488,1628390
75,2,made.shot,home,1610612760,2,19,1040,1059,48 - 35,-13,1,1,0,0,0,0,0,0,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
76,2,made.shot,away,1610612746,3,14,1059,1073,51 - 35,-16,0,0,1,1,0,0,0,0,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
77,2,turnover,home,1610612760,0,21,1073,1094,51 - 35,-16,0,0,0,0,0,0,0,0,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
78,2,made.shot,away,1610612746,2,13,1094,1107,53 - 35,-18,1,1,0,0,0,0,0,0,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
79,2,made.shot,home,1610612760,2,28,1107,1135,53 - 37,-16,2,1,0,0,1,0,1,2,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
80,2,missed.shot,away,1610612746,0,24,1135,1159,53 - 37,-16,0,0,1,0,0,0,0,0,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
81,2,last.ft.made,home,1610612760,3,11,1159,1170,53 - 40,-13,1,1,0,0,1,1,1,0,202331,101150,1626149,203090,203585,203457,1628983,203471,1629647,1628390
82,2,missed.shot,away,1610612746,0,25,1170,1195,53 - 40,-13,0,0,1,0,0,0,0,0,202331,101150,1626149,203090,202335,203457,1628983,203471,1629647,1628390
83,2,last.ft.made,home,1610612760,2,4,1195,1199,53 - 42,-11,0,0,0,0,2,2,1,0,202331,101150,1626149,203090,202335,203457,1628983,203471,1629647,1628390
84,2,turnover,away,1610612746,0,8,1199,1207,53 - 42,-11,0,0,0,0,0,0,1,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
85,2,made.shot,home,1610612760,3,9,1207,1216,53 - 45,-8,0,0,1,1,0,0,0,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
86,2,made.shot,away,1610612746,2,26,1216,1242,55 - 45,-10,1,1,0,0,0,0,0,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
87,2,last.ft.made,home,1610612760,2,8,1242,1250,55 - 47,-8,0,0,0,0,2,2,1,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
88,2,turnover,away,1610612746,0,14,1250,1264,55 - 47,-8,0,0,0,0,0,0,0,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
89,2,missed.shot,home,1610612760,0,12,1264,1276,55 - 47,-8,1,0,0,0,0,0,0,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
90,2,missed.shot,away,1610612746,0,13,1276,1289,55 - 47,-8,1,0,0,0,0,0,0,0,202331,101150,1627826,203090,202335,203457,1628983,203471,1629647,1628390
91,2,made.shot,home,1610612760,3,9,1289,1298,55 - 50,-5,0,0,1,1,0,0,0,0,202331,101150,1627826,203090,202335,203457,1628983,203471,101108,1628390
92,2,last.ft.made,away,1610612746,2,21,1298,1319,57 - 50,-7,0,0,0,0,2,2,2,0,202331,101150,1627826,203090,202335,203457,1628983,203471,101108,1628390
93,2,turnover,home,1610612760,0,7,1319,1326,57 - 50,-7,0,0,0,0,0,0,0,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
94,2,last.ft.made,away,1610612746,2,12,1326,1338,59 - 50,-9,0,0,0,0,2,2,1,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
95,2,made.shot,home,1610612760,2,10,1338,1348,59 - 52,-7,1,1,0,0,0,0,0,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
96,2,made.shot,away,1610612746,2,15,1348,1363,61 - 52,-9,1,1,0,0,0,0,0,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
97,2,made.shot,home,1610612760,3,10,1363,1373,61 - 55,-6,0,0,1,1,0,0,0,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
98,2,missed.shot,away,1610612746,0,15,1373,1388,61 - 55,-6,1,0,0,0,0,0,0,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
99,2,turnover,home,1610612760,0,4,1388,1392,61 - 55,-6,0,0,0,0,0,0,0,0,202331,101150,1627826,203090,1629013,203500,1628983,203471,101108,1628390
100,2,missed.shot,away,1610612746,0,8,1392,1400,61 - 55,-6,0,0,1,0,0,0,0,0,202331,101150,1626149,203090,1629013,203500,1628983,203471,101108,1628390
101,2,made.shot,home,1610612760,2,8,1400,1408,61 - 57,-4,1,1,0,0,0,0,0,0,202331,101150,1626149,203090,1629013,203500,1628983,203471,101108,1628390
102,2,made.shot,away,1610612746,2,20,1408,1428,63 - 57,-6,1,1,0,0,0,0,0,0,202331,101150,1626149,203090,1629013,203500,1628983,203471,101108,1628390
103,2,missed.shot,home,1610612760,0,12,1428,1440,63 - 57,-6,1,0,1,0,0,0,0,1,202331,101150,1626149,203090,1629013,203500,1628983,203471,101108,1628390
104,2,end.of.period,away,1610612746,0,0,1440,1440,63 - 57,-6,0,0,0,0,0,0,0,0,202331,101150,1626149,203090,1629013,203500,1628983,203471,101108,1628390
105,3,missed.shot,away,1610612746,0,18,1440,1458,63 - 57,-6,1,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
106,3,turnover,home,1610612760,0,12,1458,1470,63 - 57,-6,0,0,0,0,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
107,3,made.shot,away,1610612746,3,7,1470,1477,66 - 57,-9,0,0,1,1,0,0,0,0,203090,202335,1627826,202331,101150,1628390,1629647,203500,1628983,101108
