possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612745,1610612750,0,20,0,20,,,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
2,1,missed.shot,away,1610612750,1610612745,0,22,20,42,,,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
3,1,missed.shot,home,1610612745,1610612750,0,23,42,65,,,1,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
4,1,turnover,away,1610612750,1610612745,0,9,65,74,,,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
5,1,turnover,home,1610612745,1610612750,0,3,74,77,,,0,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
6,1,made.shot,away,1610612750,1610612745,3,5,77,82,3 - 0,-3,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
7,1,missed.shot,home,1610612745,1610612750,0,16,82,98,3 - 0,-3,1,0,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
8,1,made.shot,away,1610612750,1610612745,3,10,98,108,6 - 0,-6,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
9,1,made.shot,home,1610612745,1610612750,2,8,108,116,6 - 2,-4,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
10,1,made.shot,away,1610612750,1610612745,3,9,116,125,9 - 2,-7,0,0,1,1,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
11,1,missed.shot,home,1610612745,1610612750,0,19,125,144,9 - 2,-7,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
12,1,made.shot,away,1610612750,1610612745,2,6,144,150,11 - 2,-9,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
13,1,made.shot,home,1610612745,1610612750,3,21,150,171,11 - 5,-6,0,0,2,1,0,0,0,1,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
14,1,missed.shot,away,1610612750,1610612745,0,17,171,188,11 - 5,-6,0,0,1,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
15,1,made.shot,home,1610612745,1610612750,2,11,188,199,11 - 7,-4,1,1,0,0,0,0,0,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
16,1,turnover,away,1610612750,1610612745,0,17,199,216,11 - 7,-4,0,0,0,0,0,0,1,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
17,1,missed.shot,home,1610612745,1610612750,1,11,216,227,11 - 8,-3,0,0,0,0,2,1,1,0,1629006,1627823,1629675,1627736,1626156,1627863,200782,203496,201935,201566
18,1,missed.shot,away,1610612750,1610612745,0,32,227,259,11 - 8,-3,0,0,2,0,0,0,1,1,1629006,1627823,201949,1627736,1626156,1627863,200782,203496,201935,201566
19,1,made.shot,home,1610612745,1610612750,2,12,259,271,11 - 10,-1,1,1,0,0,0,0,0,0,1629006,1627823,201949,1627736,1626156,1627863,200782,203496,201935,201566
20,1,missed.shot,away,1610612750,1610612745,0,14,271,285,11 - 10,-1,1,0,0,0,0,0,0,0,1629006,1627823,201949,1627736,1626156,1627863,200782,203496,201935,201566
21,1,turnover,home,1610612745,1610612750,0,8,285,293,11 - 10,-1,0,0,0,0,0,0,0,0,1629006,1627823,201949,1627736,1626156,1627863,200782,203496,201935,201566
22,1,last.ft.made,away,1610612750,1610612745,1,5,293,298,12 - 10,-2,0,0,0,0,2,1,1,1,1629006,1627823,201949,1627736,1626156,1627863,200782,203496,201935,201566
