possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612763,0,26,0,26,,,1,0,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
2,1,made.shot,away,1610612744,2,9,26,35,2 - 0,-2,1,1,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
3,1,last.ft.made,home,1610612763,3,17,35,52,2 - 3,1,1,1,0,0,1,1,1,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
4,1,made.shot,away,1610612744,2,17,52,69,4 - 3,-1,1,1,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
5,1,missed.shot,home,1610612763,0,15,69,84,4 - 3,-1,1,0,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
6,1,made.shot,away,1610612744,3,8,84,92,7 - 3,-4,0,0,1,1,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
7,1,made.shot,home,1610612763,2,20,92,112,7 - 5,-2,1,1,1,0,0,0,0,1,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
8,1,turnover,away,1610612744,0,7,112,119,7 - 5,-2,0,0,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
9,1,missed.shot,home,1610612763,0,16,119,135,7 - 5,-2,0,0,1,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
10,1,missed.shot,away,1610612744,0,17,135,152,7 - 5,-2,1,0,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
11,1,made.shot,home,1610612763,2,8,152,160,7 - 7,TIE,1,1,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
12,1,last.ft.made,away,1610612744,3,9,160,169,10 - 7,-3,1,1,0,0,1,1,1,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
13,1,missed.shot,home,1610612763,0,21,169,190,10 - 7,-3,1,0,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
14,1,made.shot,away,1610612744,2,1,190,191,12 - 7,-5,1,1,0,0,0,0,0,0,1629672,203110,1626161,203922,202692,203109,1628991,202685,1628415,1629630
