possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612746,1610612748,2,21,0,21,0 - 2,2,1,1,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
2,1,missed.shot,away,1610612748,1610612746,0,20,21,41,0 - 2,2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
3,1,missed.shot,home,1610612746,1610612748,0,9,41,50,0 - 2,2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
4,1,made.shot,away,1610612748,1610612746,3,2,50,52,3 - 2,-1,0,0,1,1,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
5,1,missed.shot,home,1610612746,1610612748,0,15,52,67,3 - 2,-1,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
6,1,made.shot,away,1610612748,1610612746,3,9,67,76,6 - 2,-4,0,0,1,1,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
7,1,made.shot,home,1610612746,1610612748,2,17,76,93,6 - 4,-2,1,1,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
8,1,missed.shot,away,1610612748,1610612746,0,20,93,113,6 - 4,-2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
9,1,missed.shot,home,1610612746,1610612748,0,11,113,124,6 - 4,-2,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
10,1,missed.shot,away,1610612748,1610612746,0,15,124,139,6 - 4,-2,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
11,1,missed.shot,home,1610612746,1610612748,0,9,139,148,6 - 4,-2,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
12,1,made.shot,away,1610612748,1610612746,2,4,148,152,8 - 4,-4,1,1,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
13,1,turnover,home,1610612746,1610612748,0,27,152,179,8 - 4,-4,0,0,1,0,0,0,0,1,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
14,1,last.ft.made,away,1610612748,1610612746,2,9,179,188,10 - 4,-6,0,0,0,0,2,2,1,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
15,1,made.shot,home,1610612746,1610612748,3,10,188,198,10 - 7,-3,0,0,1,1,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
16,1,made.shot,away,1610612748,1610612746,3,16,198,214,13 - 7,-6,0,0,1,1,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
17,1,made.shot,home,1610612746,1610612748,3,11,214,225,13 - 10,-3,0,0,1,1,0,0,1,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
18,1,made.shot,away,1610612748,1610612746,2,18,225,243,15 - 10,-5,1,1,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
19,1,made.shot,home,1610612746,1610612748,3,17,243,260,15 - 13,-2,1,0,1,1,0,0,1,1,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
20,1,missed.shot,away,1610612748,1610612746,0,22,260,282,15 - 13,-2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
21,1,turnover,home,1610612746,1610612748,0,5,282,287,15 - 13,-2,0,0,0,0,0,0,1,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,202331,201976
22,1,missed.shot,away,1610612748,1610612746,0,23,287,310,15 - 13,-2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
23,1,missed.shot,home,1610612746,1610612748,0,18,310,328,15 - 13,-2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
24,1,missed.shot,away,1610612748,1610612746,0,10,328,338,15 - 13,-2,1,0,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
25,1,missed.shot,home,1610612746,1610612748,0,19,338,357,15 - 13,-2,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
26,1,missed.shot,away,1610612748,1610612746,0,7,357,364,15 - 13,-2,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
27,1,made.shot,home,1610612746,1610612748,2,10,364,374,15 - 15,TIE,1,1,0,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
28,1,missed.shot,away,1610612748,1610612746,0,18,374,392,15 - 15,TIE,0,0,1,0,0,0,0,0,202710,1628389,203482,1629130,1629134,202695,203090,1627826,1629013,201976
29,1,missed.shot,home,1610612746,1610612748,0,13,392,405,15 - 15,TIE,0,0,1,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
30,1,missed.shot,away,1610612748,1610612746,0,11,405,416,15 - 15,TIE,1,0,0,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
31,1,turnover,home,1610612746,1610612748,0,11,416,427,15 - 15,TIE,0,0,0,0,0,0,1,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
32,1,made.shot,away,1610612748,1610612746,3,18,427,445,18 - 15,-3,0,0,1,1,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
33,1,missed.shot,home,1610612746,1610612748,0,15,445,460,18 - 15,-3,0,0,1,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
34,1,missed.shot,away,1610612748,1610612746,0,7,460,467,18 - 15,-3,0,0,1,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
35,1,made.shot,home,1610612746,1610612748,2,13,467,480,18 - 17,-1,1,1,0,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
36,1,missed.shot,away,1610612748,1610612746,0,9,480,489,18 - 17,-1,1,0,0,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
37,1,missed.shot,home,1610612746,1610612748,0,13,489,502,18 - 17,-1,0,0,1,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
38,1,missed.shot,away,1610612748,1610612746,0,25,502,527,18 - 17,-1,1,0,0,0,0,0,0,0,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
39,1,missed.shot,home,1610612746,1610612748,0,19,527,546,18 - 17,-1,0,0,2,0,0,0,0,1,202710,1627884,203482,201609,1629134,202695,203090,1627826,1629013,201976
40,1,made.shot,away,1610612748,1610612746,3,9,546,555,21 - 17,-4,0,0,1,1,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
41,1,made.shot,home,1610612746,1610612748,3,20,555,575,21 - 20,-1,0,0,1,1,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
42,1,made.shot,away,1610612748,1610612746,2,15,575,590,23 - 20,-3,1,1,0,0,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
43,1,missed.shot,home,1610612746,1610612748,0,28,590,618,23 - 20,-3,3,0,0,0,0,0,0,2,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
44,1,turnover,away,1610612748,1610612746,0,3,618,621,23 - 20,-3,0,0,0,0,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
45,1,made.shot,home,1610612746,1610612748,2,14,621,635,23 - 22,-1,1,1,0,0,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
46,1,missed.shot,away,1610612748,1610612746,0,23,635,658,23 - 22,-1,1,0,0,0,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
47,1,made.shot,home,1610612746,1610612748,3,16,658,674,23 - 25,2,0,0,1,1,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
48,1,missed.shot,away,1610612748,1610612746,0,20,674,694,23 - 25,2,0,0,1,0,0,0,0,0,202710,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
49,1,missed.shot,home,1610612746,1610612748,0,24,694,718,23 - 25,2,0,0,1,0,0,0,0,0,1629130,1627884,1628389,201609,1629134,202695,1626149,101150,1629013,203210
50,1,end.of.period,away,1610612748,1610612746,0,2,718,720,23 - 25,2,0,0,1,0,0,0,0,1,1629130,1627884,1628389,201609,1629216,202695,1626149,101150,1629013,203210
51,2,made.shot,away,1610612748,1610612746,3,20,720,740,26 - 25,-1,0,0,2,1,0,0,0,1,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
52,2,made.shot,home,1610612746,1610612748,2,12,740,752,26 - 27,1,1,1,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
53,2,made.shot,away,1610612748,1610612746,3,23,752,775,29 - 27,-2,0,0,1,1,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
54,2,missed.shot,home,1610612746,1610612748,0,18,775,793,29 - 27,-2,1,0,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
55,2,last.ft.made,away,1610612748,1610612746,2,6,793,799,31 - 27,-4,0,0,0,0,2,2,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
56,2,turnover,home,1610612746,1610612748,0,13,799,812,31 - 27,-4,0,0,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
57,2,last.ft.made,away,1610612748,1610612746,2,2,812,814,33 - 27,-6,0,0,0,0,2,2,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
58,2,missed.shot,home,1610612746,1610612748,0,30,814,844,33 - 27,-6,0,0,3,0,0,0,0,2,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
59,2,missed.shot,away,1610612748,1610612746,0,14,844,858,33 - 27,-6,0,0,1,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
60,2,last.ft.made,home,1610612746,1610612748,2,1,858,859,33 - 29,-4,0,0,0,0,2,2,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,203585
61,2,missed.shot,away,1610612748,1610612746,0,17,859,876,33 - 29,-4,1,0,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,202331
62,2,last.ft.made,home,1610612746,1610612748,2,6,876,882,33 - 31,-2,0,0,0,0,2,2,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,202331
63,2,made.shot,away,1610612748,1610612746,2,10,882,892,35 - 31,-4,1,1,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,202331
64,2,missed.shot,home,1610612746,1610612748,0,13,892,905,35 - 31,-4,0,0,1,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,202331
65,2,made.shot,away,1610612748,1610612746,3,27,905,932,38 - 31,-7,0,0,2,1,0,0,2,1,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,202331
66,2,missed.shot,home,1610612746,1610612748,0,15,932,947,38 - 31,-7,0,0,1,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
67,2,made.shot,away,1610612748,1610612746,2,14,947,961,40 - 31,-9,2,1,0,0,0,0,0,1,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
68,2,turnover,home,1610612746,1610612748,0,14,961,975,40 - 31,-9,0,0,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
69,2,missed.shot,away,1610612748,1610612746,1,3,975,978,41 - 31,-10,0,0,0,0,2,1,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
70,2,turnover,home,1610612746,1610612748,0,11,978,989,41 - 31,-10,0,0,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
71,2,made.shot,away,1610612748,1610612746,2,11,989,1000,43 - 31,-12,1,1,0,0,0,0,0,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
72,2,last.ft.made,home,1610612746,1610612748,3,21,1000,1021,43 - 34,-9,1,1,0,0,1,1,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
73,2,turnover,away,1610612748,1610612746,0,16,1021,1037,43 - 34,-9,0,0,0,0,0,0,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
74,2,last.ft.made,home,1610612746,1610612748,2,14,1037,1051,43 - 36,-7,0,0,0,0,2,2,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
75,2,last.ft.made,away,1610612748,1610612746,3,8,1051,1059,46 - 36,-10,1,1,0,0,1,1,1,0,1628389,1629130,1627884,201609,1629216,1629013,1626149,203210,101150,201976
76,2,turnover,home,1610612746,1610612748,0,8,1059,1067,46 - 36,-10,0,0,0,0,0,0,0,0,203482,202710,1627884,201609,1629216,1629013,1626149,202695,101150,201976
77,2,missed.shot,away,1610612748,1610612746,0,14,1067,1081,46 - 36,-10,0,0,1,0,0,0,0,0,203482,202710,1627884,201609,1629216,1629013,1626149,202695,101150,201976
78,2,missed.shot,home,1610612746,1610612748,2,7,1081,1088,46 - 38,-8,1,1,0,0,1,0,1,0,203482,202710,1627884,201609,1629216,1629013,1626149,202695,101150,201976
79,2,missed.shot,away,1610612748,1610612746,0,14,1088,1102,46 - 38,-8,1,0,0,0,0,0,0,0,203482,202710,1627884,201609,1629216,1629013,1626149,202695,101150,201976
80,2,made.shot,home,1610612746,1610612748,3,9,1102,1111,46 - 41,-5,0,0,1,1,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
81,2,turnover,away,1610612748,1610612746,0,15,1111,1126,46 - 41,-5,0,0,0,0,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
82,2,made.shot,home,1610612746,1610612748,3,18,1126,1144,46 - 44,-2,0,0,1,1,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
83,2,made.shot,away,1610612748,1610612746,3,24,1144,1168,49 - 44,-5,0,0,1,1,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
84,2,missed.shot,home,1610612746,1610612748,0,19,1168,1187,49 - 44,-5,0,0,1,0,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
85,2,missed.shot,away,1610612748,1610612746,0,13,1187,1200,49 - 44,-5,0,0,1,0,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
86,2,turnover,home,1610612746,1610612748,0,7,1200,1207,49 - 44,-5,0,0,0,0,0,0,0,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
87,2,missed.shot,away,1610612748,1610612746,1,17,1207,1224,50 - 44,-6,0,0,0,0,2,1,1,0,203482,202710,1627884,1629134,1629216,203090,1626149,202695,101150,201976
88,2,turnover,home,1610612746,1610612748,0,21,1224,1245,50 - 44,-6,0,0,0,0,0,0,0,0,203482,202710,1628389,1629134,1629216,203090,1629013,202695,1627826,201976
89,2,made.shot,away,1610612748,1610612746,2,13,1245,1258,52 - 44,-8,1,1,0,0,0,0,0,0,203482,202710,1628389,1629134,1629216,203090,1629013,202695,1627826,201976
90,2,made.shot,home,1610612746,1610612748,3,16,1258,1274,52 - 47,-5,0,0,1,1,0,0,0,0,203482,202710,1628389,1629134,1629216,203090,1629013,202695,1627826,201976
91,2,last.ft.made,away,1610612748,1610612746,3,12,1274,1286,55 - 47,-8,1,1,0,0,1,1,1,0,203482,202710,1628389,1629134,1629216,203090,1629013,202695,1627826,201976
92,2,made.shot,home,1610612746,1610612748,2,18,1286,1304,55 - 49,-6,1,1,0,0,0,0,0,0,203482,202710,1628389,1629134,201609,203090,1629013,202695,1627826,201976
93,2,missed.shot,away,1610612748,1610612746,1,11,1304,1315,56 - 49,-7,0,0,0,0,2,1,1,0,203482,202710,1628389,1629134,201609,203090,1629013,202695,1627826,201976
94,2,made.shot,home,1610612746,1610612748,2,29,1315,1344,56 - 51,-5,1,1,1,0,0,0,0,1,203482,202710,1628389,1629134,201609,203090,101150,202695,1627826,201976
95,2,missed.shot,away,1610612748,1610612746,0,19,1344,1363,56 - 51,-5,1,0,0,0,0,0,0,0,203482,202710,1628389,1629134,201609,203090,101150,202695,1627826,201976
96,2,made.shot,home,1610612746,1610612748,2,12,1363,1375,56 - 53,-3,1,1,0,0,0,0,0,0,203482,202710,1628389,1629134,201609,203090,101150,202695,1627826,201976
97,2,missed.shot,away,1610612748,1610612746,0,14,1375,1389,56 - 53,-3,0,0,1,0,0,0,0,0,203482,202710,1628389,1629134,201609,203090,101150,202695,1627826,201976
98,2,missed.shot,home,1610612746,1610612748,0,33,1389,1422,56 - 53,-3,1,0,0,0,0,0,0,0,1627884,202710,1628389,1629134,201609,203090,101150,202695,1627826,201976
99,2,last.ft.made,away,1610612748,1610612746,2,11,1422,1433,58 - 53,-5,0,0,0,0,2,2,1,0,1629130,202710,1628389,1629134,201609,203090,101150,202695,1627826,201976
