possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612759,1610612753,3,22,0,22,0 - 3,3,0,0,1,1,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
2,1,missed.shot,away,1610612753,1610612759,0,27,22,49,0 - 3,3,0,0,1,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
3,1,missed.shot,home,1610612759,1610612753,0,13,49,62,0 - 3,3,1,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
4,1,missed.shot,away,1610612753,1610612759,0,20,62,82,0 - 3,3,1,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
5,1,made.shot,home,1610612759,1610612753,3,13,82,95,0 - 6,6,0,0,1,1,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
6,1,made.shot,away,1610612753,1610612759,2,16,95,111,2 - 6,4,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
7,1,made.shot,home,1610612759,1610612753,3,19,111,130,2 - 9,7,0,0,1,1,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
8,1,last.ft.made,away,1610612753,1610612759,2,12,130,142,4 - 9,5,1,0,0,0,2,2,1,1,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
9,1,turnover,home,1610612759,1610612753,0,12,142,154,4 - 9,5,0,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
10,1,missed.shot,away,1610612753,1610612759,0,15,154,169,4 - 9,5,1,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
11,1,made.shot,home,1610612759,1610612753,2,7,169,176,4 - 11,7,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
12,1,missed.shot,away,1610612753,1610612759,0,15,176,191,4 - 11,7,1,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
13,1,made.shot,home,1610612759,1610612753,2,9,191,200,4 - 13,9,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
14,1,missed.shot,away,1610612753,1610612759,0,15,200,215,4 - 13,9,0,0,1,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
15,1,made.shot,home,1610612759,1610612753,2,13,215,228,4 - 15,11,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
16,1,made.shot,away,1610612753,1610612759,2,18,228,246,6 - 15,9,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
17,1,turnover,home,1610612759,1610612753,0,8,246,254,6 - 15,9,0,0,0,0,0,0,1,0,203516,203932,202696,203095,1628365,201942,1626168,1627751,1627854,1627749
18,1,made.shot,away,1610612753,1610612759,2,14,254,268,8 - 15,7,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
19,1,made.shot,home,1610612759,1610612753,3,12,268,280,8 - 18,10,0,0,1,1,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
20,1,made.shot,away,1610612753,1610612759,3,24,280,304,11 - 18,7,0,0,1,1,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
21,1,missed.shot,home,1610612759,1610612753,0,29,304,333,11 - 18,7,2,0,0,0,0,0,0,1,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
22,1,turnover,away,1610612753,1610612759,0,7,333,340,11 - 18,7,0,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
23,1,turnover,home,1610612759,1610612753,0,7,340,347,11 - 18,7,0,0,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
24,1,made.shot,away,1610612753,1610612759,2,6,347,353,13 - 18,5,1,1,0,0,0,0,0,0,203516,203932,202696,203095,1628365,201942,1626168,200752,1627854,1627749
