possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612753,1610612764,2,16,0,16,2 - 0,-2,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
2,1,missed.shot,home,1610612764,1610612753,0,18,16,34,2 - 0,-2,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
3,1,turnover,away,1610612753,1610612764,0,6,34,40,2 - 0,-2,0,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
4,1,made.shot,home,1610612764,1610612753,2,5,40,45,2 - 2,TIE,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
5,1,made.shot,home,1610612764,1610612753,2,0,45,45,2 - 2,TIE,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
6,1,missed.shot,away,1610612753,1610612764,2,19,45,64,4 - 2,-2,1,1,0,0,1,0,1,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
7,1,made.shot,home,1610612764,1610612753,2,16,64,80,4 - 4,TIE,2,1,0,0,0,0,0,1,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
8,1,made.shot,away,1610612753,1610612764,3,22,80,102,7 - 4,-3,0,0,1,1,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
9,1,missed.shot,home,1610612764,1610612753,0,12,102,114,7 - 4,-3,0,0,1,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
10,1,missed.shot,away,1610612753,1610612764,0,19,114,133,7 - 4,-3,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
11,1,missed.shot,home,1610612764,1610612753,0,16,133,149,7 - 4,-3,0,0,1,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
12,1,turnover,away,1610612753,1610612764,0,2,149,151,7 - 4,-3,0,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
13,1,made.shot,home,1610612764,1610612753,2,6,151,157,7 - 6,-1,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
14,1,made.shot,away,1610612753,1610612764,2,17,157,174,9 - 6,-3,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
15,1,made.shot,home,1610612764,1610612753,2,7,174,181,9 - 8,-1,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
16,1,made.shot,away,1610612753,1610612764,2,22,181,203,11 - 8,-3,2,1,0,0,0,0,0,1,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
17,1,missed.shot,home,1610612764,1610612753,0,19,203,222,11 - 8,-3,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
18,1,missed.shot,away,1610612753,1610612764,0,17,222,239,11 - 8,-3,0,0,2,0,0,0,0,1,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
19,1,missed.shot,home,1610612764,1610612753,0,9,239,248,11 - 8,-3,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
20,1,turnover,away,1610612753,1610612764,0,9,248,257,11 - 8,-3,0,0,1,0,0,0,1,1,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
21,1,made.shot,home,1610612764,1610612753,2,7,257,264,11 - 10,-1,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
22,1,made.shot,away,1610612753,1610612764,2,15,264,279,13 - 10,-3,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
23,1,turnover,home,1610612764,1610612753,0,10,279,289,13 - 10,-3,0,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
24,1,made.shot,away,1610612753,1610612764,2,15,289,304,15 - 10,-5,1,1,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
25,1,last.ft.made,home,1610612764,1610612753,3,13,304,317,15 - 13,-2,1,1,0,0,1,1,1,0,1628371,203932,203920,203095,1628365,1629067,202722,1629060,203078,202738
26,1,missed.shot,away,1610612753,1610612764,0,18,317,335,15 - 13,-2,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203895,202722,1629060,203078,202738
27,1,missed.shot,home,1610612764,1610612753,0,10,335,345,15 - 13,-2,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203895,202722,1629060,203078,202738
28,1,missed.shot,away,1610612753,1610612764,0,18,345,363,15 - 13,-2,1,0,0,0,0,0,0,0,1628371,203932,203920,203095,1628365,203895,202722,1629060,203078,202738
29,1,missed.shot,home,1610612764,1610612753,0,8,363,371,15 - 13,-2,0,0,1,0,0,0,0,0,1628371,203932,203920,203095,1628365,203895,202722,1629060,203078,202738
