possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612741,2,12,0,12,2 - 0,-2,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
2,1,made.shot,home,1610612754,2,16,12,28,2 - 2,TIE,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
3,1,made.shot,away,1610612741,2,23,28,51,4 - 2,-2,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
4,1,made.shot,home,1610612754,3,15,51,66,4 - 5,1,0,0,1,1,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
5,1,made.shot,away,1610612741,2,19,66,85,6 - 5,-1,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
6,1,missed.shot,home,1610612754,0,20,85,105,6 - 5,-1,1,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
7,1,missed.shot,away,1610612741,0,17,105,122,6 - 5,-1,1,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
8,1,turnover,home,1610612754,0,2,122,124,6 - 5,-1,0,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
9,1,missed.shot,away,1610612741,0,6,124,130,6 - 5,-1,1,0,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
10,1,made.shot,home,1610612754,2,6,130,136,6 - 7,1,1,1,0,0,0,0,0,0,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
11,1,last.ft.made,away,1610612741,1,18,136,154,7 - 7,TIE,0,0,0,0,2,1,1,1,203490,1628374,1628976,203897,203107,203933,203960,1629048,203087,1627763
