possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612749,3,10,0,10,3 - 0,-3,1,1,0,0,1,1,1,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
2,1,turnover,home,1610612737,0,13,10,23,3 - 0,-3,0,0,0,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
3,1,turnover,away,1610612749,0,6,23,29,3 - 0,-3,0,0,0,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
4,1,missed.shot,home,1610612737,0,12,29,41,3 - 0,-3,0,0,1,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
5,1,missed.shot,away,1610612749,0,9,41,50,3 - 0,-3,1,0,0,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
6,1,missed.shot,home,1610612737,0,9,50,59,3 - 0,-3,1,0,0,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
7,1,missed.shot,away,1610612749,0,8,59,67,3 - 0,-3,0,0,1,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
8,1,missed.shot,home,1610612737,0,11,67,78,3 - 0,-3,1,0,0,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
9,1,missed.shot,away,1610612749,0,9,78,87,3 - 0,-3,0,0,1,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
10,1,missed.shot,home,1610612737,0,14,87,101,3 - 0,-3,0,0,1,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
11,1,made.shot,away,1610612749,2,18,101,119,5 - 0,-5,1,1,1,0,0,0,0,1,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
12,1,missed.shot,home,1610612737,0,14,119,133,5 - 0,-5,0,0,1,0,0,0,0,0,203114,101141,201572,202083,1628978,1629631,1628381,1628981,1628989,1629027
