possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612745,2,25,0,25,2 - 0,-2,0,0,0,0,2,2,1,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
2,1,missed.shot,home,1610612752,1,22,25,47,2 - 1,-1,1,0,0,0,2,1,1,1,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
3,1,missed.shot,away,1610612745,0,21,47,68,2 - 1,-1,0,0,1,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
4,1,missed.shot,home,1610612752,0,18,68,86,2 - 1,-1,1,0,0,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
5,1,made.shot,away,1610612745,2,11,86,97,4 - 1,-3,2,1,0,0,0,0,0,1,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
6,1,missed.shot,home,1610612752,0,17,97,114,4 - 1,-3,0,0,1,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
7,1,made.shot,away,1610612745,3,10,114,124,7 - 1,-6,0,0,1,1,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
8,1,missed.shot,home,1610612752,0,17,124,141,7 - 1,-6,1,0,0,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
9,1,missed.shot,away,1610612745,0,20,141,161,7 - 1,-6,0,0,1,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
10,1,turnover,home,1610612752,0,19,161,180,7 - 1,-6,1,0,0,0,0,0,0,1,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
11,1,last.ft.made,away,1610612745,2,1,180,181,9 - 1,-8,0,0,0,0,2,2,1,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
12,1,made.shot,home,1610612752,3,11,181,192,9 - 4,-5,0,0,1,1,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
13,1,turnover,away,1610612745,0,26,192,218,9 - 4,-5,0,0,0,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
14,1,made.shot,home,1610612752,2,4,218,222,9 - 6,-3,1,1,0,0,0,0,0,0,203496,1627863,200782,201935,201566,203090,203944,201959,1629628,203901
