possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612761,0,25,0,25,,,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
2,1,turnover,home,1610612759,0,24,25,49,,,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
3,1,missed.shot,away,1610612761,0,12,49,61,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
4,1,made.shot,home,1610612759,2,19,61,80,0 - 2,2,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
5,1,made.shot,away,1610612761,3,12,80,92,3 - 2,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
6,1,made.shot,home,1610612759,3,15,92,107,3 - 5,2,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
7,1,missed.shot,away,1610612761,0,12,107,119,3 - 5,2,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
8,1,turnover,home,1610612759,0,8,119,127,3 - 5,2,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
9,1,made.shot,away,1610612761,3,5,127,132,6 - 5,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
10,1,made.shot,home,1610612759,3,20,132,152,6 - 8,2,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
11,1,made.shot,away,1610612761,3,23,152,175,9 - 8,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
12,1,missed.shot,home,1610612759,0,24,175,199,9 - 8,-1,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,201942,200746,1626168,1627854,1627749
