possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612743,1610612750,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
2,1,made.shot,away,1610612750,1610612743,2,23,16,39,2 - 2,TIE,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
3,1,last.ft.made,home,1610612743,1610612750,2,14,39,53,2 - 4,2,0,0,0,0,2,2,1,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
4,1,missed.shot,away,1610612750,1610612743,0,16,53,69,2 - 4,2,0,0,1,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
5,1,made.shot,home,1610612743,1610612750,2,17,69,86,2 - 6,4,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
6,1,made.shot,away,1610612750,1610612743,2,14,86,100,4 - 6,2,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
7,1,made.shot,home,1610612743,1610612750,3,10,100,110,4 - 9,5,0,0,1,1,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
8,1,missed.shot,away,1610612750,1610612743,0,15,110,125,4 - 9,5,0,0,1,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
9,1,made.shot,home,1610612743,1610612750,3,11,125,136,4 - 12,8,0,0,1,1,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
10,1,missed.shot,away,1610612750,1610612743,0,19,136,155,4 - 12,8,2,0,0,0,0,0,0,1,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
11,1,missed.shot,home,1610612743,1610612750,0,9,155,164,4 - 12,8,0,0,1,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
12,1,missed.shot,away,1610612750,1610612743,0,11,164,175,4 - 12,8,0,0,1,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
13,1,made.shot,home,1610612743,1610612750,2,16,175,191,4 - 14,10,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
14,1,missed.shot,away,1610612750,1610612743,0,16,191,207,4 - 14,10,0,0,1,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
15,1,turnover,home,1610612743,1610612750,0,4,207,211,4 - 14,10,0,0,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
16,1,made.shot,away,1610612750,1610612743,3,20,211,231,7 - 14,7,0,0,1,1,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
17,1,made.shot,home,1610612743,1610612750,3,25,231,256,7 - 17,10,0,0,1,1,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
18,1,turnover,away,1610612750,1610612743,0,14,256,270,7 - 17,10,0,0,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
19,1,made.shot,home,1610612743,1610612750,2,8,270,278,7 - 19,12,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
20,1,made.shot,away,1610612750,1610612743,2,15,278,293,9 - 19,10,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
21,1,turnover,home,1610612743,1610612750,0,21,293,314,9 - 19,10,0,0,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
22,1,made.shot,away,1610612750,1610612743,2,8,314,322,11 - 19,8,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
23,1,made.shot,home,1610612743,1610612750,2,21,322,343,11 - 21,10,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
24,1,made.shot,away,1610612750,1610612743,2,31,343,374,13 - 21,8,2,1,1,0,0,0,0,2,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
25,1,made.shot,home,1610612743,1610612750,2,13,374,387,13 - 23,10,1,1,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
26,1,missed.shot,away,1610612750,1610612743,0,20,387,407,13 - 23,10,1,0,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
27,1,turnover,home,1610612743,1610612750,0,1,407,408,13 - 23,10,0,0,0,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,200794,203999,203914,1627750
28,1,missed.shot,away,1610612750,1610612743,0,13,408,421,13 - 23,10,0,0,1,0,0,0,0,0,1629006,203496,203476,203952,203894,203115,203924,203999,203914,1627750
29,1,made.shot,home,1610612743,1610612750,2,10,421,431,13 - 25,12,1,1,0,0,0,0,0,0,201952,203496,203476,203952,1629633,203115,203924,203999,203914,1627750
30,1,turnover,away,1610612750,1610612743,0,27,431,458,13 - 25,12,0,0,0,0,0,0,0,0,201952,203496,203476,203952,1629633,203115,203924,203999,203914,1627750
31,1,made.shot,home,1610612743,1610612750,2,20,458,478,13 - 27,14,1,1,0,0,0,0,1,0,201952,203496,203476,203952,1629633,203115,203924,203999,203914,1627750
32,1,last.ft.made,away,1610612750,1610612743,1,9,478,487,14 - 27,13,0,0,0,0,2,1,1,1,201952,1628395,1628966,203952,1629633,203115,203924,203999,1628470,1627750
33,1,made.shot,home,1610612743,1610612750,2,13,487,500,14 - 29,15,1,1,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
34,1,missed.shot,away,1610612750,1610612743,0,16,500,516,14 - 29,15,1,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
35,1,made.shot,home,1610612743,1610612750,2,4,516,520,14 - 31,17,2,1,0,0,0,0,0,1,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
36,1,turnover,away,1610612750,1610612743,0,20,520,540,14 - 31,17,0,0,1,0,0,0,0,1,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
37,1,turnover,home,1610612743,1610612750,0,4,540,544,14 - 31,17,0,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
38,1,missed.shot,away,1610612750,1610612743,0,11,544,555,14 - 31,17,0,0,1,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
39,1,missed.shot,home,1610612743,1610612750,0,9,555,564,14 - 31,17,1,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
40,1,missed.shot,away,1610612750,1610612743,2,14,564,578,16 - 31,15,2,1,1,0,1,0,1,2,201952,1628395,1628966,1626203,1629633,203115,203924,203999,1628470,1627750
41,1,last.ft.made,home,1610612743,1610612750,2,19,578,597,16 - 33,17,0,0,0,0,2,2,1,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
42,1,missed.shot,away,1610612750,1610612743,0,23,597,620,16 - 33,17,0,0,1,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
43,1,turnover,home,1610612743,1610612750,0,5,620,625,16 - 33,17,0,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
44,1,missed.shot,away,1610612750,1610612743,0,14,625,639,16 - 33,17,0,0,1,0,0,0,1,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
45,1,missed.shot,home,1610612743,1610612750,0,15,639,654,16 - 33,17,1,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
46,1,made.shot,away,1610612750,1610612743,2,4,654,658,18 - 33,15,1,1,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
47,1,missed.shot,home,1610612743,1610612750,0,15,658,673,18 - 33,15,0,0,1,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
48,1,missed.shot,away,1610612750,1610612743,0,6,673,679,18 - 33,15,1,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
49,1,missed.shot,home,1610612743,1610612750,0,6,679,685,18 - 33,15,1,0,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
50,1,made.shot,away,1610612750,1610612743,2,5,685,690,20 - 33,13,1,1,0,0,0,0,0,0,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
51,1,missed.shot,home,1610612743,1610612750,0,24,690,714,20 - 33,13,3,0,0,0,0,0,0,2,201952,1628395,1628966,1626203,1629633,1629008,203924,203486,1628420,1627750
