possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612739,1610612737,0,19,0,19,,,1,0,0,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
2,1,missed.shot,away,1610612737,1610612739,0,17,19,36,,,1,0,0,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
3,1,last.ft.made,home,1610612739,1610612737,2,6,36,42,0 - 2,2,1,0,0,0,2,2,1,1,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
4,1,turnover,away,1610612737,1610612739,0,22,42,64,0 - 2,2,0,0,0,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
5,1,turnover,home,1610612739,1610612737,0,14,64,78,0 - 2,2,0,0,0,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
6,1,missed.shot,away,1610612737,1610612739,0,7,78,85,0 - 2,2,0,0,1,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
7,1,made.shot,home,1610612739,1610612737,2,5,85,90,0 - 4,4,1,1,0,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
8,1,missed.shot,away,1610612737,1610612739,0,19,90,109,0 - 4,4,0,0,1,0,0,0,0,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
9,1,made.shot,home,1610612739,1610612737,2,11,109,120,0 - 6,6,1,1,1,0,0,0,0,1,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
10,1,missed.shot,away,1610612737,1610612739,1,10,120,130,1 - 6,5,0,0,0,0,2,1,1,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
11,1,missed.shot,home,1610612739,1610612737,0,18,130,148,1 - 6,5,1,0,0,0,0,0,1,0,1629631,1628381,203473,1628989,1629027,1626224,1626204,203083,1629012,1629636
12,1,missed.shot,away,1610612737,1610612739,0,10,148,158,1 - 6,5,1,0,0,0,0,0,0,0,1629631,1628381,1627745,1628989,1629027,1626224,1626204,203083,1629012,1629636
