possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612762,1610612761,0,20,0,20,,,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
2,1,missed.shot,away,1610612761,1610612762,0,7,20,27,,,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
3,1,missed.shot,home,1610612762,1610612761,0,10,27,37,,,1,0,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
4,1,made.shot,away,1610612761,1610612762,2,18,37,55,2 - 0,-2,1,1,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
5,1,turnover,home,1610612762,1610612761,0,14,55,69,2 - 0,-2,0,0,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
6,1,missed.shot,away,1610612761,1610612762,0,9,69,78,2 - 0,-2,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
7,1,made.shot,home,1610612762,1610612761,3,12,78,90,2 - 3,1,0,0,1,1,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
8,1,turnover,away,1610612761,1610612762,0,16,90,106,2 - 3,1,0,0,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,202711,1626220,203497,1628378,201144
9,1,made.shot,home,1610612762,1610612761,2,18,106,124,2 - 5,3,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627775,200768,202711,1626220,203497,1628378,201144
10,1,missed.shot,away,1610612761,1610612762,0,24,124,148,2 - 5,3,1,0,0,0,0,0,0,0,1628384,1627783,201586,1627775,200768,202711,1626220,203497,1628378,201144
