possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612755,2,15,0,15,2 - 0,-2,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
2,1,made.shot,home,1610612758,2,20,15,35,2 - 2,TIE,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
3,1,missed.shot,away,1610612755,0,20,35,55,2 - 2,TIE,0,0,1,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
4,1,missed.shot,home,1610612758,0,24,55,79,2 - 2,TIE,0,0,1,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
5,1,turnover,away,1610612755,0,6,79,85,2 - 2,TIE,0,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
6,1,turnover,home,1610612758,0,10,85,95,2 - 2,TIE,0,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
7,1,made.shot,away,1610612755,2,5,95,100,4 - 2,-2,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
8,1,missed.shot,home,1610612758,0,15,100,115,4 - 2,-2,0,0,1,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
9,1,made.shot,away,1610612755,3,8,115,123,7 - 2,-5,0,0,1,1,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
10,1,made.shot,home,1610612758,2,20,123,143,7 - 4,-3,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
11,1,made.shot,away,1610612755,2,18,143,161,9 - 4,-5,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
12,1,missed.shot,home,1610612758,0,13,161,174,9 - 4,-5,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
13,1,made.shot,away,1610612755,3,7,174,181,12 - 4,-8,0,0,1,1,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
14,1,made.shot,home,1610612758,2,22,181,203,12 - 6,-6,2,1,0,0,0,0,0,1,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
15,1,missed.shot,away,1610612755,0,23,203,226,12 - 6,-6,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
16,1,missed.shot,home,1610612758,0,14,226,240,12 - 6,-6,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
17,1,made.shot,away,1610612755,3,11,240,251,15 - 6,-9,0,0,1,1,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
18,1,made.shot,home,1610612758,2,19,251,270,15 - 8,-7,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
19,1,made.shot,away,1610612755,3,24,270,294,18 - 8,-10,1,0,1,1,0,0,0,1,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
20,1,made.shot,home,1610612758,2,16,294,310,18 - 10,-8,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
21,1,missed.shot,home,1610612758,0,3,310,313,18 - 10,-8,0,0,0,0,1,0,1,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
22,1,made.shot,away,1610612755,2,11,313,324,20 - 10,-10,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
23,1,last.ft.made,home,1610612758,2,13,324,337,20 - 12,-8,0,0,0,0,2,2,1,0,202699,203118,201143,1629680,1629003,203084,202357,1628385,203992,1628368
24,1,missed.shot,away,1610612755,0,13,337,350,20 - 12,-8,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
25,1,missed.shot,home,1610612758,0,5,350,355,20 - 12,-8,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
26,1,missed.shot,away,1610612755,0,12,355,367,20 - 12,-8,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
27,1,last.ft.made,home,1610612758,1,8,367,375,20 - 13,-7,0,0,0,0,2,1,1,1,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
28,1,missed.shot,away,1610612755,0,12,375,387,20 - 13,-7,0,0,1,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
29,1,turnover,home,1610612758,0,4,387,391,20 - 13,-7,0,0,0,0,0,0,1,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
30,1,made.shot,away,1610612755,3,24,391,415,23 - 13,-10,0,0,1,1,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
31,1,missed.shot,home,1610612758,0,15,415,430,23 - 13,-10,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
32,1,missed.shot,away,1610612755,0,20,430,450,23 - 13,-10,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
33,1,made.shot,home,1610612758,2,6,450,456,23 - 15,-8,1,1,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
34,1,made.shot,away,1610612755,2,10,456,466,25 - 15,-10,1,1,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
35,1,last.ft.made,home,1610612758,3,6,466,472,25 - 18,-7,1,1,0,0,1,1,1,0,202699,1627788,201143,203922,1629003,203084,203145,203458,203992,1628368
36,1,made.shot,away,1610612755,2,11,472,483,27 - 18,-9,1,1,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,1628368
37,1,missed.shot,home,1610612758,0,7,483,490,27 - 18,-9,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,1628368
38,1,made.shot,away,1610612755,3,12,490,502,30 - 18,-12,1,0,1,1,0,0,0,1,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,1628368
39,1,turnover,home,1610612758,0,14,502,516,30 - 18,-12,0,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,1628368
40,1,turnover,away,1610612755,0,14,516,530,30 - 18,-12,0,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203084,203145,203458,1627741,1628368
41,1,made.shot,home,1610612758,2,14,530,544,30 - 20,-10,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
42,1,missed.shot,away,1610612755,0,18,544,562,30 - 20,-10,0,0,1,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
43,1,made.shot,home,1610612758,2,11,562,573,30 - 22,-8,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
44,1,turnover,away,1610612755,0,12,573,585,30 - 22,-8,0,0,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
45,1,made.shot,home,1610612758,2,11,585,596,30 - 24,-6,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
46,1,missed.shot,away,1610612755,0,26,596,622,30 - 24,-6,1,0,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
47,1,made.shot,home,1610612758,2,6,622,628,30 - 26,-4,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
48,1,missed.shot,away,1610612755,0,15,628,643,30 - 26,-4,0,0,1,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
49,1,made.shot,home,1610612758,2,7,643,650,30 - 28,-2,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
50,1,turnover,away,1610612755,0,19,650,669,30 - 28,-2,0,0,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
51,1,made.shot,home,1610612758,2,4,669,673,30 - 30,TIE,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
52,1,made.shot,away,1610612755,2,20,673,693,32 - 30,-2,1,1,0,0,0,0,0,0,202692,1627788,203658,203922,203526,202357,203145,203458,1627741,202709
53,1,turnover,home,1610612758,0,24,693,717,32 - 30,-2,1,0,0,0,0,0,0,1,202692,1627788,201143,203118,203526,202357,203145,203458,1627741,202709
54,1,end.of.period,away,1610612755,0,3,717,720,32 - 30,-2,0,0,0,0,0,0,1,0,202692,1627788,201143,203118,203526,203084,203145,203458,1627741,202709
55,2,turnover,home,1610612758,0,10,720,730,32 - 30,-2,0,0,0,0,0,0,1,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
56,2,missed.shot,away,1610612755,0,12,730,742,32 - 30,-2,1,0,0,0,0,0,0,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
57,2,turnover,home,1610612758,0,6,742,748,32 - 30,-2,0,0,0,0,0,0,0,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
58,2,made.shot,away,1610612755,2,21,748,769,34 - 30,-4,1,1,0,0,0,0,1,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
59,2,made.shot,home,1610612758,2,18,769,787,34 - 32,-2,1,1,0,0,0,0,0,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
60,2,missed.shot,away,1610612755,0,15,787,802,34 - 32,-2,1,0,0,0,0,0,0,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
61,2,missed.shot,home,1610612758,0,8,802,810,34 - 32,-2,0,0,0,0,2,0,1,1,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
62,2,missed.shot,away,1610612755,0,19,810,829,34 - 32,-2,2,0,0,0,0,0,0,1,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
63,2,missed.shot,home,1610612758,0,8,829,837,34 - 32,-2,0,0,1,0,0,0,0,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
64,2,missed.shot,away,1610612755,0,9,837,846,34 - 32,-2,0,0,1,0,0,0,0,0,202699,203118,201143,202692,203526,202357,203145,203458,1627741,202709
