possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612764,1610612752,2,15,0,15,0 - 2,2,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
2,1,turnover,away,1610612752,1610612764,0,14,15,29,0 - 2,2,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
3,1,made.shot,home,1610612764,1610612752,2,11,29,40,0 - 4,4,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
4,1,missed.shot,away,1610612752,1610612764,0,20,40,60,0 - 4,4,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
5,1,made.shot,home,1610612764,1610612752,3,8,60,68,0 - 7,7,0,0,1,1,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
6,1,missed.shot,away,1610612752,1610612764,0,13,68,81,0 - 7,7,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
7,1,turnover,home,1610612764,1610612752,0,6,81,87,0 - 7,7,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
8,1,missed.shot,away,1610612752,1610612764,0,14,87,101,0 - 7,7,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
9,1,made.shot,home,1610612764,1610612752,2,7,101,108,0 - 9,9,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
10,1,made.shot,away,1610612752,1610612764,2,17,108,125,2 - 9,7,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
11,1,last.ft.made,home,1610612764,1610612752,2,14,125,139,2 - 11,9,0,0,0,0,2,2,1,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
12,1,turnover,away,1610612752,1610612764,0,16,139,155,2 - 11,9,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
13,1,made.shot,home,1610612764,1610612752,3,4,155,159,2 - 14,12,0,0,1,1,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
14,1,made.shot,away,1610612752,1610612764,2,15,159,174,4 - 14,10,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
15,1,made.shot,home,1610612764,1610612752,2,19,174,193,4 - 16,12,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
16,1,missed.shot,away,1610612752,1610612764,0,21,193,214,4 - 16,12,0,0,1,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
17,1,missed.shot,home,1610612764,1610612752,0,12,214,226,4 - 16,12,1,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
18,1,turnover,away,1610612752,1610612764,0,12,226,238,4 - 16,12,0,0,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
19,1,made.shot,home,1610612764,1610612752,2,5,238,243,4 - 18,14,1,1,0,0,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
20,1,made.shot,away,1610612752,1610612764,3,16,243,259,7 - 18,11,0,0,1,1,0,0,0,0,203090,203944,201959,1629628,203901,1629010,1629060,1628418,203078,203894
21,1,missed.shot,home,1610612764,1610612752,0,17,259,276,7 - 18,11,1,0,0,0,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
22,1,missed.shot,away,1610612752,1610612764,0,8,276,284,7 - 18,11,1,0,0,0,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
23,1,made.shot,home,1610612764,1610612752,3,19,284,303,7 - 21,14,0,0,1,1,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
24,1,made.shot,away,1610612752,1610612764,3,23,303,326,10 - 21,11,0,0,1,1,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
25,1,missed.shot,home,1610612764,1610612752,0,21,326,347,10 - 21,11,0,0,1,0,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
26,1,made.shot,away,1610612752,1610612764,2,6,347,353,12 - 21,9,1,1,0,0,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
27,1,last.ft.made,home,1610612764,1610612752,2,11,353,364,12 - 23,11,0,0,0,0,2,2,1,0,1629011,1626171,1628373,203493,1628995,1629010,1629060,1628418,203078,203894
28,1,made.shot,away,1610612752,1610612764,3,11,364,375,15 - 23,8,0,0,1,1,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629021,1629060,1629726,203078,203894
29,1,turnover,home,1610612764,1610612752,0,6,375,381,15 - 23,8,0,0,0,0,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629021,1629060,1629726,203078,203894
30,1,made.shot,away,1610612752,1610612764,3,15,381,396,18 - 23,5,0,0,1,1,0,0,0,0,1629011,1626171,1628373,203493,1628995,1629021,1629060,1629726,203078,203894
