possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612755,0,18,0,18,,,0,0,1,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
2,1,missed.shot,home,1610612761,0,10,18,28,,,1,0,0,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
3,1,made.shot,away,1610612755,3,5,28,33,3 - 0,-3,0,0,1,1,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
4,1,turnover,home,1610612761,0,24,33,57,3 - 0,-3,0,0,0,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
5,1,turnover,away,1610612755,0,7,57,64,3 - 0,-3,0,0,0,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
6,1,missed.shot,home,1610612761,0,14,64,78,3 - 0,-3,0,0,1,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
7,1,turnover,away,1610612755,0,5,78,83,3 - 0,-3,0,0,0,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
8,1,made.shot,home,1610612761,3,17,83,100,3 - 3,TIE,0,0,2,1,0,0,0,1,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
9,1,made.shot,away,1610612755,2,26,100,126,5 - 3,-2,2,1,1,0,0,0,0,2,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
10,1,made.shot,home,1610612761,2,22,126,148,5 - 5,TIE,1,1,0,0,0,0,1,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
11,1,made.shot,away,1610612755,2,27,148,175,7 - 5,-2,1,1,0,0,0,0,0,0,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
12,1,last.ft.made,home,1610612761,1,5,175,180,7 - 6,-1,0,0,0,0,2,1,1,1,1629680,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
13,1,missed.shot,away,1610612755,0,18,180,198,7 - 6,-1,0,0,1,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
14,1,missed.shot,home,1610612761,0,15,198,213,7 - 6,-1,0,0,1,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
15,1,made.shot,away,1610612755,2,10,213,223,9 - 6,-3,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
16,1,made.shot,home,1610612761,2,9,223,232,9 - 8,-1,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
17,1,missed.shot,away,1610612755,0,16,232,248,9 - 8,-1,1,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1628384,1627783,201188,200768,1627832
18,1,missed.shot,home,1610612761,0,6,248,254,9 - 8,-1,0,0,1,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
19,1,made.shot,away,1610612755,2,6,254,260,11 - 8,-3,1,1,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
20,1,made.shot,home,1610612761,2,9,260,269,11 - 10,-1,1,1,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
21,1,made.shot,away,1610612755,3,19,269,288,14 - 10,-4,0,0,1,1,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
22,1,missed.shot,home,1610612761,0,20,288,308,14 - 10,-4,1,0,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
23,1,made.shot,away,1610612755,2,5,308,313,16 - 10,-6,1,1,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
24,1,made.shot,home,1610612761,3,16,313,329,16 - 13,-3,0,0,1,1,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
25,1,made.shot,away,1610612755,3,19,329,348,19 - 13,-6,0,0,1,1,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
26,1,made.shot,home,1610612761,2,20,348,368,19 - 15,-4,1,1,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
27,1,made.shot,away,1610612755,2,23,368,391,21 - 15,-6,1,1,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
28,1,missed.shot,home,1610612761,0,11,391,402,21 - 15,-6,1,0,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
29,1,missed.shot,away,1610612755,0,6,402,408,21 - 15,-6,0,0,1,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
30,1,turnover,home,1610612761,0,8,408,416,21 - 15,-6,0,0,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
31,1,made.shot,away,1610612755,3,23,416,439,24 - 15,-9,0,0,1,1,0,0,1,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
32,1,missed.shot,home,1610612761,0,20,439,459,24 - 15,-9,1,0,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201188,200768,1627832
33,1,made.shot,away,1610612755,3,4,459,463,27 - 15,-12,0,0,1,1,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201586,200768,1626181
34,1,turnover,home,1610612761,0,19,463,482,27 - 15,-12,0,0,0,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201586,200768,1626181
35,1,missed.shot,away,1610612755,0,10,482,492,27 - 15,-12,0,0,1,0,0,0,0,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201586,200768,1626181
36,1,missed.shot,home,1610612761,1,5,492,497,27 - 16,-11,0,0,0,0,2,1,1,0,1627788,202699,201143,1629003,1627732,1628384,1627783,201586,200768,1626181
