possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612745,0,16,0,16,,,0,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
2,1,made.shot,away,1610612742,2,4,16,20,2 - 0,-2,1,1,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
3,1,turnover,home,1610612745,0,9,20,29,2 - 0,-2,0,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
4,1,made.shot,away,1610612742,2,4,29,33,4 - 0,-4,1,1,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
5,1,turnover,home,1610612745,0,16,33,49,4 - 0,-4,0,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
6,1,made.shot,away,1610612742,3,11,49,60,7 - 0,-7,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
7,1,made.shot,home,1610612745,2,9,60,69,7 - 2,-5,1,1,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
8,1,last.ft.made,away,1610612742,3,15,69,84,10 - 2,-8,1,1,0,0,1,1,1,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
9,1,missed.shot,home,1610612745,0,15,84,99,10 - 2,-8,1,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
10,1,turnover,away,1610612742,0,5,99,104,10 - 2,-8,0,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
11,1,missed.shot,home,1610612745,0,16,104,120,10 - 2,-8,0,0,1,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
12,1,missed.shot,away,1610612742,3,12,120,132,13 - 2,-11,0,0,1,1,1,0,1,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
13,1,missed.shot,home,1610612745,0,7,132,139,13 - 2,-11,1,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
14,1,missed.shot,away,1610612742,0,14,139,153,13 - 2,-11,1,0,1,0,0,0,0,1,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
15,1,made.shot,home,1610612745,2,3,153,156,13 - 4,-9,1,1,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
16,1,made.shot,away,1610612742,3,9,156,165,16 - 4,-12,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
17,1,missed.shot,home,1610612745,0,18,165,183,16 - 4,-12,0,0,1,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
18,1,turnover,away,1610612742,0,17,183,200,16 - 4,-12,0,0,1,0,2,0,1,3,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
19,1,made.shot,home,1610612745,3,19,200,219,16 - 7,-9,0,0,3,1,0,0,1,2,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
20,1,missed.shot,away,1610612742,0,18,219,237,16 - 7,-9,1,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
21,1,missed.shot,home,1610612745,0,10,237,247,16 - 7,-9,0,0,1,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
22,1,made.shot,away,1610612742,3,10,247,257,19 - 7,-12,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
23,1,missed.shot,home,1610612745,0,27,257,284,19 - 7,-12,4,0,0,0,0,0,0,3,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
24,1,missed.shot,away,1610612742,0,6,284,290,19 - 7,-12,0,0,1,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
25,1,made.shot,home,1610612745,3,5,290,295,19 - 10,-9,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
26,1,made.shot,away,1610612742,2,20,295,315,21 - 10,-11,1,1,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
27,1,last.ft.made,home,1610612745,2,11,315,326,21 - 12,-9,0,0,0,0,2,2,1,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
28,1,missed.shot,away,1610612742,0,15,326,341,21 - 12,-9,1,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,203085
29,1,made.shot,home,1610612745,3,10,341,351,21 - 15,-6,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,203085
30,1,missed.shot,away,1610612742,0,16,351,367,21 - 15,-6,1,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,203085
31,1,turnover,home,1610612745,0,6,367,373,21 - 15,-6,0,0,0,0,0,0,1,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,203085
32,1,missed.shot,away,1610612742,0,19,373,392,21 - 15,-6,1,0,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,203463,200782,203991,201935,203085
33,1,missed.shot,home,1610612745,0,17,392,409,21 - 15,-6,0,0,2,0,0,0,0,1,1627827,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
34,1,made.shot,away,1610612742,2,10,409,419,23 - 15,-8,3,1,0,0,0,0,0,2,1627827,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
35,1,last.ft.made,home,1610612745,3,8,419,427,23 - 18,-5,1,1,0,0,1,1,2,0,1627827,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
36,1,made.shot,away,1610612742,2,17,427,444,25 - 18,-7,2,1,0,0,0,0,0,1,1626153,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
37,1,made.shot,home,1610612745,2,6,444,450,25 - 20,-5,1,1,0,0,0,0,0,0,1626153,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
38,1,missed.shot,away,1610612742,0,32,450,482,25 - 20,-5,0,0,1,0,0,0,0,0,1626153,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
39,1,last.ft.made,home,1610612745,2,6,482,488,25 - 22,-3,0,0,0,0,2,2,1,0,1626153,204001,1628467,1629029,203501,203463,200782,203991,201935,203085
40,1,turnover,away,1610612742,0,12,488,500,25 - 22,-3,0,0,0,0,0,0,1,0,1626153,204001,1628467,1629029,203501,203463,200782,2199,201935,203085
41,1,turnover,home,1610612745,0,16,500,516,25 - 22,-3,0,0,0,0,0,0,0,0,1626153,204001,203939,1629029,203501,203463,200782,2199,201935,203085
42,1,made.shot,away,1610612742,2,8,516,524,27 - 22,-5,2,1,0,0,0,0,0,1,1626153,204001,203939,1629029,203501,203463,200782,2199,201935,203085
43,1,last.ft.made,home,1610612745,2,8,524,532,27 - 24,-3,0,0,0,0,2,2,1,0,1626153,204001,203939,1629029,203501,203463,200782,2199,201935,203085
44,1,made.shot,away,1610612742,2,21,532,553,29 - 24,-5,1,1,0,0,0,0,0,0,1626153,204001,1628382,1629029,1627827,203463,200757,2199,201935,203085
45,1,made.shot,home,1610612745,3,6,553,559,29 - 27,-2,0,0,1,1,0,0,0,0,1626153,204001,1628382,1629029,1627827,203463,200757,2199,201935,203085
46,1,made.shot,away,1610612742,3,20,559,579,32 - 27,-5,0,0,1,1,0,0,0,0,1626153,204001,1628382,1629029,1627827,203463,200757,2199,201935,203085
47,1,last.ft.made,home,1610612745,2,16,579,595,32 - 29,-3,0,0,0,0,2,2,1,0,1626153,204001,1628382,1629029,203552,203463,200757,2199,201566,203085
48,1,missed.shot,away,1610612742,0,15,595,610,32 - 29,-3,0,0,1,0,0,0,0,0,1626153,204001,1628382,1629029,203552,203463,200757,2199,201566,203085
49,1,turnover,home,1610612745,0,4,610,614,32 - 29,-3,0,0,0,0,0,0,0,0,1626153,204001,1628382,1629029,203552,203463,200757,2199,201566,203085
50,1,last.ft.made,away,1610612742,3,4,614,618,35 - 29,-6,1,1,0,0,1,1,1,0,1626153,204001,1628382,1629029,203552,203463,200757,2199,201566,203085
51,1,turnover,home,1610612745,0,1,618,619,35 - 29,-6,0,0,0,0,0,0,0,0,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
52,1,missed.shot,away,1610612742,0,11,619,630,35 - 29,-6,0,0,1,0,0,0,0,0,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
53,1,missed.shot,home,1610612745,0,12,630,642,35 - 29,-6,0,0,1,0,0,0,0,0,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
54,1,last.ft.made,away,1610612742,3,9,642,651,38 - 29,-9,1,1,0,0,1,1,1,0,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
55,1,missed.shot,home,1610612745,0,7,651,658,38 - 29,-9,1,0,0,0,0,0,0,0,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
56,1,last.ft.made,away,1610612742,3,11,658,669,41 - 29,-12,1,1,0,0,1,1,1,0,1626153,204001,1628382,1628973,203552,203463,200757,2199,201566,203085
57,1,missed.shot,home,1610612745,0,8,669,677,41 - 29,-12,1,0,0,0,0,0,0,0,1626153,204001,1628382,1627827,203552,203463,201935,203991,201566,203085
58,1,made.shot,away,1610612742,2,13,677,690,43 - 29,-14,1,1,0,0,0,0,0,0,1626153,204001,1628382,1627827,203552,203463,201935,203991,201566,203085
59,1,missed.shot,home,1610612745,0,21,690,711,43 - 29,-14,0,0,1,0,0,0,0,0,1626153,204001,1628382,1627827,203552,203463,201935,203991,201566,203085
60,1,made.shot,away,1610612742,2,9,711,720,45 - 29,-16,2,1,0,0,0,0,0,1,1626153,204001,1628382,1627827,203552,203463,201935,203991,201566,203085
61,1,end.of.period,home,1610612745,0,0,720,720,45 - 29,-16,0,0,0,0,0,0,0,0,1626153,204001,1628382,1627827,203552,203463,201935,203991,201566,203085
62,2,made.shot,away,1610612742,2,13,720,733,47 - 29,-18,1,1,0,0,0,0,0,0,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,203085
63,2,made.shot,home,1610612745,2,7,733,740,47 - 31,-16,1,1,0,0,0,0,0,0,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,203085
64,2,missed.shot,away,1610612742,0,14,740,754,47 - 31,-16,2,0,0,0,0,0,0,1,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,203085
65,2,missed.shot,home,1610612745,0,11,754,765,47 - 31,-16,0,0,1,0,0,0,0,0,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,203085
66,2,turnover,away,1610612742,0,30,765,795,47 - 31,-16,0,0,0,0,0,0,1,0,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,203085
67,2,missed.shot,home,1610612745,2,10,795,805,47 - 33,-14,1,1,0,0,1,0,1,0,1627827,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
68,2,made.shot,away,1610612742,3,17,805,822,50 - 33,-17,0,0,1,1,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
69,2,missed.shot,home,1610612745,0,21,822,843,50 - 33,-17,0,0,1,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
70,2,missed.shot,away,1610612742,0,15,843,858,50 - 33,-17,1,0,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
71,2,made.shot,home,1610612745,2,6,858,864,50 - 35,-15,1,1,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
72,2,made.shot,away,1610612742,2,26,864,890,52 - 35,-17,2,1,0,0,0,0,0,1,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
73,2,last.ft.made,home,1610612745,1,16,890,906,52 - 36,-16,0,0,0,0,2,1,1,1,203501,203939,1626153,1628382,203552,1627863,203991,201935,201566,200782
74,2,made.shot,away,1610612742,3,13,906,919,55 - 36,-19,0,0,1,1,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
75,2,made.shot,home,1610612745,2,14,919,933,55 - 38,-17,1,1,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
76,2,missed.shot,away,1610612742,0,25,933,958,55 - 38,-17,0,0,1,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
77,2,made.shot,home,1610612745,2,11,958,969,55 - 40,-15,1,1,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
78,2,turnover,away,1610612742,0,17,969,986,55 - 40,-15,0,0,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
79,2,made.shot,home,1610612745,2,4,986,990,55 - 42,-13,1,1,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
80,2,turnover,away,1610612742,0,11,990,1001,55 - 42,-13,0,0,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,201566,200782
81,2,made.shot,home,1610612745,2,8,1001,1009,55 - 44,-11,1,1,0,0,0,0,0,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,203085,200782
82,2,missed.shot,away,1610612742,2,10,1009,1019,57 - 44,-13,1,1,0,0,1,0,1,0,203501,203939,1626153,1628382,203552,1627863,203463,201935,203085,200782
83,2,made.shot,home,1610612745,3,11,1019,1030,57 - 47,-10,0,0,1,1,0,0,0,0,203501,203939,1626153,1627827,1629029,1627863,203463,201935,203085,200782
84,2,missed.shot,away,1610612742,0,24,1030,1054,57 - 47,-10,0,0,1,0,0,0,0,0,203501,203939,1626153,1627827,1629029,1627863,203463,201935,203085,200782
85,2,missed.shot,home,1610612745,0,7,1054,1061,57 - 47,-10,0,0,1,0,0,0,0,0,203501,203939,1626153,1627827,1629029,1627863,203463,201935,203085,200782
86,2,made.shot,away,1610612742,3,14,1061,1075,60 - 47,-13,0,0,1,1,0,0,0,0,203501,204001,1626153,1627827,1629029,1627863,203463,201935,203085,200782
87,2,last.ft.made,home,1610612745,1,8,1075,1083,60 - 48,-12,0,0,0,0,2,1,1,1,203501,204001,1626153,1627827,1629029,1627863,203463,201935,203085,200782
88,2,last.ft.made,away,1610612742,2,11,1083,1094,62 - 48,-14,0,0,0,0,2,2,1,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,203085,200782
89,2,missed.shot,home,1610612745,0,12,1094,1106,62 - 48,-14,0,0,1,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,203085,200782
90,2,made.shot,away,1610612742,2,2,1106,1108,64 - 48,-16,1,1,0,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,203085,200782
91,2,turnover,home,1610612745,0,16,1108,1124,64 - 48,-16,0,0,0,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,203085,200782
92,2,last.ft.made,away,1610612742,2,3,1124,1127,66 - 48,-18,0,0,0,0,2,2,1,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,203085,200782
93,2,missed.shot,home,1610612745,0,14,1127,1141,66 - 48,-18,0,0,1,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
94,2,missed.shot,away,1610612742,0,14,1141,1155,66 - 48,-18,0,0,1,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
95,2,missed.shot,home,1610612745,0,19,1155,1174,66 - 48,-18,0,0,2,0,0,0,0,1,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
96,2,missed.shot,away,1610612742,0,13,1174,1187,66 - 48,-18,1,0,0,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
97,2,made.shot,home,1610612745,2,5,1187,1192,66 - 50,-16,1,1,0,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
98,2,made.shot,away,1610612742,2,24,1192,1216,68 - 50,-18,1,1,0,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
99,2,made.shot,home,1610612745,2,11,1216,1227,68 - 52,-16,1,1,0,0,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
100,2,made.shot,away,1610612742,3,19,1227,1246,71 - 52,-19,0,0,1,1,0,0,0,0,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
101,2,last.ft.made,home,1610612745,1,22,1246,1268,71 - 53,-18,0,0,0,0,2,1,1,1,203501,204001,1628467,1627827,1629029,1627863,203991,201935,201566,200782
102,2,turnover,away,1610612742,0,12,1268,1280,71 - 53,-18,0,0,0,0,0,0,1,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
103,2,missed.shot,home,1610612745,1,16,1280,1296,71 - 54,-17,0,0,0,0,2,1,1,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
104,2,made.shot,away,1610612742,2,12,1296,1308,73 - 54,-19,1,1,0,0,0,0,0,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
105,2,missed.shot,home,1610612745,0,12,1308,1320,73 - 54,-19,0,0,1,0,0,0,0,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
106,2,missed.shot,away,1610612742,0,16,1320,1336,73 - 54,-19,0,0,1,0,0,0,0,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
107,2,made.shot,home,1610612745,2,12,1336,1348,73 - 56,-17,1,1,0,0,0,0,0,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
108,2,last.ft.made,away,1610612742,2,14,1348,1362,75 - 56,-19,0,0,0,0,2,2,1,0,203501,204001,1628467,1626153,1629029,1627863,203991,201935,201566,200782
109,2,made.shot,home,1610612745,2,13,1362,1375,75 - 58,-17,1,1,0,0,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
110,2,missed.shot,away,1610612742,0,15,1375,1390,75 - 58,-17,0,0,1,0,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
111,2,made.shot,home,1610612745,2,10,1390,1400,75 - 60,-15,1,1,0,0,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
112,2,made.shot,away,1610612742,3,11,1400,1411,78 - 60,-18,0,0,1,1,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
113,2,missed.shot,home,1610612745,0,25,1411,1436,78 - 60,-18,0,0,1,0,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
114,2,missed.shot,away,1610612742,0,4,1436,1440,78 - 60,-18,1,0,0,0,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
115,2,end.of.period,home,1610612745,0,0,1440,1440,78 - 60,-18,0,0,0,0,0,0,0,0,203501,204001,1628467,1626153,1629029,203463,203991,201935,201566,200782
116,3,turnover,away,1610612742,0,29,1440,1469,78 - 60,-18,0,0,1,0,0,0,0,1,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
117,3,last.ft.made,home,1610612745,2,13,1469,1482,78 - 62,-16,0,0,0,0,2,2,1,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
118,3,made.shot,away,1610612742,3,12,1482,1494,81 - 62,-19,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
119,3,made.shot,home,1610612745,3,21,1494,1515,81 - 65,-16,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
120,3,missed.shot,away,1610612742,0,16,1515,1531,81 - 65,-16,0,0,1,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
121,3,missed.shot,home,1610612745,0,23,1531,1554,81 - 65,-16,0,0,2,0,0,0,0,1,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
122,3,made.shot,away,1610612742,3,16,1554,1570,84 - 65,-19,0,0,2,1,0,0,1,1,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
123,3,made.shot,home,1610612745,2,20,1570,1590,84 - 67,-17,1,1,0,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
124,3,made.shot,away,1610612742,3,14,1590,1604,87 - 67,-20,0,0,1,1,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
125,3,missed.shot,home,1610612745,0,12,1604,1616,87 - 67,-20,0,0,1,0,0,0,0,0,1627827,204001,203939,1629029,203501,1627863,200782,203991,201935,201566
