possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612756,0,17,0,17,,,0,0,1,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
2,1,turnover,home,1610612761,0,6,17,23,,,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
3,1,missed.shot,away,1610612756,0,13,23,36,,,2,0,0,0,0,0,0,1,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
4,1,missed.shot,home,1610612761,0,9,36,45,,,0,0,1,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
5,1,missed.shot,away,1610612756,0,22,45,67,,,0,0,1,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
6,1,last.ft.made,home,1610612761,2,22,67,89,0 - 2,2,0,0,1,0,2,2,2,1,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
7,1,missed.shot,away,1610612756,0,16,89,105,0 - 2,2,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
8,1,turnover,home,1610612761,0,4,105,109,0 - 2,2,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
9,1,made.shot,away,1610612756,2,4,109,113,2 - 2,TIE,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
10,1,missed.shot,home,1610612761,0,12,113,125,2 - 2,TIE,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
11,1,missed.shot,away,1610612756,0,9,125,134,2 - 2,TIE,0,0,1,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
12,1,missed.shot,home,1610612761,0,9,134,143,2 - 2,TIE,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
13,1,made.shot,away,1610612756,2,6,143,149,4 - 2,-2,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
14,1,made.shot,home,1610612761,2,16,149,165,4 - 4,TIE,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
15,1,last.ft.made,away,1610612756,2,9,165,174,6 - 4,-2,0,0,0,0,2,2,1,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
16,1,missed.shot,home,1610612761,0,19,174,193,6 - 4,-2,0,0,1,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
17,1,turnover,away,1610612756,0,8,193,201,6 - 4,-2,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
18,1,turnover,home,1610612761,0,12,201,213,6 - 4,-2,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
19,1,made.shot,away,1610612756,2,12,213,225,8 - 4,-4,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,1628384,1627783,201586,200768,1627832
