possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612741,1610612745,0,27,0,27,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
2,1,missed.shot,away,1610612745,1610612741,0,7,27,34,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
3,1,missed.shot,home,1610612741,1610612745,0,22,34,56,,,0,0,1,0,0,0,1,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
4,1,last.ft.made,away,1610612745,1610612741,2,21,56,77,2 - 0,-2,0,0,0,0,3,2,1,1,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
5,1,turnover,home,1610612741,1610612745,0,11,77,88,2 - 0,-2,0,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
6,1,last.ft.made,away,1610612745,1610612741,1,3,88,91,3 - 0,-3,0,0,0,0,2,1,1,1,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
7,1,missed.shot,home,1610612741,1610612745,0,12,91,103,3 - 0,-3,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
8,1,missed.shot,away,1610612745,1610612741,0,15,103,118,3 - 0,-3,0,0,1,0,0,0,0,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
9,1,last.ft.made,home,1610612741,1610612745,2,12,118,130,3 - 2,-1,0,0,0,0,2,2,2,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
10,1,turnover,away,1610612745,1610612741,0,14,130,144,3 - 2,-1,0,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1628990,1628374,1628976,203897,203107
