possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612758,1610612761,0,22,0,22,,,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
2,1,missed.shot,away,1610612761,1610612758,0,9,22,31,,,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
3,1,made.shot,home,1610612758,1610612761,2,13,31,44,0 - 2,2,1,1,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
4,1,missed.shot,away,1610612761,1610612758,0,28,44,72,0 - 2,2,0,0,1,0,0,0,1,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
5,1,missed.shot,home,1610612758,1610612761,0,14,72,86,0 - 2,2,1,0,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
6,1,made.shot,away,1610612761,1610612758,2,2,86,88,2 - 2,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
7,1,missed.shot,home,1610612758,1610612761,0,24,88,112,2 - 2,TIE,0,0,1,0,0,0,1,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
8,1,missed.shot,away,1610612761,1610612758,1,4,112,116,3 - 2,-1,0,0,0,0,2,1,1,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
9,1,missed.shot,home,1610612758,1610612761,0,21,116,137,3 - 2,-1,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
10,1,made.shot,away,1610612761,1610612758,2,9,137,146,5 - 2,-3,1,1,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
11,1,turnover,home,1610612758,1610612761,0,10,146,156,5 - 2,-3,0,0,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
12,1,made.shot,away,1610612761,1610612758,2,4,156,160,7 - 2,-5,1,1,0,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
13,1,missed.shot,home,1610612758,1610612761,0,22,160,182,7 - 2,-5,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
14,1,missed.shot,away,1610612761,1610612758,0,18,182,200,7 - 2,-5,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
15,1,missed.shot,home,1610612758,1610612761,0,13,200,213,7 - 2,-5,0,0,1,0,0,0,0,0,1628384,1627783,201586,1626181,200768,203084,202357,1628385,203992,1628368
