possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612741,2,19,0,19,0 - 2,2,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
2,1,made.shot,away,1610612740,2,14,19,33,2 - 2,TIE,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
3,1,made.shot,home,1610612741,2,13,33,46,2 - 4,2,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
4,1,made.shot,away,1610612740,2,14,46,60,4 - 4,TIE,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
5,1,missed.shot,home,1610612741,0,22,60,82,4 - 4,TIE,0,0,0,0,2,0,1,1,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
6,1,missed.shot,away,1610612740,0,22,82,104,4 - 4,TIE,0,0,1,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
7,1,made.shot,home,1610612741,3,7,104,111,4 - 7,3,0,0,1,1,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
8,1,missed.shot,away,1610612740,0,15,111,126,4 - 7,3,0,0,1,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
9,1,missed.shot,home,1610612741,0,24,126,150,4 - 7,3,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
10,1,missed.shot,away,1610612740,0,11,150,161,4 - 7,3,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
11,1,made.shot,home,1610612741,2,23,161,184,4 - 9,5,2,1,0,0,0,0,0,1,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
12,1,missed.shot,away,1610612740,0,11,184,195,4 - 9,5,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
13,1,missed.shot,home,1610612741,0,10,195,205,4 - 9,5,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
14,1,missed.shot,away,1610612740,0,6,205,211,4 - 9,5,1,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
15,1,missed.shot,home,1610612741,0,12,211,223,4 - 9,5,2,0,0,0,0,0,0,1,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
16,1,missed.shot,away,1610612740,0,13,223,236,4 - 9,5,0,0,1,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
17,1,turnover,home,1610612741,0,11,236,247,4 - 9,5,0,0,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
18,1,made.shot,away,1610612740,2,6,247,253,6 - 9,3,1,1,0,0,0,0,0,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
19,1,last.ft.made,home,1610612741,2,21,253,274,6 - 11,5,0,0,0,0,2,2,1,0,1627742,1629627,202324,201950,1628366,1628990,201152,1628436,203897,203107
20,1,turnover,away,1610612740,0,19,274,293,6 - 11,5,0,0,0,0,0,0,0,0,1627742,1629627,202324,1628404,1628366,1628990,201152,1628436,203897,203107
21,1,made.shot,home,1610612741,2,12,293,305,6 - 13,7,1,1,0,0,0,0,0,0,1627742,1629627,202324,1628404,1628366,1628990,201152,1628436,203897,203107
22,1,made.shot,away,1610612740,2,15,305,320,8 - 13,5,1,1,0,0,0,0,0,0,1627742,1629627,202324,1628404,1628366,1628990,201152,1628436,203897,203107
23,1,missed.shot,home,1610612741,0,27,320,347,8 - 13,5,0,0,1,0,0,0,0,0,1627742,1629627,202324,1628404,1628366,1628990,201152,1628436,203897,203107
24,1,missed.shot,away,1610612740,0,10,347,357,8 - 13,5,0,0,1,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
25,1,turnover,home,1610612741,0,3,357,360,8 - 13,5,0,0,0,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
26,1,last.ft.made,away,1610612740,2,4,360,364,10 - 13,3,0,0,0,0,2,2,1,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
27,1,missed.shot,home,1610612741,0,21,364,385,10 - 13,3,1,0,0,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
28,1,made.shot,away,1610612740,3,5,385,390,13 - 13,TIE,0,0,1,1,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
29,1,turnover,home,1610612741,0,14,390,404,13 - 13,TIE,0,0,0,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
30,1,made.shot,away,1610612740,2,3,404,407,15 - 13,-2,1,1,0,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
31,1,turnover,home,1610612741,0,15,407,422,15 - 13,-2,0,0,0,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
32,1,missed.shot,away,1610612740,0,9,422,431,15 - 13,-2,0,0,1,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
33,1,turnover,home,1610612741,0,17,431,448,15 - 13,-2,0,0,0,0,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,203107
34,1,made.shot,away,1610612740,3,9,448,457,18 - 13,-5,0,0,1,1,0,0,0,0,1627742,200755,202324,1628404,1628366,1626245,201152,1629632,203897,1627853
35,1,made.shot,home,1610612741,3,16,457,473,18 - 16,-2,0,0,1,1,0,0,0,0,1627742,200755,1629637,1628404,1628366,1626245,201152,1629632,203897,1627853
36,1,turnover,away,1610612740,0,14,473,487,18 - 16,-2,0,0,0,0,0,0,0,0,1627742,200755,1629637,1628404,1628366,1626245,201152,1629632,203897,1627853
37,1,missed.shot,home,1610612741,0,11,487,498,18 - 16,-2,1,0,0,0,0,0,0,0,1627742,200755,1629637,1628404,1628366,1626245,201152,1629632,203897,1627853
