possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,1610612753,0,19,0,19,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
2,1,made.shot,home,1610612753,1610612761,3,15,19,34,0 - 3,3,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
3,1,missed.shot,away,1610612761,1610612753,0,20,34,54,0 - 3,3,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
4,1,made.shot,home,1610612753,1610612761,3,8,54,62,0 - 6,6,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
5,1,missed.shot,away,1610612761,1610612753,0,31,62,93,0 - 6,6,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
6,1,missed.shot,home,1610612753,1610612761,0,22,93,115,0 - 6,6,2,0,0,0,0,0,0,1,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
7,1,missed.shot,away,1610612761,1610612753,0,9,115,124,0 - 6,6,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
8,1,missed.shot,home,1610612753,1610612761,0,11,124,135,0 - 6,6,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
9,1,missed.shot,away,1610612761,1610612753,0,15,135,150,0 - 6,6,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
10,1,missed.shot,home,1610612753,1610612761,0,15,150,165,0 - 6,6,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
11,1,made.shot,away,1610612761,1610612753,2,12,165,177,2 - 6,4,2,1,0,0,0,0,0,1,1628384,1627783,201188,1626181,1627832,203932,1628371,203920,203095,1628365
