possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612749,2,15,0,15,2 - 0,-2,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
2,1,missed.shot,home,1610612750,0,22,15,37,2 - 0,-2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
3,1,made.shot,away,1610612749,3,5,37,42,5 - 0,-5,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
4,1,last.ft.made,home,1610612750,2,12,42,54,5 - 2,-3,0,0,0,0,2,2,1,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
5,1,missed.shot,away,1610612749,0,18,54,72,5 - 2,-3,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
6,1,made.shot,home,1610612750,2,17,72,89,5 - 4,-1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
7,1,made.shot,away,1610612749,3,8,89,97,8 - 4,-4,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
8,1,turnover,home,1610612750,0,13,97,110,8 - 4,-4,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
9,1,made.shot,away,1610612749,2,7,110,117,10 - 4,-6,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
10,1,turnover,home,1610612750,0,21,117,138,10 - 4,-6,0,0,0,0,0,0,1,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
11,1,made.shot,away,1610612749,2,2,138,140,12 - 4,-8,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
12,1,made.shot,home,1610612750,2,18,140,158,12 - 6,-6,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
13,1,missed.shot,away,1610612749,0,13,158,171,12 - 6,-6,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
14,1,turnover,home,1610612750,0,2,171,173,12 - 6,-6,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
15,1,missed.shot,away,1610612749,0,12,173,185,12 - 6,-6,0,0,1,0,0,0,1,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
16,1,missed.shot,home,1610612750,0,30,185,215,12 - 6,-6,1,0,1,0,0,0,0,1,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
17,1,turnover,away,1610612749,0,9,215,224,12 - 6,-6,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
18,1,made.shot,home,1610612750,2,3,224,227,12 - 8,-4,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
19,1,made.shot,away,1610612749,3,14,227,241,15 - 8,-7,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
20,1,missed.shot,home,1610612750,0,26,241,267,15 - 8,-7,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
21,1,made.shot,away,1610612749,2,5,267,272,17 - 8,-9,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
22,1,made.shot,home,1610612750,3,16,272,288,17 - 11,-6,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
23,1,made.shot,away,1610612749,2,12,288,300,19 - 11,-8,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
24,1,turnover,home,1610612750,0,12,300,312,19 - 11,-8,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
25,1,missed.shot,away,1610612749,0,7,312,319,19 - 11,-8,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
26,1,missed.shot,home,1610612750,0,6,319,325,19 - 11,-8,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
27,1,made.shot,away,1610612749,2,4,325,329,21 - 11,-10,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
28,1,made.shot,home,1610612750,3,10,329,339,21 - 14,-7,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
29,1,last.ft.made,away,1610612749,2,17,339,356,23 - 14,-9,0,0,0,0,2,2,1,0,203114,203507,201572,202083,202339,1626203,203496,203476,203952,201952
30,1,made.shot,home,1610612750,3,14,356,370,23 - 17,-6,0,0,1,1,0,0,0,0,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
31,1,missed.shot,away,1610612749,0,19,370,389,23 - 17,-6,1,0,0,0,0,0,0,0,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
32,1,missed.shot,home,1610612750,0,22,389,411,23 - 17,-6,1,0,1,0,0,0,0,1,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
33,1,missed.shot,away,1610612749,0,12,411,423,23 - 17,-6,1,0,0,0,0,0,0,0,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
34,1,made.shot,home,1610612750,3,6,423,429,23 - 20,-3,0,0,1,1,0,0,0,0,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
35,1,made.shot,away,1610612749,2,30,429,459,25 - 20,-5,1,1,1,0,0,0,0,1,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
36,1,made.shot,home,1610612750,2,12,459,471,25 - 22,-3,1,1,0,0,0,0,0,0,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
37,1,missed.shot,away,1610612749,0,27,471,498,25 - 22,-3,1,0,0,0,0,0,0,0,203114,101141,201572,1626192,202339,203894,203496,1629006,203952,203943
38,1,missed.shot,home,1610612750,0,14,498,512,25 - 22,-3,1,0,0,0,0,0,0,0,201588,101141,1628978,1626192,201577,203894,1627774,1629006,203952,203943
39,1,missed.shot,away,1610612749,0,17,512,529,25 - 22,-3,0,0,1,0,0,0,0,0,201588,101141,1628978,1626192,201577,203894,1627774,1629006,203952,203943
40,1,missed.shot,home,1610612750,0,11,529,540,25 - 22,-3,0,0,1,0,0,0,0,0,201588,101141,1628978,1626192,201577,203894,1627774,1629006,203952,203943
41,1,missed.shot,away,1610612749,0,11,540,551,25 - 22,-3,1,0,0,0,0,0,0,0,201588,101141,1628978,1626192,201577,203894,1627774,1629006,203952,203943
42,1,missed.shot,home,1610612750,0,22,551,573,25 - 22,-3,1,0,1,0,0,0,0,1,201588,101141,1628978,1626192,201577,203894,1627774,1629006,203952,203943
43,1,missed.shot,away,1610612749,0,18,573,591,25 - 22,-3,1,0,0,0,0,0,0,0,201588,101141,1628978,1626192,201577,203894,1627774,1629006,1629633,203943
44,1,missed.shot,home,1610612750,0,9,591,600,25 - 22,-3,1,0,0,0,0,0,0,0,201588,101141,1628978,1626192,201577,203894,1627774,1629006,1629633,203943
