possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612766,1610612751,3,18,0,18,3 - 0,-3,1,1,0,0,1,1,1,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
2,1,missed.shot,home,1610612751,1610612766,0,21,18,39,3 - 0,-3,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
3,1,missed.shot,away,1610612766,1610612751,0,8,39,47,3 - 0,-3,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
4,1,made.shot,home,1610612751,1610612766,3,12,47,59,3 - 3,TIE,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
5,1,made.shot,away,1610612766,1610612751,2,23,59,82,5 - 3,-2,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
6,1,missed.shot,home,1610612751,1610612766,0,13,82,95,5 - 3,-2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
7,1,turnover,away,1610612766,1610612751,0,2,95,97,5 - 3,-2,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
8,1,made.shot,home,1610612751,1610612766,2,19,97,116,5 - 5,TIE,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
9,1,last.ft.made,away,1610612766,1610612751,2,17,116,133,7 - 5,-2,0,0,0,0,2,2,2,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
10,1,made.shot,home,1610612751,1610612766,2,24,133,157,7 - 7,TIE,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
11,1,missed.shot,away,1610612766,1610612751,0,26,157,183,7 - 7,TIE,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
12,1,missed.shot,home,1610612751,1610612766,0,13,183,196,7 - 7,TIE,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,203925,1627752,1628386,202066,203915
