possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612766,2,26,0,26,2 - 0,-2,1,1,0,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
2,1,missed.shot,home,1610612745,2,17,26,43,2 - 2,TIE,1,1,0,0,1,0,1,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
3,1,made.shot,away,1610612766,2,32,43,75,4 - 2,-2,1,1,1,0,0,0,0,1,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
4,1,missed.shot,home,1610612745,0,12,75,87,4 - 2,-2,1,0,0,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
5,1,made.shot,away,1610612766,3,6,87,93,7 - 2,-5,0,0,1,1,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
6,1,missed.shot,home,1610612745,0,20,93,113,7 - 2,-5,0,0,1,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
7,1,made.shot,away,1610612766,3,9,113,122,10 - 2,-8,0,0,1,1,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
8,1,made.shot,home,1610612745,3,13,122,135,10 - 5,-5,0,0,1,1,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
9,1,missed.shot,away,1610612766,0,24,135,159,10 - 5,-5,0,0,1,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
10,1,turnover,home,1610612745,0,14,159,173,10 - 5,-5,0,0,0,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
11,1,last.ft.made,away,1610612766,2,25,173,198,12 - 5,-7,0,0,1,0,2,2,1,1,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
12,1,turnover,home,1610612745,0,3,198,201,12 - 5,-7,0,0,0,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
13,1,last.ft.made,away,1610612766,3,22,201,223,15 - 5,-10,2,1,0,0,1,1,2,1,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
14,1,missed.shot,home,1610612745,0,14,223,237,15 - 5,-10,0,0,1,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
15,1,made.shot,away,1610612766,3,5,237,242,18 - 5,-13,0,0,1,1,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
16,1,last.ft.made,home,1610612745,2,14,242,256,18 - 7,-11,0,0,0,0,2,2,1,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
17,1,missed.shot,away,1610612766,0,18,256,274,18 - 7,-11,0,0,1,0,0,0,0,0,1628998,1628970,203469,1628984,1626179,1627863,201569,200782,203463,201935
