possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612765,1610612741,0,29,0,29,,,0,0,1,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
2,1,made.shot,away,1610612741,1610612765,2,22,29,51,2 - 0,-2,1,1,0,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
3,1,missed.shot,home,1610612765,1610612741,0,13,51,64,2 - 0,-2,1,0,0,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
4,1,missed.shot,away,1610612741,1610612765,0,17,64,81,2 - 0,-2,1,0,0,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
5,1,made.shot,home,1610612765,1610612741,2,5,81,86,2 - 2,TIE,1,1,0,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
6,1,missed.shot,away,1610612741,1610612765,0,13,86,99,2 - 2,TIE,0,0,1,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
7,1,made.shot,home,1610612765,1610612741,3,19,99,118,2 - 5,3,0,0,1,1,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
8,1,missed.shot,away,1610612741,1610612765,0,20,118,138,2 - 5,3,0,0,1,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
9,1,made.shot,home,1610612765,1610612741,2,5,138,143,2 - 7,5,1,1,0,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
10,1,missed.shot,away,1610612741,1610612765,0,24,143,167,2 - 7,5,1,0,0,0,0,0,0,0,1627739,1628374,1629655,203897,203107,203503,1629635,203083,1629004,1628971
