possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612759,2,24,0,24,2 - 0,-2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
2,1,made.shot,home,1610612758,2,13,24,37,2 - 2,TIE,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
3,1,made.shot,away,1610612759,2,16,37,53,4 - 2,-2,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
4,1,missed.shot,home,1610612758,0,20,53,73,4 - 2,-2,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
5,1,missed.shot,away,1610612759,0,14,73,87,4 - 2,-2,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
6,1,missed.shot,home,1610612758,0,12,87,99,4 - 2,-2,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
7,1,missed.shot,away,1610612759,0,13,99,112,4 - 2,-2,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
8,1,last.ft.made,home,1610612758,1,5,112,117,4 - 3,-1,0,0,0,0,2,1,1,1,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
9,1,missed.shot,away,1610612759,0,19,117,136,4 - 3,-1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
10,1,made.shot,home,1610612758,2,11,136,147,4 - 5,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
11,1,missed.shot,away,1610612759,0,30,147,177,4 - 5,1,1,0,0,0,0,0,1,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
12,1,missed.shot,home,1610612758,0,29,177,206,4 - 5,1,1,0,0,0,0,0,1,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
13,1,last.ft.made,away,1610612759,3,18,206,224,7 - 5,-2,1,1,0,0,1,1,1,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
14,1,missed.shot,home,1610612758,0,17,224,241,7 - 5,-2,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
15,1,made.shot,away,1610612759,3,5,241,246,10 - 5,-5,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
16,1,turnover,home,1610612758,0,15,246,261,10 - 5,-5,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
17,1,turnover,away,1610612759,0,11,261,272,10 - 5,-5,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
18,1,missed.shot,home,1610612758,0,15,272,287,10 - 5,-5,2,0,0,0,0,0,0,1,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
19,1,missed.shot,away,1610612759,0,11,287,298,10 - 5,-5,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
20,1,missed.shot,home,1610612758,0,18,298,316,10 - 5,-5,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203084,202357,1628385,203992,1628368
21,1,missed.shot,away,1610612759,0,13,316,329,10 - 5,-5,1,0,1,0,0,0,0,1,201942,200746,1626168,1627749,1627854,203084,1627741,1628385,203992,1628368
22,1,made.shot,home,1610612758,2,6,329,335,10 - 7,-3,2,1,0,0,0,0,0,1,201942,200746,1626168,1627749,1627854,203084,1627741,1628385,203992,1628368
23,1,turnover,away,1610612759,0,20,335,355,10 - 7,-3,0,0,0,0,0,0,1,0,201942,200746,1626168,1627749,1627854,203084,1627741,1628385,203992,1628368
24,1,missed.shot,home,1610612758,0,23,355,378,10 - 7,-3,1,0,1,0,0,0,0,1,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
25,1,made.shot,away,1610612759,3,11,378,389,13 - 7,-6,0,0,1,1,0,0,0,0,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
26,1,made.shot,home,1610612758,3,14,389,403,13 - 10,-3,1,0,1,1,0,0,0,1,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
27,1,made.shot,away,1610612759,2,30,403,433,15 - 10,-5,1,1,0,0,0,0,0,0,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
28,1,missed.shot,home,1610612758,0,16,433,449,15 - 10,-5,1,0,0,0,0,0,0,0,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
29,1,missed.shot,away,1610612759,0,12,449,461,15 - 10,-5,0,0,1,0,0,0,0,0,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
30,1,made.shot,home,1610612758,2,8,461,469,15 - 12,-3,1,1,0,0,0,0,0,0,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
31,1,missed.shot,away,1610612759,0,22,469,491,15 - 12,-3,1,0,0,0,0,0,0,0,201942,200746,200752,1627749,1627854,203084,1627741,1628385,203992,1628368
32,1,made.shot,home,1610612758,2,13,491,504,15 - 14,-1,1,1,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203084,1627741,202357,202709,1628368
33,1,missed.shot,away,1610612759,0,25,504,529,15 - 14,-1,0,0,1,0,0,0,0,0,201988,200746,200752,1629022,1628401,203084,1627741,202357,202709,1628368
34,1,missed.shot,home,1610612758,0,16,529,545,15 - 14,-1,1,0,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203084,1627741,202357,202709,1628368
35,1,missed.shot,away,1610612759,0,11,545,556,15 - 14,-1,1,0,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203084,1627741,202357,202709,1628368
36,1,made.shot,home,1610612758,2,17,556,573,15 - 16,1,1,1,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
37,1,made.shot,away,1610612759,2,13,573,586,17 - 16,-1,1,1,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
38,1,missed.shot,home,1610612758,0,24,586,610,17 - 16,-1,0,0,1,0,0,0,0,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
39,1,made.shot,away,1610612759,2,20,610,630,19 - 16,-3,1,1,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
40,1,made.shot,home,1610612758,2,23,630,653,19 - 18,-1,1,1,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
41,1,made.shot,away,1610612759,2,22,653,675,21 - 18,-3,1,1,0,0,0,0,0,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
42,1,missed.shot,home,1610612758,3,25,675,700,21 - 21,TIE,0,0,1,1,1,0,1,0,201988,200746,200752,1629022,1628401,203145,1627741,202357,202709,1628368
43,1,made.shot,away,1610612759,2,15,700,715,23 - 21,-2,1,1,0,0,0,0,0,0,201988,1627751,200752,1629022,1628401,203145,1627741,202357,202709,1627812
44,1,made.shot,home,1610612758,3,5,715,720,23 - 24,1,0,0,1,1,0,0,0,0,201988,1627751,200752,1629022,1628401,203145,1627741,202357,202709,1627812
45,1,end.of.period,away,1610612759,0,0,720,720,23 - 24,1,0,0,0,0,0,0,0,0,201988,1627751,200752,1629022,1628401,203145,1627741,202357,202709,1627812
46,2,made.shot,home,1610612758,3,14,720,734,23 - 27,4,0,0,1,1,0,0,0,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
47,2,missed.shot,away,1610612759,0,29,734,763,23 - 27,4,1,0,0,0,0,0,0,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
48,2,made.shot,home,1610612758,3,9,763,772,23 - 30,7,0,0,1,1,0,0,0,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
49,2,made.shot,away,1610612759,2,19,772,791,25 - 30,5,1,1,0,0,0,0,1,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
50,2,missed.shot,home,1610612758,0,18,791,809,25 - 30,5,0,0,1,0,0,0,0,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
51,2,missed.shot,away,1610612759,0,20,809,829,25 - 30,5,1,0,0,0,0,0,0,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
52,2,made.shot,home,1610612758,3,16,829,845,25 - 33,8,0,0,1,1,0,0,0,0,200752,1629022,201988,1628401,1627751,202357,1627741,202709,203145,1627812
