possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612751,1610612743,1,22,0,22,0 - 1,1,0,0,0,0,2,1,1,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
2,1,missed.shot,away,1610612743,1610612751,0,17,22,39,0 - 1,1,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
3,1,missed.shot,home,1610612751,1610612743,0,13,39,52,0 - 1,1,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
4,1,missed.shot,away,1610612743,1610612751,0,11,52,63,0 - 1,1,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
5,1,made.shot,home,1610612751,1610612743,3,10,63,73,0 - 4,4,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
6,1,missed.shot,away,1610612743,1610612751,0,27,73,100,0 - 4,4,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
7,1,missed.shot,home,1610612751,1610612743,0,11,100,111,0 - 4,4,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
8,1,missed.shot,away,1610612743,1610612751,0,11,111,122,0 - 4,4,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
9,1,made.shot,home,1610612751,1610612743,3,11,122,133,0 - 7,7,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
10,1,made.shot,away,1610612743,1610612751,2,19,133,152,2 - 7,5,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
11,1,missed.shot,home,1610612751,1610612743,0,12,152,164,2 - 7,5,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
12,1,missed.shot,away,1610612743,1610612751,0,12,164,176,2 - 7,5,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203925,1627752,1628386,202066,203915
