possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,away,1610612743,1610612758,2,12,0,12,2 - 0,-2,0,0,0,0,2,2,1,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
2,1,made.shot,home,1610612758,1610612743,2,15,12,27,2 - 2,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
3,1,missed.shot,away,1610612743,1610612758,0,19,27,46,2 - 2,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
4,1,missed.shot,home,1610612758,1610612743,0,16,46,62,2 - 2,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
5,1,made.shot,away,1610612743,1610612758,2,8,62,70,4 - 2,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
6,1,made.shot,home,1610612758,1610612743,2,28,70,98,4 - 4,TIE,1,1,0,0,0,0,1,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
7,1,missed.shot,away,1610612743,1610612758,0,29,98,127,4 - 4,TIE,1,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
8,1,missed.shot,home,1610612758,1610612743,0,8,127,135,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
9,1,missed.shot,away,1610612743,1610612758,0,5,135,140,4 - 4,TIE,2,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
10,1,turnover,home,1610612758,1610612743,0,9,140,149,4 - 4,TIE,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
11,1,made.shot,away,1610612743,1610612758,2,11,149,160,6 - 4,-2,1,1,1,0,0,0,0,1,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
12,1,made.shot,home,1610612758,1610612743,2,14,160,174,6 - 6,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
13,1,missed.shot,away,1610612743,1610612758,0,20,174,194,6 - 6,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
14,1,missed.shot,home,1610612758,1610612743,0,25,194,219,6 - 6,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
15,1,missed.shot,away,1610612743,1610612758,0,18,219,237,6 - 6,TIE,0,0,2,0,0,0,0,1,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
16,1,turnover,home,1610612758,1610612743,0,12,237,249,6 - 6,TIE,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
17,1,made.shot,away,1610612743,1610612758,3,18,249,267,9 - 6,-3,0,0,1,1,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
18,1,turnover,home,1610612758,1610612743,0,28,267,295,9 - 6,-3,0,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
19,1,made.shot,away,1610612743,1610612758,2,19,295,314,11 - 6,-5,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
20,1,turnover,home,1610612758,1610612743,0,10,314,324,11 - 6,-5,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
21,1,turnover,away,1610612743,1610612758,0,15,324,339,11 - 6,-5,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203084,202357,1626158,1627741,202709
22,1,missed.shot,home,1610612758,1610612743,0,19,339,358,11 - 6,-5,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203992,202357,1626158,1627741,202709
23,1,turnover,away,1610612743,1610612758,0,22,358,380,11 - 6,-5,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,203992,202357,203473,1627741,202709
