possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612740,1610612762,0,15,0,15,,,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
2,1,missed.shot,away,1610612762,1610612740,0,34,15,49,,,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
3,1,missed.shot,home,1610612740,1610612762,0,9,49,58,,,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
4,1,made.shot,away,1610612762,1610612740,2,6,58,64,2 - 0,-2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
5,1,turnover,home,1610612740,1610612762,0,12,64,76,2 - 0,-2,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
6,1,missed.shot,away,1610612762,1610612740,0,9,76,85,2 - 0,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
7,1,made.shot,home,1610612740,1610612762,3,17,85,102,2 - 3,1,0,0,1,1,0,0,1,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
8,1,made.shot,away,1610612762,1610612740,3,17,102,119,5 - 3,-2,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
9,1,made.shot,home,1610612740,1610612762,2,16,119,135,5 - 5,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
10,1,made.shot,away,1610612762,1610612740,3,15,135,150,8 - 5,-3,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
11,1,missed.shot,home,1610612740,1610612762,0,18,150,168,8 - 5,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
12,1,made.shot,away,1610612762,1610612740,2,19,168,187,10 - 5,-5,2,1,0,0,0,0,1,1,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
13,1,missed.shot,home,1610612740,1610612762,0,21,187,208,10 - 5,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
14,1,missed.shot,away,1610612762,1610612740,0,14,208,222,10 - 5,-5,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
15,1,last.ft.made,home,1610612740,1610612762,2,4,222,226,10 - 7,-3,0,0,0,0,2,2,1,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
16,1,missed.shot,away,1610612762,1610612740,0,15,226,241,10 - 7,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
17,1,made.shot,home,1610612740,1610612762,3,14,241,255,10 - 10,TIE,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
18,1,missed.shot,away,1610612762,1610612740,0,23,255,278,10 - 10,TIE,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
19,1,made.shot,home,1610612740,1610612762,3,2,278,280,10 - 13,3,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
20,1,made.shot,away,1610612762,1610612740,2,19,280,299,12 - 13,1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
21,1,missed.shot,home,1610612740,1610612762,0,24,299,323,12 - 13,1,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
22,1,made.shot,away,1610612762,1610612740,2,11,323,334,14 - 13,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
23,1,missed.shot,home,1610612740,1610612762,0,21,334,355,14 - 13,-1,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
24,1,made.shot,away,1610612762,1610612740,2,3,355,358,16 - 13,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
25,1,made.shot,home,1610612740,1610612762,3,12,358,370,16 - 16,TIE,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
26,1,missed.shot,away,1610612762,1610612740,2,21,370,391,18 - 16,-2,1,1,0,0,1,0,1,0,202711,1626220,203497,204060,1628378,1627742,1629740,202324,1628404,1628366
27,1,turnover,home,1610612740,1610612762,0,13,391,404,18 - 16,-2,1,0,0,0,0,0,0,1,202711,1626220,203497,204060,203903,1627742,1629740,202324,1628404,1628366
28,1,made.shot,away,1610612762,1610612740,2,23,404,427,20 - 16,-4,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,203903,1627742,1629740,202324,1628404,1628366
29,1,missed.shot,home,1610612740,1610612762,0,14,427,441,20 - 16,-4,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,1627742,1629740,202324,1628404,1628366
30,1,turnover,away,1610612762,1610612740,0,12,441,453,20 - 16,-4,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,1627742,1629740,202324,1628404,1628366
31,1,missed.shot,home,1610612740,1610612762,0,18,453,471,20 - 16,-4,0,0,1,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
32,1,turnover,away,1610612762,1610612740,0,6,471,477,20 - 16,-4,0,0,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
33,1,turnover,home,1610612740,1610612762,0,6,477,483,20 - 16,-4,0,0,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
34,1,turnover,away,1610612762,1610612740,0,6,483,489,20 - 16,-4,0,0,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
35,1,made.shot,home,1610612740,1610612762,2,3,489,492,20 - 18,-2,1,1,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
36,1,missed.shot,away,1610612762,1610612740,0,32,492,524,20 - 18,-2,1,0,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
37,1,made.shot,home,1610612740,1610612762,2,12,524,536,20 - 20,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
38,1,made.shot,away,1610612762,1610612740,2,16,536,552,22 - 20,-2,2,1,0,0,0,0,0,1,202711,1626220,203497,1626144,203903,1627742,1629740,202324,1628404,1628366
39,1,missed.shot,home,1610612740,1610612762,0,19,552,571,22 - 20,-2,2,0,0,0,0,0,0,1,1628396,1628378,1627777,1626144,203903,1627742,1629740,1629637,202734,1629638
40,1,turnover,away,1610612762,1610612740,0,13,571,584,22 - 20,-2,0,0,0,0,0,0,0,0,1628396,1628378,1627777,1626144,203903,1627742,1629740,1629637,202734,1629638
