possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612752,1610612766,2,16,0,16,0 - 2,2,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
2,1,missed.shot,away,1610612766,1610612752,2,29,16,45,2 - 2,TIE,0,0,0,0,3,2,1,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
3,1,made.shot,home,1610612752,1610612766,2,21,45,66,2 - 4,2,3,1,0,0,0,0,0,2,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
4,1,missed.shot,away,1610612766,1610612752,0,16,66,82,2 - 4,2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
5,1,missed.shot,home,1610612752,1610612766,0,15,82,97,2 - 4,2,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
6,1,missed.shot,away,1610612766,1610612752,0,9,97,106,2 - 4,2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
7,1,missed.shot,home,1610612752,1610612766,0,12,106,118,2 - 4,2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
8,1,missed.shot,away,1610612766,1610612752,0,9,118,127,2 - 4,2,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
9,1,made.shot,home,1610612752,1610612766,2,22,127,149,2 - 6,4,2,1,0,0,0,0,0,1,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
10,1,turnover,away,1610612766,1610612752,0,23,149,172,2 - 6,4,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
11,1,made.shot,home,1610612752,1610612766,2,3,172,175,2 - 8,6,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
12,1,last.ft.made,away,1610612766,1610612752,2,34,175,209,4 - 8,4,0,0,1,0,2,2,1,1,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
13,1,turnover,home,1610612752,1610612766,0,18,209,227,4 - 8,4,0,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
14,1,made.shot,away,1610612766,1610612752,3,14,227,241,7 - 8,1,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
15,1,missed.shot,home,1610612752,1610612766,0,27,241,268,7 - 8,1,0,0,1,0,0,0,1,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
16,1,missed.shot,away,1610612766,1610612752,0,7,268,275,7 - 8,1,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
17,1,missed.shot,home,1610612752,1610612766,0,14,275,289,7 - 8,1,1,0,1,0,0,0,0,1,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
18,1,missed.shot,away,1610612766,1610612752,0,18,289,307,7 - 8,1,0,0,1,0,0,0,1,0,1628970,1629023,203469,1628984,1626179,202694,203944,201959,1629628,1628373
19,1,missed.shot,home,1610612752,1610612766,0,14,307,321,7 - 8,1,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628370,1626179,202694,203944,1629011,1629628,1628373
20,1,made.shot,away,1610612766,1610612752,3,4,321,325,10 - 8,-2,0,0,1,1,0,0,0,0,1628970,1629023,203469,1628370,1626179,202694,203944,1629011,1629628,1628373
21,1,missed.shot,home,1610612752,1610612766,0,23,325,348,10 - 8,-2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628370,1626179,202694,203944,1629011,1629628,1628373
22,1,missed.shot,away,1610612766,1610612752,0,9,348,357,10 - 8,-2,1,0,0,0,0,0,0,0,1628970,1629023,203469,1628370,1626179,202694,203944,1629011,1629628,1628373
23,1,made.shot,home,1610612752,1610612766,2,11,357,368,10 - 10,TIE,1,1,0,0,0,0,0,0,1628970,1629023,203469,1628370,1626179,202694,203944,1629011,1629628,1628373
24,1,missed.shot,away,1610612766,1610612752,0,17,368,385,10 - 10,TIE,0,0,1,0,0,0,0,0,1628970,1629023,203469,1628370,1626179,202694,203944,1629011,1629628,1628373
25,1,last.ft.made,home,1610612752,1610612766,2,12,385,397,10 - 12,2,0,0,0,0,2,2,1,0,1628970,1629023,203469,1628370,1626179,1628995,203944,1629011,1629628,1628373
26,1,made.shot,away,1610612766,1610612752,3,20,397,417,13 - 12,-1,0,0,1,1,0,0,0,0,201587,1629023,101107,1628370,1626179,1628995,203944,1629011,1629628,1628373
27,1,missed.shot,home,1610612752,1610612766,0,21,417,438,13 - 12,-1,0,0,1,0,0,0,1,0,201587,1629023,101107,1628370,1626179,1628995,203944,1629011,1629628,1628373
28,1,missed.shot,away,1610612766,1610612752,0,25,438,463,13 - 12,-1,1,0,1,0,0,0,0,1,201587,1629023,101107,1628370,1626179,1628995,1626171,1629011,1629628,1628373
29,1,made.shot,home,1610612752,1610612766,2,19,463,482,13 - 14,1,1,1,0,0,0,0,0,0,201587,1629023,101107,1628370,1626179,1628995,1626171,1629011,1628422,1628373
30,1,missed.shot,away,1610612766,1610612752,0,16,482,498,13 - 14,1,1,0,0,0,0,0,0,0,201587,1629023,101107,1628370,1626179,1628995,1626171,1629011,1628422,1628373
31,1,missed.shot,home,1610612752,1610612766,0,5,498,503,13 - 14,1,0,0,1,0,0,0,0,0,201587,1629023,101107,1628370,1626179,1628995,1626171,1629011,1628422,1628373
32,1,missed.shot,away,1610612766,1610612752,0,17,503,520,13 - 14,1,1,0,1,0,0,0,0,1,201587,1629023,101107,1628370,1626179,1628995,1626171,1629011,1628422,1628373
33,1,made.shot,home,1610612752,1610612766,2,18,520,538,13 - 16,3,1,1,0,0,0,0,0,0,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
34,1,made.shot,away,1610612766,1610612752,2,18,538,556,15 - 16,1,1,1,0,0,0,0,0,0,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
35,1,missed.shot,home,1610612752,1610612766,0,12,556,568,15 - 16,1,0,0,1,0,0,0,0,0,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
36,1,missed.shot,away,1610612766,1610612752,0,12,568,580,15 - 16,1,0,0,2,0,0,0,0,1,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
37,1,made.shot,home,1610612752,1610612766,2,9,580,589,15 - 18,3,1,1,0,0,0,0,0,0,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
38,1,missed.shot,away,1610612766,1610612752,2,17,589,606,17 - 18,1,1,1,0,0,1,0,1,0,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
39,1,made.shot,home,1610612752,1610612766,2,17,606,623,17 - 20,3,3,1,0,0,0,0,0,2,201587,202687,101107,1628370,1628984,1628995,1626171,1629011,1628422,1628372
