possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612763,1610612744,0,20,0,20,,,1,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
2,1,missed.shot,away,1610612744,1610612763,0,13,20,33,,,1,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
3,1,missed.shot,home,1610612763,1610612744,0,17,33,50,,,1,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
4,1,made.shot,away,1610612744,1610612763,3,8,50,58,3 - 0,-3,0,0,1,1,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
5,1,missed.shot,home,1610612763,1610612744,0,19,58,77,3 - 0,-3,0,0,1,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
6,1,missed.shot,away,1610612744,1610612763,0,12,77,89,3 - 0,-3,1,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
7,1,turnover,home,1610612763,1610612744,0,7,89,96,3 - 0,-3,0,0,0,0,0,0,1,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
8,1,made.shot,away,1610612744,1610612763,3,15,96,111,6 - 0,-6,0,0,1,1,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
9,1,missed.shot,home,1610612763,1610612744,0,19,111,130,6 - 0,-6,0,0,1,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
10,1,missed.shot,away,1610612744,1610612763,0,5,130,135,6 - 0,-6,0,0,1,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
11,1,made.shot,home,1610612763,1610612744,2,5,135,140,6 - 2,-4,1,1,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
12,1,made.shot,away,1610612744,1610612763,3,21,140,161,9 - 2,-7,0,0,1,1,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
13,1,missed.shot,home,1610612763,1610612744,0,23,161,184,9 - 2,-7,1,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
14,1,turnover,away,1610612744,1610612763,0,4,184,188,9 - 2,-7,0,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
15,1,made.shot,home,1610612763,1610612744,3,14,188,202,9 - 5,-4,0,0,1,1,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
16,1,missed.shot,away,1610612744,1610612763,0,19,202,221,9 - 5,-4,1,0,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
17,1,last.ft.made,home,1610612763,1610612744,2,7,221,228,9 - 7,-2,1,0,0,0,2,2,1,1,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
18,1,turnover,away,1610612744,1610612763,0,14,228,242,9 - 7,-2,0,0,1,0,0,0,0,1,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
19,1,made.shot,home,1610612763,1610612744,2,4,242,246,9 - 9,TIE,1,1,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
20,1,last.ft.made,away,1610612744,1610612763,1,17,246,263,10 - 9,-1,0,0,0,0,2,1,1,1,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
21,1,made.shot,home,1610612763,1610612744,2,8,263,271,10 - 11,1,1,1,0,0,0,0,0,0,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
22,1,last.ft.made,away,1610612744,1610612763,1,15,271,286,11 - 11,TIE,0,0,0,0,2,1,1,1,203922,203110,1629016,202692,1626156,203109,1628991,202685,1628415,1629630
23,1,last.ft.made,home,1610612763,1610612744,2,26,286,312,11 - 13,2,1,0,1,0,2,2,1,2,203922,203110,1629016,1628980,1626156,203109,1628991,202685,1628415,1629630
24,1,missed.shot,away,1610612744,1610612763,0,15,312,327,11 - 13,2,0,0,1,0,0,0,0,0,203922,203110,1629016,1628980,1626156,203109,1628991,202685,1628415,1629630
25,1,last.ft.made,home,1610612763,1610612744,2,8,327,335,11 - 15,4,0,0,0,0,2,2,1,0,203922,203110,1629016,1628980,1626156,203109,1628991,202685,1628415,1629630
26,1,last.ft.made,away,1610612744,1610612763,1,8,335,343,12 - 15,3,0,0,0,0,2,1,1,1,203922,203110,1626161,1628980,1626156,203109,1628991,1629634,1628415,1629630
27,1,turnover,home,1610612763,1610612744,0,11,343,354,12 - 15,3,0,0,0,0,0,0,0,0,203922,203110,1626161,1628980,1626156,203109,1628991,1629634,1628415,1626145
28,1,missed.shot,away,1610612744,1610612763,0,13,354,367,12 - 15,3,2,0,0,0,0,0,0,1,203922,203110,1626161,1628980,1626156,203109,1628991,1629634,1628415,1626145
29,1,missed.shot,home,1610612763,1610612744,0,7,367,374,12 - 15,3,0,0,1,0,0,0,0,0,203922,203110,1626161,1628980,1626156,203109,1628991,1629634,1628415,1626145
30,1,missed.shot,away,1610612744,1610612763,1,12,374,386,13 - 15,2,0,0,0,0,2,1,1,0,203922,203110,1626161,1628980,1626156,203109,1628991,1629634,1628415,1626145
31,1,missed.shot,home,1610612763,1610612744,0,14,386,400,13 - 15,2,1,0,0,0,0,0,0,0,203922,203110,1626161,1628980,1626156,203109,1629001,1629634,203524,1626145
32,1,turnover,away,1610612744,1610612763,0,14,400,414,13 - 15,2,0,0,0,0,0,0,0,0,203922,203110,1626161,1628980,1626156,203109,1629001,1629634,203524,1626145
33,1,made.shot,home,1610612763,1610612744,2,23,414,437,13 - 17,4,1,1,1,0,0,0,0,1,203922,203110,1626161,1628980,1626156,203109,1629001,1629634,203524,1626145
34,1,missed.shot,away,1610612744,1610612763,0,14,437,451,13 - 17,4,1,0,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203109,1629001,1629634,203524,1626145
35,1,turnover,home,1610612763,1610612744,0,3,451,454,13 - 17,4,0,0,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
36,1,made.shot,away,1610612744,1610612763,2,8,454,462,15 - 17,2,1,1,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
37,1,missed.shot,home,1610612763,1610612744,0,20,462,482,15 - 17,2,1,0,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
38,1,missed.shot,away,1610612744,1610612763,0,13,482,495,15 - 17,2,1,0,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
39,1,made.shot,home,1610612763,1610612744,2,5,495,500,15 - 19,4,1,1,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
40,1,made.shot,away,1610612744,1610612763,2,13,500,513,17 - 19,2,1,1,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
41,1,missed.shot,home,1610612763,1610612744,0,23,513,536,17 - 19,2,2,0,0,0,0,0,0,1,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
42,1,made.shot,away,1610612744,1610612763,3,11,536,547,20 - 19,-1,0,0,1,1,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
43,1,missed.shot,home,1610612763,1610612744,0,20,547,567,20 - 19,-1,1,0,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
44,1,missed.shot,away,1610612744,1610612763,0,10,567,577,20 - 19,-1,1,0,0,0,0,0,0,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
45,1,last.ft.made,home,1610612763,1610612744,2,12,577,589,20 - 21,1,0,0,0,0,2,2,1,0,202692,203110,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
46,1,last.ft.made,away,1610612744,1610612763,4,8,589,597,24 - 21,-3,0,0,1,1,1,1,1,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
47,1,made.shot,home,1610612763,1610612744,2,10,597,607,24 - 23,-1,1,1,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
48,1,missed.shot,away,1610612744,1610612763,0,10,607,617,24 - 23,-1,1,0,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
49,1,made.shot,home,1610612763,1610612744,2,5,617,622,24 - 25,1,1,1,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
50,1,turnover,away,1610612744,1610612763,0,24,622,646,24 - 25,1,0,0,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
51,1,made.shot,home,1610612763,1610612744,2,4,646,650,24 - 27,3,1,1,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
52,1,missed.shot,away,1610612744,1610612763,0,24,650,674,24 - 27,3,1,0,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
53,1,turnover,home,1610612763,1610612744,0,15,674,689,24 - 27,3,0,0,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
54,1,last.ft.made,away,1610612744,1610612763,2,12,689,701,26 - 27,1,0,0,1,0,2,2,1,1,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
55,1,missed.shot,home,1610612763,1610612744,0,19,701,720,26 - 27,1,2,0,0,0,0,0,0,1,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
56,1,end.of.period,away,1610612744,1610612763,0,0,720,720,26 - 27,1,0,0,0,0,0,0,0,0,202692,1629672,1626161,1628980,1629673,203937,1629001,1629634,203524,1626145
57,2,missed.shot,away,1610612744,1610612763,0,18,720,738,26 - 27,1,1,0,0,0,0,0,0,0,203922,1626156,1626161,1629673,1629672,202685,1629630,1629001,203524,203937
58,2,made.shot,home,1610612763,1610612744,2,18,738,756,26 - 29,3,1,1,0,0,0,0,0,0,203922,1626156,1626161,1629673,1629672,202685,1629630,1629001,203524,203937
59,2,turnover,away,1610612744,1610612763,0,31,756,787,26 - 29,3,1,0,0,0,0,0,0,1,203922,1626156,1626161,1629673,1629672,202685,1629630,1629001,203524,203937
60,2,made.shot,home,1610612763,1610612744,3,5,787,792,26 - 32,6,0,0,1,1,0,0,0,0,203922,1626156,1626161,1629673,1629672,202685,1629630,1629001,203524,203937
61,2,made.shot,away,1610612744,1610612763,2,15,792,807,28 - 32,4,1,1,0,0,0,0,0,0,203922,1626156,1626161,1629673,1629672,202685,1629630,1629001,203524,203937
