possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612765,1610612741,0,20,0,20,,,0,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
2,1,made.shot,away,1610612741,1610612765,3,6,20,26,3 - 0,-3,0,0,1,1,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
3,1,missed.shot,home,1610612765,1610612741,0,21,26,47,3 - 0,-3,1,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
4,1,made.shot,away,1610612741,1610612765,2,16,47,63,5 - 0,-5,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
5,1,turnover,home,1610612765,1610612741,0,14,63,77,5 - 0,-5,0,0,0,0,0,0,1,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
6,1,made.shot,away,1610612741,1610612765,2,9,77,86,7 - 0,-7,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
7,1,made.shot,home,1610612765,1610612741,2,16,86,102,7 - 2,-5,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
8,1,made.shot,away,1610612741,1610612765,3,18,102,120,10 - 2,-8,0,0,1,1,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
9,1,made.shot,home,1610612765,1610612741,3,12,120,132,10 - 5,-5,0,0,1,1,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
10,1,missed.shot,away,1610612741,1610612765,0,17,132,149,10 - 5,-5,1,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
11,1,made.shot,home,1610612765,1610612741,2,10,149,159,10 - 7,-3,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
12,1,turnover,away,1610612741,1610612765,0,9,159,168,10 - 7,-3,0,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
13,1,made.shot,home,1610612765,1610612741,2,4,168,172,10 - 9,-1,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
14,1,missed.shot,away,1610612741,1610612765,0,16,172,188,10 - 9,-1,0,0,1,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
15,1,made.shot,home,1610612765,1610612741,3,14,188,202,10 - 12,2,0,0,1,1,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
16,1,made.shot,away,1610612741,1610612765,3,14,202,216,13 - 12,-1,0,0,1,1,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
17,1,turnover,home,1610612765,1610612741,0,12,216,228,13 - 12,-1,0,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
18,1,missed.shot,away,1610612741,1610612765,0,13,228,241,13 - 12,-1,0,0,1,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
19,1,made.shot,home,1610612765,1610612741,2,14,241,255,13 - 14,1,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
20,1,missed.shot,away,1610612741,1610612765,0,20,255,275,13 - 14,1,1,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,203503,202693,203083,1628379,1628971
