possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612761,2,12,0,12,2 - 0,-2,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
2,1,missed.shot,home,1610612737,0,28,12,40,2 - 0,-2,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
3,1,missed.shot,away,1610612761,0,12,40,52,2 - 0,-2,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
4,1,turnover,home,1610612737,0,1,52,53,2 - 0,-2,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
5,1,made.shot,away,1610612761,3,7,53,60,5 - 0,-5,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
6,1,missed.shot,home,1610612737,1,31,60,91,5 - 1,-4,1,0,0,0,2,1,1,1,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
7,1,missed.shot,away,1610612761,0,16,91,107,5 - 1,-4,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
8,1,missed.shot,home,1610612737,0,21,107,128,5 - 1,-4,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
9,1,missed.shot,away,1610612761,0,11,128,139,5 - 1,-4,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
10,1,made.shot,home,1610612737,2,3,139,142,5 - 3,-2,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
11,1,missed.shot,away,1610612761,0,23,142,165,5 - 3,-2,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
12,1,made.shot,home,1610612737,2,7,165,172,5 - 5,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
13,1,turnover,away,1610612761,0,27,172,199,5 - 5,TIE,0,0,1,0,0,0,0,1,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
14,1,made.shot,home,1610612737,3,19,199,218,5 - 8,3,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
15,1,turnover,away,1610612761,0,13,218,231,5 - 8,3,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
16,1,missed.shot,home,1610612737,0,20,231,251,5 - 8,3,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
17,1,missed.shot,away,1610612761,0,26,251,277,5 - 8,3,0,0,1,0,0,0,1,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
18,1,made.shot,home,1610612737,2,5,277,282,5 - 10,5,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
19,1,last.ft.made,away,1610612761,3,6,282,288,8 - 10,2,1,1,0,0,1,1,1,0,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
20,1,missed.shot,home,1610612737,0,28,288,316,8 - 10,2,2,0,0,0,0,0,1,1,1628384,1627783,201188,1626181,1627832,1629631,203953,1627745,1627761,1629027
21,1,missed.shot,away,1610612761,0,6,316,322,8 - 10,2,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,1713,203458,1627761,1629027
22,1,missed.shot,home,1610612737,0,20,322,342,8 - 10,2,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,1713,203458,1627761,1629027
23,1,missed.shot,away,1610612761,0,11,342,353,8 - 10,2,0,0,1,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,1713,203458,1627761,1629027
24,1,turnover,home,1610612737,0,11,353,364,8 - 10,2,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,1713,203458,1627761,1629027
25,1,made.shot,away,1610612761,3,20,364,384,11 - 10,-1,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,1629631,1713,203458,1627761,1629027
26,1,made.shot,home,1610612737,2,21,384,405,11 - 12,1,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
27,1,made.shot,away,1610612761,2,19,405,424,13 - 12,-1,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
28,1,made.shot,home,1610612737,2,12,424,436,13 - 14,1,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
29,1,missed.shot,away,1610612761,0,26,436,462,13 - 14,1,1,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
30,1,made.shot,home,1610612737,2,7,462,469,13 - 16,3,1,1,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
31,1,made.shot,away,1610612761,3,11,469,480,16 - 16,TIE,0,0,1,1,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
32,1,turnover,home,1610612737,0,17,480,497,16 - 16,TIE,0,0,0,0,0,0,0,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,1627761,1629027
33,1,last.ft.made,away,1610612761,3,14,497,511,19 - 16,-3,1,1,0,0,1,1,1,0,1628384,1627783,201188,1626181,1627832,203459,1713,203458,202323,1629027
34,1,made.shot,home,1610612737,3,12,511,523,19 - 19,TIE,0,0,1,1,0,0,0,0,1628449,1627783,1626178,1626181,1627832,203459,1713,1628981,202323,1629027
35,1,missed.shot,away,1610612761,0,20,523,543,19 - 19,TIE,0,0,1,0,0,0,0,0,1628449,1627783,1626178,1626181,1627832,203459,1713,1628981,202323,1629027
36,1,turnover,home,1610612737,0,4,543,547,19 - 19,TIE,0,0,0,0,0,0,0,0,1628449,1627783,1626178,1626181,1627832,203459,1713,1628981,202323,1629027
37,1,last.ft.made,away,1610612761,2,5,547,552,21 - 19,-2,0,0,0,0,2,2,1,0,1628449,1627783,1626178,1626181,1627832,203459,1713,1628981,202323,1629027
38,1,made.shot,home,1610612737,2,12,552,564,21 - 21,TIE,1,1,0,0,0,0,0,0,1628449,1627783,1626178,1629056,1627832,203459,1713,1628981,202323,1629631
39,1,made.shot,away,1610612761,3,13,564,577,24 - 21,-3,0,0,1,1,0,0,0,0,1628449,1627783,1626178,1629056,1627832,203459,1713,1628981,202323,1629631
40,1,made.shot,home,1610612737,2,22,577,599,24 - 23,-1,1,1,0,0,0,0,0,0,1628449,1627783,1626178,1629056,1627832,203459,1713,1628981,202323,1629631
41,1,last.ft.made,away,1610612761,2,12,599,611,26 - 23,-3,0,0,0,0,2,2,1,0,1628449,1627783,1626178,1629056,1627832,203459,1713,1628981,202323,1629631
42,1,missed.shot,home,1610612737,0,20,611,631,26 - 23,-3,0,0,1,0,0,0,0,0,1628449,1627783,1626178,1629056,1626181,203459,1713,1628981,202323,1629631
43,1,missed.shot,away,1610612761,0,24,631,655,26 - 23,-3,0,0,2,0,0,0,0,1,1628449,1627783,1626178,1629056,1626181,203459,1713,1628981,202323,1629631
44,1,made.shot,home,1610612737,2,7,655,662,26 - 25,-1,1,1,0,0,0,0,0,0,1628449,1627783,1626178,1629056,1626181,203459,1713,1628981,202323,1629631
45,1,missed.shot,away,1610612761,0,12,662,674,26 - 25,-1,1,0,0,0,0,0,0,0,1628449,1627783,1626178,1629056,1626181,203459,1713,1628981,202323,1629631
46,1,made.shot,home,1610612737,2,23,674,697,26 - 27,1,1,1,1,0,0,0,1,1,1628449,1627783,1626178,1629056,1626181,203459,1713,1628981,202323,1629631
47,1,end.of.period,away,1610612761,0,23,697,720,26 - 27,1,1,0,0,0,0,0,0,1,1628449,1627832,1626178,1629056,1626181,203459,1713,1628981,202323,1629631
48,2,missed.shot,home,1610612737,0,19,720,739,26 - 27,1,1,0,0,0,0,0,0,0,1626181,1627832,1628449,1626178,1629056,203953,1627745,1629027,203459,202323
49,2,turnover,away,1610612761,0,0,739,739,26 - 27,1,0,0,0,0,0,0,0,0,1626181,1627832,1628449,1626178,1629056,203953,1627745,1629027,203459,202323
