possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612765,3,15,0,15,0 - 3,3,0,0,1,1,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
2,1,turnover,away,1610612752,0,17,15,32,0 - 3,3,0,0,0,0,0,0,1,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
3,1,made.shot,home,1610612765,2,10,32,42,0 - 5,5,1,1,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
4,1,turnover,away,1610612752,0,17,42,59,0 - 5,5,0,0,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
5,1,missed.shot,home,1610612765,0,13,59,72,0 - 5,5,0,0,1,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
6,1,made.shot,away,1610612752,3,3,72,75,3 - 5,2,0,0,1,1,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
7,1,made.shot,home,1610612765,2,25,75,100,3 - 7,4,1,1,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
8,1,made.shot,away,1610612752,2,19,100,119,5 - 7,2,1,1,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
9,1,missed.shot,home,1610612765,0,22,119,141,5 - 7,2,1,0,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
10,1,missed.shot,away,1610612752,0,9,141,150,5 - 7,2,1,0,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
11,1,turnover,home,1610612765,0,11,150,161,5 - 7,2,0,0,0,0,0,0,1,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
12,1,missed.shot,away,1610612752,0,15,161,176,5 - 7,2,0,0,1,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
13,1,made.shot,home,1610612765,2,3,176,179,5 - 9,4,1,1,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
14,1,made.shot,away,1610612752,2,15,179,194,7 - 9,2,1,1,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
15,1,missed.shot,home,1610612765,0,29,194,223,7 - 9,2,1,0,0,0,0,0,0,0,203944,202694,1629011,1628373,1629628,203503,202693,203083,1628379,1628971
