possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612752,1610612758,2,17,0,17,0 - 2,2,1,1,0,0,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
2,1,made.shot,away,1610612758,1610612752,2,21,17,38,2 - 2,TIE,2,1,0,0,0,0,0,1,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
3,1,missed.shot,home,1610612752,1610612758,0,12,38,50,2 - 2,TIE,1,0,0,0,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
4,1,missed.shot,away,1610612758,1610612752,0,14,50,64,2 - 2,TIE,0,0,1,0,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
5,1,made.shot,home,1610612752,1610612758,3,6,64,70,2 - 5,3,0,0,1,1,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
6,1,missed.shot,away,1610612758,1610612752,0,25,70,95,2 - 5,3,0,0,1,0,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
7,1,made.shot,home,1610612752,1610612758,2,6,95,101,2 - 7,5,1,1,0,0,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
8,1,made.shot,away,1610612758,1610612752,2,25,101,126,4 - 7,3,1,1,0,0,0,0,1,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
9,1,missed.shot,home,1610612752,1610612758,0,23,126,149,4 - 7,3,1,0,0,0,0,0,0,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
10,1,missed.shot,away,1610612758,1610612752,1,6,149,155,5 - 7,2,0,0,0,0,2,1,1,0,203084,1626158,202357,1628368,1627741,202694,203944,1626171,1629628,1628373
